uid,iid,val,tag
274,885,3,880314383
274,935,3,880313679
274,998,3,880315396
274,1011,2,876197904
274,1022,3,875154535
274,1202,2,880313679
275,1,5,877584085
275,3,3,874791025
275,4,4,885159545
275,5,5,889174904
275,6,4,874792483
275,8,3,874792216
275,9,3,874791101
275,10,4,874786657
275,12,4,880913800
275,13,3,874791871
275,14,3,874796373
275,16,3,874787526
275,17,3,874791960
275,18,1,874795823
275,20,3,874790996
275,22,5,874792401
275,23,3,874786964
275,24,5,874786568
275,25,3,874786568
275,26,5,874792839
275,27,3,874793118
275,29,5,880913767
275,30,4,874786686
275,31,5,874792663
275,32,4,874790952
275,33,3,874791960
275,35,3,880913705
275,36,5,874795613
275,37,1,874791932
275,42,3,874791805
275,44,5,889174849
275,46,4,874792402
275,47,4,874791623
275,48,4,877933879
275,49,5,874786605
275,50,5,874792839
275,51,3,874786392
275,52,5,874786488
275,53,4,889174849
275,54,3,874792520
275,55,3,874792189
275,56,5,874792870
275,57,5,874790926
275,60,4,874786392
275,61,4,874792692
275,62,4,874791123
275,63,4,874786467
275,65,3,874792094
275,66,5,883822485
275,73,4,882659269
275,75,3,874792692
275,76,3,874792483
275,77,5,874786756
275,79,3,874791025
275,80,3,889174764
275,81,4,888873407
275,82,4,888873675
275,86,4,874786686
275,87,3,874786713
275,88,4,874791747
275,92,4,874791236
275,93,4,874791667
275,94,5,874787467
275,95,4,874786366
275,97,4,874786784
275,98,4,874786366
275,99,4,882659476
275,101,5,874792366
275,102,5,874792435
275,103,5,874786568
275,104,4,878015917
275,106,3,874787195
275,109,3,874791623
275,111,4,874791257
275,112,5,874792483
275,113,5,874792663
275,114,4,874792547
275,115,4,882659186
275,116,3,892436418
275,117,3,877935446
275,118,5,874787441
275,120,4,874786657
275,121,4,874791194
275,123,3,874792745
275,125,5,874836703
275,130,5,885871447
275,133,4,890979947
275,135,5,874792907
275,136,3,874787044
275,139,4,877584085
275,140,4,874786568
275,141,4,874786517
275,142,4,874792663
275,143,2,874793198
275,144,3,874786392
275,146,3,874796373
275,147,4,874792436
275,150,4,874792663
275,151,3,874787065
275,152,4,874977579
275,153,5,874786467
275,154,4,874792692
275,155,3,874793035
275,156,4,874792436
275,157,5,874786337
275,158,4,874786713
275,159,3,874792870
275,161,5,874792435
275,163,3,877935336
275,164,4,874791102
275,165,2,874787172
275,167,2,874787300
275,168,3,880913767
275,172,3,874795751
275,175,3,883822507
275,179,4,874791871
275,180,5,874786467
275,181,4,874786734
275,182,4,880913800
275,183,4,880913684
275,184,4,885159630
275,189,5,874786568
275,191,4,874790996
275,193,3,877935306
275,194,3,874793035
275,195,5,874787353
275,196,3,874787044
275,197,2,874795823
275,198,4,874786686
275,199,4,874795928
275,200,5,874787496
275,201,4,882659211
275,203,4,874787467
275,204,3,874786632
275,205,3,874792094
275,207,4,874791806
275,208,4,874792483
275,209,5,874786517
275,211,4,874792663
275,213,4,877935456
275,215,3,874792692
275,216,5,874791623
275,217,5,874792366
275,218,4,874792870
275,219,3,874792547
275,221,4,874791667
275,226,3,874791667
275,228,2,874787195
275,229,5,874787497
275,231,4,874792402
275,232,4,874793035
275,233,3,874786924
275,235,5,874795949
275,236,4,874977555
275,239,5,874787441
275,240,5,874787526
275,242,5,874786467
275,243,4,892436271
275,244,4,874791145
275,247,5,874791667
275,249,4,874792018
275,250,4,874787441
275,252,4,881563147
275,253,4,880913800
275,256,5,874792402
275,261,4,884286678
275,267,4,874786686
275,268,3,877584219
275,269,4,880913800
275,271,4,886483691
275,272,3,874792969
275,273,5,874787549
275,274,3,874786419
275,276,4,874792018
275,277,5,874977555
275,278,3,874787150
275,280,4,877584220
275,282,2,877935336
275,284,4,874791101
275,285,4,874791695
275,288,5,874787376
275,290,4,874787526
275,291,3,874791993
275,292,5,874795988
275,293,3,874791407
275,294,4,889174904
275,296,2,874792574
275,297,5,874787407
275,298,3,874791169
275,299,4,874795868
275,302,4,874786807
275,305,4,874786784
275,306,3,874786807
275,307,5,874792018
275,309,4,874792870
275,311,5,874792401
275,313,4,877934828
275,314,4,874792711
275,315,3,874796412
275,317,4,874792547
275,320,3,874787549
275,321,5,874791993
275,323,3,874791194
275,324,4,874791894
275,325,4,892436298
275,328,3,874792237
275,329,5,877935060
275,331,3,874786419
275,332,2,874792310
275,333,4,874790801
275,336,3,889174658
275,337,4,874787407
275,338,4,874792692
275,345,4,874792870
275,347,4,874792094
275,349,4,877935446
275,350,3,874787006
275,351,5,874795704
275,352,3,874977474
275,354,3,874977474
275,355,5,874786756
275,356,5,874787549
275,357,5,880913800
275,358,3,874791339
275,359,5,874791102
275,360,2,890979634
275,361,4,874792663
275,363,2,882659602
275,364,4,874786756
275,366,4,874790903
275,367,5,874791623
275,368,4,874792574
275,370,2,874786831
275,371,4,874786924
275,373,4,874792547
275,375,2,874791464
275,378,4,889174849
275,379,3,874787526
275,382,4,874786632
275,383,3,874791871
275,385,3,874792945
275,386,4,883822485
275,389,4,874791623
275,390,4,874791169
275,394,4,874792692
275,396,3,877934065
275,398,4,874792366
275,402,4,874786897
275,403,4,877584219
275,404,4,874791101
275,405,4,874786605
275,407,5,874787496
275,412,4,874786713
275,414,2,874836682
275,416,2,874792634
275,420,2,874792745
275,422,4,874790826
275,423,4,874792907
275,424,2,874977245
275,425,1,874792519
275,426,4,874786686
275,430,4,874791297
275,432,4,874792907
275,433,3,874792310
275,434,2,874795538
275,436,3,874792520
275,437,4,874791960
275,442,3,874786854
275,443,4,874792436
275,448,3,874977512
275,450,4,874786686
275,451,4,874791048
275,454,3,874792483
275,456,2,874792520
275,460,3,874790995
275,462,3,874793062
275,465,2,874787172
275,466,3,874792143
275,467,3,874795637
275,468,3,874792547
275,469,4,874787441
275,472,4,882659602
275,474,4,874792601
275,475,2,877934722
275,477,4,874791960
275,478,4,874792907
275,481,3,874786784
275,484,2,889174870
275,488,2,874786632
275,489,4,885871420
275,490,5,874791102
275,492,4,874787467
275,493,3,874795823
275,495,4,874786419
275,497,4,888873675
275,498,4,874787526
275,500,5,889174849
275,502,3,874792436
275,504,4,877934910
275,507,4,874792839
275,508,3,874787150
275,511,4,874792663
275,514,2,874787090
275,516,4,874795500
275,518,3,874791444
275,521,3,874792634
275,525,4,883822485
275,526,4,874792094
275,527,5,882659577
275,529,3,874787109
275,537,1,874792601
275,540,1,874791339
275,541,3,874792574
275,542,4,874792870
275,545,2,877935392
275,546,4,874791960
275,549,4,874786876
275,551,4,888873388
275,553,3,874791805
275,554,4,874791194
275,556,3,874795772
275,558,4,874787496
275,559,4,874795888
275,560,3,874787091
275,561,2,874786945
275,568,5,874787353
275,570,3,874791383
275,574,3,874786924
275,577,4,890979964
275,586,3,874787407
275,587,4,874795448
275,588,3,874791871
275,591,3,877933862
275,601,4,874791169
275,603,3,877935306
275,604,4,890979062
275,605,3,887601451
275,606,3,874836725
275,609,4,874792366
275,610,3,874787214
275,611,1,874791383
275,617,2,874977513
275,619,5,874790773
275,622,1,874792634
275,624,4,892436314
275,629,5,874790972
275,634,5,883822485
275,640,4,874790903
275,641,4,883822485
275,643,4,874791870
275,645,4,874786338
275,649,4,874786807
275,652,2,874795574
275,656,3,874793092
275,657,3,882659656
275,662,3,874787407
275,669,3,874836682
275,671,4,874792118
275,675,3,874792907
275,676,2,874792118
275,677,3,874795795
275,681,4,874795988
275,686,4,874786605
275,688,4,874790903
275,689,4,888873675
275,694,4,889174904
275,696,3,877934374
275,697,2,874796373
275,698,4,874786854
275,701,4,886483710
275,708,3,877935377
275,710,5,885159577
275,711,4,874792040
275,713,4,874786876
275,719,3,874792794
275,721,5,874787353
275,723,4,874790826
275,725,4,874791623
275,726,4,874787441
275,730,4,874786605
275,731,5,874790773
275,732,3,882659656
275,733,2,874795772
275,737,3,874790855
275,739,3,874790855
275,742,5,880150440
275,747,2,874795795
275,748,4,874792520
275,754,2,874792310
275,758,1,874792634
275,759,3,874786897
275,762,3,874787353
275,763,1,874977422
275,764,1,877935135
275,765,2,877934264
275,771,4,874786831
275,773,3,874791101
275,783,4,889174849
275,785,4,874977555
275,786,2,874791316
275,787,4,888873674
275,788,2,877935377
275,790,4,874792436
275,795,5,889174849
275,797,3,874795613
275,798,3,874836629
275,802,3,874786439
275,804,4,874792839
275,808,3,874792168
275,810,4,889174849
275,815,3,874791694
275,819,4,889174904
275,820,1,874977334
275,821,3,877935335
275,822,3,874791993
275,823,2,874792969
275,825,3,877934643
275,831,3,874790875
275,842,3,889174870
275,845,3,877934705
275,848,4,874786657
275,849,4,874786538
275,850,4,892436298
275,851,4,874795704
275,852,2,877935306
275,855,1,880913767
275,858,5,880913800
275,860,4,874792989
275,861,4,877934677
275,862,4,874792945
275,863,2,874977334
275,868,3,874792794
275,870,2,874792793
275,871,3,874792692
275,874,2,874792277
275,878,2,874787237
275,880,3,874795637
275,883,3,874792634
275,885,4,874792483
275,899,2,877935262
275,900,1,874836682
275,905,4,892436368
275,909,3,874792634
275,913,3,889174919
275,917,3,874787065
275,920,3,889174870
275,921,5,874795729
275,922,3,884286759
275,925,3,885537717
275,926,3,874791932
275,928,4,874791830
275,934,3,874792277
275,941,4,879131395
275,950,3,874836629
275,952,3,874791194
275,954,2,877934947
275,957,2,874977442
275,962,2,889174870
275,963,2,877934232
275,968,3,874796412
275,969,3,874796116
275,972,1,874977513
275,978,4,888873488
275,982,1,874795795
275,984,3,874786924
275,986,4,874791527
275,987,4,874791506
275,991,3,874787150
275,992,4,877934392
275,994,4,874791214
275,999,3,877935306
275,1001,3,874786419
275,1008,1,874977513
275,1011,3,874787006
275,1021,1,877935262
275,1023,4,882659550
275,1025,3,877934446
275,1036,3,874790773
275,1039,3,889174849
275,1041,2,877934988
275,1044,3,874977334
275,1046,4,874786854
275,1047,2,874836608
275,1053,3,874792767
275,1061,3,874793062
275,1063,4,890979199
275,1065,2,877934828
275,1066,1,874977512
275,1076,1,874792143
275,1077,2,874977513
275,1106,1,874795729
275,1111,2,882659211
275,1130,3,890979470
275,1133,3,874836608
275,1134,1,874796412
275,1140,3,874791488
275,1142,1,874791407
275,1144,4,874791806
275,1147,3,877934891
275,1156,3,874791145
275,1165,3,874792745
275,1171,3,885537717
275,1176,1,874977513
275,1179,3,874792520
275,1181,2,874792094
275,1194,3,880913460
275,1199,1,874792767
275,1205,2,874791894
275,1207,4,874796201
275,1215,4,892436298
275,1216,4,885871474
275,1221,2,874791487
275,1238,2,874795823
275,1297,3,892436354
275,1298,2,874793035
275,1339,2,874977115
276,1,4,879544201
276,10,3,879543487
276,17,4,879543902
276,24,4,879544145
276,49,4,879543421
276,52,3,879543653
276,68,4,879544145
276,77,4,879544145
276,83,4,879543487
276,86,4,879543902
276,103,3,879543768
276,120,3,879543377
276,136,3,879544027
276,140,4,879544145
276,141,5,879544145
276,148,3,879543336
276,157,4,879544145
276,175,3,879543879
276,177,4,879544145
276,204,4,879543768
276,209,2,879543377
276,223,3,879543768
276,242,4,879543487
276,259,4,879543768
276,289,5,879544145
276,327,4,879543592
276,348,1,879543879
276,357,3,879543652
276,364,4,879543845
276,365,3,879543931
276,402,2,879544058
276,405,4,879543972
276,426,4,879544145
276,450,4,879543822
276,499,4,879543653
276,500,4,879543336
276,510,4,879543486
276,529,1,879544058
276,532,4,879543972
276,562,4,879543801
276,592,4,879544146
276,609,4,879543931
276,638,3,879543454
276,641,4,879543697
276,669,3,879543697
276,686,4,879543454
276,713,3,879543421
276,771,2,879543879
276,849,4,879543697
276,858,3,879543421
276,861,4,879543528
276,949,4,879543592
276,1050,2,879543592
276,1087,3,879543621
277,1,3,891294959
277,31,4,891295360
277,36,5,891295330
277,58,5,891295330
277,60,5,891295230
277,95,4,891295230
277,117,3,891295230
277,157,3,891295099
277,184,4,891294932
277,289,5,891295044
277,321,5,891295360
277,325,4,891294932
277,380,5,891295043
277,403,2,891294980
277,407,5,891295360
277,489,5,891294959
277,506,5,891295330
277,710,5,891294932
277,741,5,891295330
277,796,4,891295130
277,812,3,891295007
277,827,5,891295164
277,1118,4,891295164
278,0,3,877756647
278,5,5,892173363
278,6,5,875655063
278,7,5,875310157
278,8,1,888465592
278,10,5,875295736
278,12,1,875295943
278,13,4,875306910
278,14,2,879573041
278,17,3,875296792
278,21,4,875310041
278,22,4,880850073
278,24,3,875295812
278,25,3,875296924
278,26,3,875309950
278,29,2,875654542
278,32,2,875307407
278,33,1,882146554
278,38,3,875298696
278,39,4,875296792
278,44,5,890451408
278,47,4,875296461
278,49,4,875249259
278,50,3,875296292
278,52,3,875298494
278,54,4,884556545
278,55,4,875312946
278,58,3,875295943
278,60,3,875249102
278,61,2,875736276
278,63,3,892864663
278,71,4,875310233
278,73,4,875249259
278,74,3,875313351
278,76,4,889326161
278,78,3,875309189
278,82,1,879573060
278,84,3,878261977
278,86,5,875295736
278,88,5,875296291
278,89,3,875249232
278,92,4,875312947
278,93,5,875308987
278,95,2,875249117
278,96,5,875310631
278,97,3,884982881
278,100,3,875308670
278,101,4,875306636
278,102,4,875310606
278,103,4,875249259
278,106,3,875297456
278,107,3,881375854
278,108,4,875307210
278,109,4,875306580
278,112,4,875310631
278,114,4,875309351
278,123,3,875314386
278,126,1,886016352
278,136,3,886015701
278,140,5,875297199
278,141,2,880869018
278,146,2,879573060
278,147,4,875313311
278,148,4,886014686
278,149,1,875298353
278,152,1,892174404
278,155,3,875309935
278,156,3,875296461
278,158,5,877236424
278,161,2,878082751
278,163,4,875308222
278,166,3,884983225
278,169,4,875306552
278,179,4,875307587
278,180,5,875249210
278,181,3,891209153
278,182,4,889326161
278,188,4,875295838
278,195,3,875306910
278,196,4,875296104
278,197,1,875314231
278,198,5,880869018
278,203,1,875306767
278,204,2,875297381
278,205,5,875310730
278,207,5,875310233
278,208,4,875307407
278,209,5,891209102
278,216,4,875306515
278,217,4,875306910
278,219,3,875312441
278,221,5,891209077
278,224,1,875297281
278,226,3,875309861
278,232,3,875308843
278,235,3,882456211
278,236,5,878082781
278,239,1,875308510
278,247,3,878082751
278,249,4,875308510
278,251,5,875249102
278,253,4,889326161
278,254,3,875734031
278,261,4,882593314
278,264,2,875310631
278,267,5,890780547
278,271,3,875312719
278,276,4,875310195
278,277,5,875306910
278,278,5,875297456
278,282,1,889151559
278,284,4,875306430
278,286,3,878082804
278,287,3,875296891
278,288,5,875296461
278,290,4,875307210
278,291,2,882146492
278,296,3,875310303
278,297,2,875306515
278,298,3,878878420
278,299,3,875309911
278,302,1,888426577
278,303,5,875313311
278,305,3,875249259
278,306,3,875297456
278,307,5,875309482
278,309,3,890780576
278,310,3,875314001
278,311,3,875310606
278,312,4,875314001
278,314,4,891209332
278,321,5,875296461
278,324,4,875306552
278,328,4,875313750
278,329,4,891208908
278,330,4,875310263
278,332,4,875297479
278,336,4,892864663
278,337,4,875296375
278,339,3,883546906
278,342,4,875309616
278,347,4,878261893
278,351,4,875306580
278,352,3,875307379
278,354,4,875310303
278,357,3,890451347
278,362,5,875312339
278,363,3,892865054
278,365,3,875297199
278,366,3,879647301
278,367,5,875296435
278,368,4,880850073
278,371,3,886019867
278,372,1,892176473
278,373,5,890779991
278,378,3,890451433
278,382,3,878878420
278,383,5,875312719
278,388,4,875297456
278,392,5,875296891
278,399,2,892864943
278,402,4,875297708
278,403,4,878082781
278,404,4,875732652
278,405,1,886015853
278,406,3,875736276
278,407,1,875296374
278,408,5,875296829
278,412,4,889151559
278,416,4,875313859
278,417,4,881731303
278,421,4,883893835
278,422,1,875309141
278,424,3,891208945
278,431,3,875249210
278,434,1,879573060
278,443,5,875296461
278,448,4,892864663
278,450,4,875297199
278,455,3,875309760
278,456,3,875312378
278,457,3,891209078
278,458,3,875296552
278,462,4,884984955
278,463,4,875313473
278,465,1,888427451
278,466,4,875314165
278,467,1,875313514
278,469,2,875296461
278,471,3,890780576
278,472,4,892865054
278,474,4,875313387
278,477,4,880869018
278,478,3,890451347
278,479,4,891209077
278,480,3,875307407
278,483,3,890282182
278,484,4,890451408
278,486,5,877756699
278,489,4,892865492
278,494,5,875306552
278,497,4,890282182
278,498,3,875306820
278,499,1,884986081
278,501,5,882146492
278,502,5,875312745
278,504,2,875310676
278,505,4,875297381
278,508,1,875297433
278,512,3,875297708
278,513,3,888465209
278,514,4,875297281
278,516,3,892864867
278,521,5,875744257
278,523,4,875296696
278,526,1,875314093
278,529,3,876609690
278,533,1,875306552
278,534,3,875298314
278,535,5,875296435
278,537,4,890780547
278,540,1,884556678
278,542,3,875733888
278,543,1,886020902
278,544,1,875306613
278,545,4,875314144
278,547,3,875310394
278,548,2,892173598
278,552,4,875297381
278,553,4,875310041
278,554,4,875310418
278,557,4,875744641
278,565,4,890780735
278,568,2,875308670
278,570,4,889326161
278,571,4,875308843
278,580,3,890451408
278,581,5,879647064
278,583,3,875308843
278,586,5,875313015
278,596,4,879572893
278,597,3,875296652
278,603,3,889985007
278,608,5,879572694
278,609,5,875295591
278,610,3,875297522
278,615,4,875310117
278,617,3,878262194
278,622,4,889326161
278,629,4,875306910
278,632,4,879572893
278,633,3,875314334
278,638,5,875298447
278,639,4,875314350
278,643,1,875307379
278,644,5,890451473
278,649,3,875296005
278,654,1,890780603
278,658,1,888799670
278,663,4,891209332
278,665,4,879572694
278,668,3,888425981
278,669,3,875298314
278,671,3,875314231
278,674,1,886015533
278,676,4,878082781
278,681,5,875310394
278,683,2,875296238
278,684,5,878082781
278,685,4,875306613
278,689,4,879572694
278,692,2,875744584
278,695,4,875297456
