uid,iid,val
20101,44674,1
13509,44684,1
19462,44696,1
12264,44711,1
20107,44741,1
19701,44759,1
12729,44770,1
12391,44775,1
19299,44786,1
19701,44796,1
20110,44798,1
20111,44802,1
9992,44815,1
20114,44819,1
13578,44821,1
20030,44828,1
11451,44838,1
20117,44841,1
20117,44842,1
19672,44855,1
20119,44862,1
20120,44862,1
878,44862,1
12693,44862,1
18944,44865,1
20121,44865,1
53,44875,1
20124,44876,1
18944,44883,1
11299,44884,1
20126,44901,1
20127,44914,1
2028,44922,1
10772,44928,1
20131,44949,1
10191,44952,1
20134,44965,1
8971,44975,1
12797,44987,1
20137,44991,1
8667,45018,1
10666,45027,1
20140,45040,1
19962,45043,1
9293,45044,1
11982,45059,1
20144,45059,1
20145,45068,1
20146,45079,1
20146,45080,1
19710,45082,1
11041,45086,1
20147,45087,1
20149,45099,1
3411,45107,1
20144,45126,1
20144,45127,1
20152,45134,1
2797,45146,1
13546,45156,1
10612,45156,1
12517,45160,1
3093,45163,1
20155,45187,1
20157,45190,1
20158,45196,1
19651,45202,1
9066,45217,1
12080,45241,1
12729,45249,1
11154,45282,1
20163,45286,1
10906,45290,1
12139,45295,1
20149,45305,1
2499,45311,1
12125,45341,1
19482,45377,1
2308,45381,1
19835,45381,1
13651,45392,1
20167,45401,1
11185,45402,1
20171,45427,1
20173,45452,1
20174,45455,1
20176,45477,1
20177,45488,1
10178,45491,1
20178,45493,1
10437,45500,1
11044,45506,1
20180,45518,1
20181,45520,1
9514,45530,1
13916,45533,1
749,45551,1
20182,45558,1
11636,45571,1
9881,45573,1
11664,45585,1
12983,45586,1
3354,45589,1
13772,45592,1
11486,45595,1
11220,45630,1
2498,45630,1
20185,45635,1
20186,45641,1
19264,45645,1
20187,45660,1
20020,45663,1
20167,45671,1
20167,45675,1
20188,45681,1
19895,45691,1
20191,45693,1
10762,45696,1
20193,45721,1
20194,45725,1
12858,45736,1
9943,45757,1
20194,45759,1
20194,45761,1
20196,45765,1
11823,45768,1
18981,45769,1
12047,45776,1
20068,45798,1
13817,45809,1
20188,45820,1
13950,45835,1
12627,45858,1
9676,45870,1
20204,45875,1
12669,45875,1
13877,45913,1
13685,45941,1
11796,45943,1
890,45944,1
12638,45956,1
20211,45957,1
19078,45959,1
19407,45963,1
20211,45971,1
20211,45972,1
20213,45973,1
13161,45974,1
11259,46006,1
13521,46008,1
12429,46012,1
19577,46012,1
20216,46013,1
19078,46015,1
13492,46019,1
13812,46026,1
20211,46027,1
12749,46029,1
20149,46041,1
20211,46051,1
20213,46052,1
13950,46073,1
13950,46083,1
19233,46089,1
12950,46090,1
12950,46091,1
12950,46092,1
20217,46121,1
19279,46124,1
11329,46136,1
12640,46140,1
20216,46202,1
20094,46208,1
19832,46264,1
2960,46288,1
13390,46294,1
19926,46334,1
12525,46335,1
19298,46350,1
11585,46385,1
20227,46386,1
19269,46416,1
8624,46418,1
13062,46430,1
11031,46441,1
20233,46456,1
20234,46456,1
20235,46462,1
20236,46473,1
10236,46478,1
19837,46478,1
12704,46479,1
11876,46492,1
13916,46495,1
20239,46502,1
19336,46514,1
8624,46517,1
20240,46521,1
20242,46522,1
19269,46539,1
19269,46540,1
10930,46541,1
13916,46561,1
9697,46566,1
9823,46569,1
11329,46573,1
20173,46579,1
20121,46585,1
20245,46607,1
9098,46627,1
20248,46643,1
12608,46645,1
20249,46648,1
9040,46660,1
11105,46678,1
11577,46683,1
330,46697,1
13854,46724,1
20254,46734,1
10990,46738,1
12910,46744,1
13267,46746,1
8856,46759,1
12155,46761,1
12182,46763,1
12910,46764,1
20255,46764,1
12983,46778,1
20182,46790,1
20257,46791,1
13138,46822,1
13307,46844,1
12792,46868,1
11939,46880,1
20259,46910,1
11874,46911,1
13817,46915,1
11082,46924,1
20260,46948,1
20167,46952,1
12792,46966,1
20262,46970,1
20264,46984,1
19466,46986,1
11036,46996,1
20264,46999,1
20171,47001,1
12448,47002,1
20265,47003,1
20266,47011,1
9119,47011,1
10213,47015,1
13533,47027,1
13902,47035,1
3221,47042,1
19243,47046,1
13407,47048,1
12798,47056,1
13339,47058,1
18959,47094,1
13682,47096,1
10920,47119,1
19165,47120,1
11636,47123,1
11124,47130,1
8851,47136,1
20270,47143,1
19197,47155,1
20271,47156,1
20100,47164,1
20273,47172,1
20274,47187,1
20182,47190,1
11479,47194,1
8519,47235,1
9490,47236,1
20276,47238,1
19386,47251,1
20277,47254,1
12849,47257,1
20278,47260,1
11479,47261,1
11541,47261,1
11917,47271,1
13517,47281,1
9613,47294,1
8710,47305,1
10016,47319,1
19599,47333,1
20279,47336,1
19349,47342,1
20280,47357,1
6511,47367,1
13705,47374,1
20281,47384,1
20283,47389,1
12649,47403,1
19155,47418,1
20284,47426,1
20285,47427,1
20286,47429,1
20186,47438,1
20287,47441,1
12584,47453,1
20288,47467,1
12660,47478,1
13255,47482,1
8851,47487,1
3461,47494,1
11255,47497,1
20289,47504,1
9561,47504,1
19482,47513,1
18860,47518,1
20291,47522,1
11238,47525,1
20292,47532,1
20293,47539,1
11814,47539,1
9945,47540,1
20294,47552,1
19075,47555,1
12704,47557,1
20145,47564,1
20296,47570,1
13449,47582,1
13695,47586,1
9063,47598,1
9154,47633,1
12428,47642,1
19544,47645,1
13449,47647,1
10563,47650,1
20299,47656,1
11078,47664,1
20144,47682,1
20299,47698,1
19114,47698,1
20302,47698,1
19445,47705,1
20303,47706,1
958,47717,1
10523,47718,1
9917,47729,1
11922,47733,1
12682,47737,1
3354,47742,1
12308,47742,1
20126,47758,1
20126,47763,1
20308,47773,1
20308,47776,1
13753,47784,1
12740,47788,1
20309,47792,1
20309,47800,1
12391,47804,1
13051,47821,1
20312,47826,1
18903,47839,1
20314,47857,1
20315,47868,1
13842,47879,1
13842,47881,1
19377,47882,1
9786,47929,1
19037,47930,1
20319,47937,1
20320,47944,1
20320,47945,1
2490,47953,1
10002,47962,1
19025,47974,1
13425,48014,1
20324,48025,1
20285,48030,1
9602,48044,1
12184,48050,1
19697,48060,1
11220,48072,1
19695,48076,1
20325,48081,1
9715,48086,1
20100,48086,1
11477,48095,1
11541,48111,1
19922,48118,1
12124,48126,1
11042,48144,1
9793,48184,1
20328,48194,1
19411,48203,1
20331,48208,1
20333,48227,1
11109,48230,1
9388,48241,1
19025,48259,1
8432,48267,1
13506,48270,1
20334,48281,1
20059,48282,1
20334,48282,1
20334,48283,1
20334,48284,1
20334,48285,1
877,48292,1
19656,48297,1
19656,48298,1
20338,48317,1
19455,48321,1
20341,48334,1
9498,48366,1
9498,48367,1
20343,48368,1
20347,48377,1
826,48377,1
8599,48377,1
20352,48377,1
20353,48377,1
944,48390,1
19148,48398,1
19324,48434,1
20358,48443,1
20361,48447,1
20362,48451,1
12510,48451,1
20363,48459,1
20364,48468,1
20365,48490,1
11644,48497,1
19200,48497,1
9302,48498,1
12976,48507,1
9863,48513,1
11925,48515,1
11925,48516,1
9709,48537,1
11925,48544,1
20358,48643,1
2873,48653,1
20358,48667,1
8874,48673,1
20375,48680,1
2873,48681,1
10553,48687,1
19292,48689,1
1781,48694,1
20376,48695,1
11478,48709,1
11809,48719,1
12798,48722,1
20382,48764,1
13420,48765,1
10632,48772,1
11841,48778,1
20331,48788,1
20386,48789,1
20358,48791,1
13992,48794,1
11454,48798,1
11942,48817,1
3022,48824,1
12380,48835,1
9514,48840,1
12380,48854,1
880,48874,1
13206,48876,1
20390,48891,1
20391,48891,1
11038,48906,1
2634,48912,1
2773,48912,1
19237,48919,1
19806,48932,1
20392,48935,1
13682,48938,1
20393,48975,1
18959,48990,1
20396,49007,1
9760,49022,1
9760,49027,1
12291,49068,1
19823,49087,1
20399,49092,1
20400,49098,1
10207,49098,1
20401,49103,1
20402,49106,1
9226,49107,1
20403,49113,1
20402,49119,1
10941,49120,1
20402,49121,1
19919,49134,1
12165,49137,1
20404,49142,1
13954,49148,1
13181,49178,1
20408,49180,1
19570,49190,1
19006,49202,1
12007,49204,1
20410,49221,1
19698,49230,1
13748,49233,1
20411,49235,1
20412,49239,1
12666,49242,1
20413,49243,1
9069,49251,1
20417,49262,1
20417,49275,1
20418,49292,1
10145,49307,1
19508,49311,1
11311,49313,1
20420,49322,1
8388,49325,1
11295,49339,1
20421,49353,1
12213,49354,1
13808,49354,1
2758,49372,1
11277,49376,1
9604,49387,1
20425,49389,1
12475,49405,1
18959,49415,1
19789,49417,1
20401,49434,1
12067,49442,1
11143,49444,1
18943,49477,1
20432,49486,1
1557,49489,1
9977,49492,1
968,49493,1
8481,49493,1
742,49494,1
8449,49498,1
19869,49505,1
12579,49521,1
832,49522,1
18981,49527,1
8559,49531,1
20440,49534,1
18988,49543,1
11649,49546,1
20441,49554,1
19025,49558,1
20442,49580,1
20285,49591,1
20285,49611,1
9996,49630,1
12372,49642,1
13028,49656,1
19357,49665,1
9073,49669,1
12228,49671,1
12220,49672,1
13708,49673,1
12294,49676,1
9893,49690,1
20417,49692,1
19401,49700,1
8432,49706,1
20375,49726,1
19125,49737,1
20375,49749,1
10968,49756,1
12008,49766,1
12513,49768,1
20454,49774,1
20456,49783,1
20248,49784,1
20248,49787,1
13598,49794,1
20457,49799,1
9857,49800,1
20458,49801,1
20459,49803,1
9035,49820,1
20063,49834,1
19318,49837,1
19377,49870,1
20464,49885,1
20465,49886,1
19203,49889,1
8599,49900,1
8623,49900,1
20466,49906,1
2006,49908,1
11822,49912,1
18988,49912,1
13497,49914,1
8939,49924,1
3557,49926,1
1425,49926,1
13283,49928,1
19306,49946,1
11577,49961,1
9255,49964,1
11463,49964,1
8419,49964,1
20472,49966,1
9183,49967,1
9724,49975,1
9506,49977,1
2856,49984,1
20473,49986,1
20476,49997,1
10873,50001,1
12698,50003,1
20477,50017,1
9797,50017,1
9985,50036,1
13261,50045,1
20480,50047,1
20480,50051,1
8939,50062,1
20482,50067,1
12238,50069,1
20484,50073,1
20358,50092,1
11894,50093,1
20466,50104,1
20466,50109,1
20466,50110,1
19113,50127,1
10156,50131,1
10184,50141,1
19099,50141,1
20480,50153,1
20480,50156,1
20490,50165,1
20491,50169,1
20492,50171,1
20493,50176,1
13637,50178,1
20494,50181,1
20493,50185,1
11458,50187,1
20495,50205,1
20497,50209,1
20216,50210,1
20432,50219,1
9561,50224,1
3424,50232,1
20500,50233,1
20500,50235,1
12938,50252,1
9500,50270,1
20506,50290,1
20508,50294,1
20514,50306,1
20514,50307,1
20400,50309,1
20515,50310,1
8482,50328,1
20517,50328,1
19098,50328,1
10297,50335,1
12513,50335,1
12454,50344,1
20521,50381,1
8593,50383,1
13114,50405,1
8579,50408,1
11310,50429,1
19131,50445,1
11982,50447,1
11982,50449,1
12274,50452,1
19769,50452,1
11723,50458,1
2375,50470,1
9613,50475,1
20529,50480,1
20530,50487,1
20531,50489,1
19778,50490,1
20532,50499,1
18959,50501,1
19155,50501,1
10394,50503,1
10281,50523,1
2779,50533,1
743,50538,1
8481,50555,1
723,50555,1
20537,50556,1
20538,50563,1
20235,50564,1
13671,50570,1
9624,50572,1
9951,50578,1
20540,50581,1
20541,50583,1
20542,50584,1
19417,50593,1
20543,50614,1
12003,50619,1
643,50624,1
643,50625,1
9599,50626,1
19545,50639,1
19933,50643,1
20548,50666,1
9979,50669,1
528,50687,1
8505,50687,1
20073,50700,1
20551,50700,1
20552,50703,1
20553,50724,1
3302,50734,1
9081,50752,1
20554,50753,1
20555,50754,1
19418,50761,1
10800,50762,1
19275,50775,1
8395,50788,1
13509,50792,1
8399,50801,1
8599,50801,1
13883,50801,1
20560,50821,1
20561,50821,1
20565,50864,1
20100,50867,1
13988,50885,1
19429,50892,1
20567,50892,1
19760,50926,1
1780,50927,1
9697,50931,1
11816,50948,1
20569,50956,1
20570,50967,1
20573,50973,1
12076,50973,1
20575,50979,1
11025,50992,1
9859,50995,1
20134,50999,1
10273,51006,1
20577,51011,1
20055,51015,1
9237,51033,1
20579,51051,1
18901,51057,1
20580,51068,1
20582,51072,1
20472,51080,1
20582,51083,1
20583,51087,1
9175,51099,1
10990,51115,1
8849,51118,1
12430,51121,1
20441,51129,1
13261,51147,1
20585,51153,1
20587,51158,1
11324,51161,1
11324,51164,1
11793,51167,1
19911,51171,1
20588,51172,1
2968,51184,1
8592,51184,1
12567,51187,1
10950,51191,1
20591,51202,1
11259,51235,1
20592,51239,1
20055,51252,1
20593,51255,1
13506,51259,1
12521,51262,1
12863,51265,1
20565,51277,1
13496,51305,1
8879,51317,1
19795,51317,1
10411,51317,1
3355,51317,1
20493,51320,1
20054,51321,1
20493,51321,1
12475,51323,1
18861,51337,1
18861,51341,1
18861,51342,1
19235,51356,1
19200,51356,1
19529,51356,1
13728,51360,1
2601,51396,1
19317,51398,1
20601,51401,1
19351,51421,1
8971,51458,1
10036,51476,1
10856,51481,1
10036,51486,1
20608,51487,1
12220,51499,1
11089,51502,1
8509,51505,1
9463,51523,1
19891,51530,1
13597,51530,1
19350,51544,1
12859,51554,1
13028,51566,1
19084,51576,1
8388,51578,1
19424,51578,1
2537,51581,1
20615,51585,1
20616,51589,1
9813,51614,1
11774,51615,1
11276,51621,1
19305,51622,1
2634,51623,1
10098,51633,1
13229,51635,1
20177,51640,1
20621,51641,1
9293,51648,1
12698,51670,1
20579,51678,1
11050,51678,1
1437,51678,1
19404,51678,1
2502,51678,1
3454,51679,1
13268,51684,1
12792,51692,1
12143,51694,1
9728,51726,1
11145,51739,1
11555,51745,1
10729,51748,1
13211,51756,1
9056,51758,1
9495,51760,1
10503,51770,1
20476,51780,1
12293,51785,1
20213,51797,1
8494,51798,1
20628,51806,1
19259,51825,1
20631,51831,1
19588,51835,1
20632,51842,1
19055,51853,1
13161,51857,1
19152,51861,1
11277,51876,1
13733,51902,1
8879,51908,1
13733,51910,1
20637,51923,1
11138,51928,1
11569,51934,1
2673,51946,1
20641,51960,1
20642,51962,1
20456,51963,1
260,51965,1
20320,51985,1
8672,51993,1
11463,51995,1
12521,52002,1
20648,52010,1
20650,52019,1
8687,52032,1
20616,52036,1
8672,52038,1
20653,52040,1
8431,52040,1
9426,52044,1
19703,52065,1
19703,52071,1
19703,52077,1
8654,52078,1
20055,52079,1
19703,52083,1
8687,52091,1
18899,52134,1
19332,52141,1
20659,52148,1
2327,52148,1
20641,52158,1
2810,52159,1
12613,52196,1
9900,52201,1
20616,52208,1
3430,52220,1
20664,52230,1
8388,52246,1
11435,52256,1
9526,52265,1
20666,52273,1
8374,52273,1
20667,52273,1
12860,52274,1
20668,52285,1
9131,52291,1
10856,52295,1
20012,52296,1
10066,52302,1
10534,52303,1
19021,52304,1
12787,52306,1
10234,52308,1
20670,52324,1
10149,52346,1
20674,52391,1
19004,52393,1
13875,52397,1
13056,52403,1
19414,52430,1
19313,52432,1
9096,52433,1
19678,52447,1
11038,52456,1
19599,52458,1
19398,52460,1
20679,52461,1
20680,52461,1
20681,52474,1
13129,52476,1
20682,52489,1
12954,52505,1
11690,52509,1
19524,52519,1
19012,52528,1
9398,52529,1
12510,52535,1
20683,52541,1
20686,52549,1
13875,52555,1
2244,52565,1
19316,52566,1
19316,52567,1
20059,52568,1
3379,52580,1
19957,52590,1
20692,52590,1
1557,52594,1
20694,52594,1
20695,52595,1
20695,52596,1
20695,52597,1
20695,52599,1
20695,52600,1
13764,52608,1
20697,52615,1
20698,52615,1
8368,52616,1
9013,52641,1
20561,52653,1
20561,52654,1
20704,52654,1
20560,52655,1
20560,52656,1
20561,52656,1
20705,52658,1
19067,52672,1
20708,52678,1
20709,52678,1
20710,52681,1
20393,52688,1
20711,52727,1
20711,52735,1
13376,52749,1
9492,52751,1
19562,52753,1
20390,52777,1
12660,52793,1
19113,52799,1
13988,52804,1
13988,52845,1
20411,52881,1
9500,52886,1
20722,52895,1
9731,52896,1
20723,52900,1
19688,52913,1
20725,52927,1
13280,52940,1
18980,52969,1
20587,52990,1
12549,52994,1
10935,53018,1
10534,53021,1
20727,53022,1
20728,53035,1
12051,53046,1
20729,53047,1
20730,53055,1
20731,53059,1
20733,53065,1
9599,53067,1
11874,53076,1
20735,53098,1
20059,53105,1
20114,53112,1
9492,53113,1
20736,53119,1
20382,53131,1
12629,53134,1
18960,53157,1
9715,53158,1
19989,53174,1
20587,53179,1
251,53180,1
20302,53195,1
20302,53198,1
11425,53199,1
11176,53211,1
19185,53237,1
19789,53246,1
20741,53249,1
19678,53250,1
20742,53253,1
20742,53259,1
20743,53264,1
12391,53279,1
20742,53281,1
20006,53332,1
20006,53338,1
20361,53345,1
19397,53349,1
12572,53363,1
19978,53372,1
19978,53376,1
19978,53377,1
20747,53380,1
355,53383,1
20736,53386,1
20748,53387,1
20749,53389,1
13678,53392,1
20601,53392,1
20752,53395,1
20752,53396,1
20752,53397,1
20752,53400,1
20091,53413,1
10692,53424,1
9602,53461,1
13470,53475,1
9258,53489,1
20758,53496,1
19740,53496,1
20759,53499,1
20762,53509,1
11143,53515,1
20763,53521,1
20763,53527,1
20763,53530,1
20763,53531,1
20764,53562,1
20157,53563,1
10213,53589,1
19157,53598,1
20766,53598,1
12221,53598,1
11206,53598,1
20767,53598,1
20575,53598,1
13255,53601,1
19760,53604,1
19763,53610,1
12861,53613,1
10034,53627,1
8482,53635,1
2590,53636,1
20091,53636,1
20769,53637,1
20769,53638,1
20769,53639,1
20769,53640,1
13561,53653,1
20771,53673,1
20773,53681,1
10105,53710,1
20270,53729,1
20779,53733,1
19702,53743,1
11851,53750,1
12864,53757,1
20782,53770,1
19125,53780,1
10891,53780,1
1719,53781,1
20709,53782,1
20784,53782,1
13492,53782,1
13518,53789,1
19558,53793,1
9963,53798,1
10143,53801,1
8579,53803,1
20239,53805,1
19957,53819,1
13051,53822,1
20788,53826,1
643,53852,1
20791,53854,1
20793,53862,1
2904,53862,1
19354,53865,1
20794,53867,1
20794,53869,1
19354,53870,1
19383,53875,1
20098,53879,1
19745,53885,1
9190,53886,1
10926,53891,1
13672,53899,1
19732,53902,1
20797,53907,1
9398,53918,1
20798,53919,1
18899,53922,1
11003,53939,1
11003,53940,1
20117,53949,1
20531,53953,1
12422,53959,1
20800,53960,1
12422,53960,1
20800,53962,1
13617,53982,1
13617,53992,1
20303,53993,1
12430,54001,1
11178,54009,1
13494,54009,1
13888,54010,1
9780,54026,1
20810,54026,1
20811,54035,1
9553,54036,1
20364,54040,1
2923,54044,1
12182,54058,1
20812,54086,1
19349,54090,1
18899,54100,1
20817,54122,1
20400,54123,1
20515,54124,1
9624,54164,1
12008,54179,1
20823,54203,1
20824,54207,1
20668,54207,1
19771,54207,1
19075,54207,1
20825,54211,1
20570,54211,1
19439,54214,1
20826,54222,1
11277,54224,1
10263,54248,1
20828,54260,1
20829,54273,1
20506,54275,1
20551,54289,1
20506,54290,1
20828,54294,1
20421,54305,1
19989,54306,1
20832,54326,1
11412,54338,1
20833,54358,1
20834,54365,1
20835,54388,1
20730,54399,1
9963,54399,1
20091,54399,1
12345,54403,1
10997,54411,1
10997,54414,1
1056,54430,1
9083,54433,1
20841,54438,1
20642,54444,1
12985,54450,1
20842,54471,1
20842,54478,1
20842,54479,1
19315,54481,1
20842,54482,1
20843,54483,1
20844,54483,1
8986,54490,1
9648,54506,1
19545,54506,1
10153,54525,1
11601,54527,1
8982,54533,1
19498,54542,1
8870,54542,1
19403,54542,1
20851,54542,1
19832,54542,1
20854,54542,1
20857,54542,1
2151,54542,1
11557,54542,1
9862,54554,1
9215,54563,1
9964,54569,1
13191,54569,1
19595,54569,1
20863,54577,1
13597,54581,1
10873,54605,1
9083,54609,1
19778,54613,1
11425,54621,1
20752,54623,1
20864,54625,1
19429,54632,1
13444,54673,1
20868,54678,1
20869,54678,1
20870,54679,1
20869,54681,1
20869,54686,1
20868,54694,1
20868,54695,1
20093,54695,1
20876,54695,1
10560,54697,1
20127,54697,1
19336,54705,1
11820,54712,1
20878,54719,1
19738,54725,1
19306,54732,1
20882,54737,1
20883,54741,1
8695,54741,1
20887,54741,1
20889,54741,1
10264,54741,1
20111,54741,1
10008,54753,1
13360,54753,1
9336,54761,1
20892,54766,1
12640,54774,1
20894,54800,1
20896,54801,1
10347,54801,1
20897,54804,1
13794,54814,1
20899,54815,1
19430,54818,1
11939,54826,1
12516,54837,1
14025,54859,1
11277,54862,1
8683,54866,1
10909,54873,1
12308,54876,1
12246,54898,1
20905,54898,1
19778,54903,1
11393,54915,1
12098,54916,1
10098,54925,1
20906,54927,1
12491,54934,1
20186,54945,1
12650,54950,1
12549,54954,1
20432,54966,1
18923,54966,1
20473,54967,1
20473,54970,1
20909,54976,1
10012,54979,1
19690,55007,1
19034,55022,1
20912,55027,1
2143,55029,1
20287,55031,1
298,55036,1
3554,55036,1
3430,55036,1
20615,55040,1
20913,55042,1
12414,55047,1
9795,55056,1
8493,55079,1
20919,55089,1
19273,55091,1
10230,55095,1
10230,55096,1
11253,55098,1
10230,55101,1
20921,55116,1
20050,55117,1
13229,55119,1
20921,55120,1
20921,55121,1
20921,55123,1
20922,55125,1
20922,55126,1
8559,55127,1
20921,55129,1
11457,55189,1
9388,55197,1
20925,55209,1
13063,55212,1
13063,55214,1
20403,55217,1
12925,55233,1
13785,55245,1
20204,55250,1
11690,55252,1
20928,55261,1
20929,55265,1
20930,55279,1
12718,55288,1
20928,55296,1
9248,55300,1
19125,55304,1
19979,55304,1
12428,55306,1
20931,55320,1
2833,55322,1
11161,55322,1
20932,55326,1
8333,55334,1
20681,55335,1
12146,55351,1
20935,55354,1
20936,55362,1
13843,55376,1
20909,55392,1
20937,55407,1
20587,55417,1
20937,55420,1
20938,55426,1
20196,55428,1
8864,55441,1
9302,55443,1
11245,55449,1
20941,55453,1
8509,55456,1
19288,55458,1
20942,55462,1
20944,55485,1
20945,55489,1
20946,55489,1
20188,55490,1
9514,55510,1
20947,55512,1
12324,55523,1
20951,55545,1
20952,55551,1
20953,55560,1
20957,55571,1
12743,55576,1
19084,55581,1
19039,55595,1
11176,55596,1
20958,55598,1
13051,55604,1
20961,55618,1
20962,55623,1
20963,55634,1
11206,55636,1
20966,55646,1
19462,55656,1
20262,55665,1
19324,55672,1
20382,55677,1
20972,55682,1
18960,55688,1
20973,55695,1
20842,55697,1
20417,55709,1
12445,55733,1
20616,55739,1
20543,55743,1
12330,55770,1
892,55779,1
10714,55820,1
10167,55820,1
19386,55827,1
10314,55843,1
13096,55848,1
20980,55853,1
12530,55862,1
9872,55869,1
9276,55895,1
13764,55897,1
20982,55899,1
19853,55904,1
10156,55911,1
3390,55939,1
13699,55970,1
20030,55982,1
20987,55986,1
19044,55988,1
20517,55990,1
20988,55991,1
20283,55993,1
20283,56005,1
20990,56030,1
20991,56050,1
19965,56054,1
20994,56060,1
20666,56063,1
13795,56079,1
20887,56096,1
20998,56096,1
20999,56096,1
21000,56096,1
21002,56096,1
21004,56096,1
20889,56096,1
21005,56096,1
12122,56127,1
21010,56133,1
21012,56144,1
13395,56150,1
12222,56151,1
20216,56154,1
21014,56164,1
20817,56171,1
19977,56171,1
13235,56175,1
21014,56177,1
20758,56188,1
21015,56189,1
20473,56196,1
20273,56207,1
9641,56209,1
11723,56215,1
2629,56215,1
19603,56233,1
13692,56247,1
19933,56251,1
13062,56254,1
2321,56256,1
21018,56272,1
13588,56276,1
19353,56282,1
21020,56283,1
21021,56284,1
11193,56286,1
11889,56290,1
21024,56311,1
11534,56311,1
12900,56311,1
20825,56320,1
19890,56322,1
12043,56323,1
21030,56324,1
13521,56332,1
20987,56338,1
21032,56361,1
9266,56364,1
21035,56371,1
21035,56374,1
20854,56374,1
21035,56376,1
11997,56385,1
20030,56391,1
19453,56405,1
13616,56405,1
19494,56423,1
19275,56426,1
21042,56428,1
21043,56429,1
21044,56429,1
11476,56433,1
12238,56438,1
11763,56438,1
10147,56450,1
19275,56459,1
20500,56463,1
21045,56466,1
21047,56526,1
21048,56529,1
20413,56533,1
1626,56545,1
11980,56573,1
13888,56578,1
20998,56581,1
21050,56581,1
21053,56587,1
9660,56597,1
20994,56611,1
