uid,iid,val
22335,96283,1
9538,96283,1
22335,96284,1
21733,96286,1
22475,96286,1
21572,96286,1
22666,96286,1
22247,96289,1
1788,96290,1
21989,96290,1
21882,96291,1
12211,96294,1
22153,96294,1
20725,96294,1
21930,96304,1
20365,96320,1
11835,96323,1
21964,96324,1
21769,96326,1
9337,96334,1
10398,96347,1
21099,96364,1
22511,96364,1
22285,96378,1
21769,96431,1
10131,96433,1
10131,96434,1
10131,96435,1
10131,96437,1
10230,96439,1
11644,96440,1
20265,96441,1
22638,96458,1
22508,96461,1
21593,96462,1
21697,96470,1
9265,96474,1
21976,96477,1
21188,96492,1
21932,96497,1
22631,96511,1
22631,96512,1
21595,96520,1
21917,96522,1
10784,96534,1
9863,96548,1
21005,96552,1
21547,96558,1
22236,96563,1
20392,96563,1
21706,96563,1
22483,96564,1
20464,96564,1
22471,96564,1
20529,96564,1
21772,96564,1
22525,96564,1
20947,96564,1
20541,96564,1
22344,96574,1
22634,96586,1
20420,96586,1
21803,96589,1
1824,96590,1
9444,96590,1
9887,96590,1
22108,96590,1
21782,96590,1
12288,96590,1
21764,96590,1
22207,96590,1
21473,96597,1
21860,96600,1
21558,96601,1
20615,96607,1
11534,96612,1
11534,96616,1
2076,96626,1
21627,96630,1
21449,96630,1
9660,96638,1
21171,96638,1
11997,96661,1
22671,96663,1
22338,96680,1
22388,96703,1
20480,96709,1
21004,96710,1
22672,96711,1
22672,96717,1
22672,96718,1
22672,96719,1
21504,96725,1
10156,96725,1
22673,96728,1
11642,96731,1
21752,96731,1
21957,96736,1
21053,96738,1
22372,96739,1
22674,96739,1
20353,96739,1
20324,96740,1
832,96743,1
21053,96745,1
22225,96758,1
21005,96759,1
21491,96772,1
22478,96795,1
21127,96796,1
11985,96796,1
12668,96809,1
21341,96812,1
12226,96812,1
22376,96813,1
22056,96818,1
11373,96831,1
22554,96845,1
22009,96847,1
22483,96849,1
22647,96849,1
22483,96850,1
22590,96851,1
20532,96851,1
11996,96851,1
22138,96864,1
21278,96896,1
22677,96908,1
22022,96910,1
10720,96910,1
21024,96911,1
21193,96911,1
22125,96911,1
21512,96932,1
22645,96934,1
22014,96936,1
22680,96944,1
22628,96946,1
10818,96950,1
22009,96955,1
10877,96969,1
9190,96982,1
22684,96985,1
9834,96992,1
21058,97015,1
9226,97018,1
21350,97028,1
22370,97038,1
22371,97038,1
22573,97040,1
22573,97041,1
22573,97042,1
22573,97043,1
9183,97048,1
22418,97052,1
22373,97060,1
22454,97060,1
10673,97063,1
20731,97064,1
22116,97066,1
22195,97075,1
20365,97077,1
12184,97081,1
22118,97110,1
22558,97112,1
21825,97127,1
10194,97129,1
20259,97132,1
10194,97134,1
11174,97135,1
20896,97149,1
22599,97166,1
22599,97167,1
21556,97174,1
21557,97174,1
9758,97205,1
21103,97212,1
21267,97224,1
21290,97234,1
22089,97240,1
21422,97252,1
20296,97260,1
20303,97262,1
21139,97284,1
21662,97284,1
20548,97284,1
21076,97289,1
21431,97301,1
9251,97302,1
22589,97307,1
10975,97314,1
21249,97334,1
10712,97335,1
9847,97358,1
21096,97359,1
22688,97360,1
20912,97376,1
21897,97376,1
21897,97377,1
21469,97379,1
12439,97382,1
22689,97388,1
21989,97389,1
22689,97389,1
22689,97391,1
21989,97392,1
21989,97393,1
22689,97394,1
20896,97396,1
22592,97397,1
22138,97397,1
12801,97398,1
22350,97402,1
22350,97403,1
12507,97406,1
21426,97407,1
20347,97409,1
22690,97416,1
22213,97424,1
21077,97434,1
22166,97448,1
21465,97455,1
21445,97472,1
22041,97507,1
22135,97511,1
10072,97512,1
21647,97520,1
21122,97521,1
1147,97526,1
21265,97577,1
22122,97579,1
21849,97604,1
20937,97608,1
20264,97624,1
22346,97629,1
21090,97633,1
22192,97634,1
22192,97635,1
21018,97636,1
12345,97644,1
22391,97647,1
22145,97648,1
20425,97650,1
22584,97678,1
9819,97681,1
22167,97687,1
20399,97699,1
21550,97703,1
20285,97712,1
22391,97721,1
22546,97726,1
20973,97726,1
21047,97726,1
22490,97726,1
21830,97726,1
21902,97726,1
21048,97726,1
22647,97726,1
6518,97726,1
20680,97726,1
22277,97740,1
21445,97744,1
12470,97789,1
11100,97802,1
21175,97817,1
20174,97821,1
22507,97842,1
20319,97850,1
21654,97850,1
22223,97850,1
10997,97858,1
20980,97858,1
20832,97864,1
20548,97908,1
21238,97909,1
22673,97913,1
21488,97916,1
22426,97916,1
21957,97920,1
21974,97925,1
21974,97926,1
20686,97927,1
21290,97937,1
21043,97937,1
20279,97939,1
21862,97940,1
21390,97970,1
20683,97974,1
21978,97976,1
9527,97978,1
21789,97983,1
21789,97984,1
22523,97999,1
22523,98000,1
22523,98002,1
21993,98013,1
21092,98021,1
21415,98027,1
20176,98029,1
20748,98034,1
22461,98057,1
22461,98058,1
22461,98059,1
22680,98062,1
21988,98065,1
21803,98074,1
222,98088,1
1765,98116,1
22061,98122,1
22696,98124,1
20725,98127,1
21134,98133,1
22699,98190,1
22680,98191,1
21330,98210,1
21330,98211,1
11162,98213,1
22701,98221,1
9847,98226,1
22654,98228,1
22176,98228,1
21842,98243,1
22526,98244,1
20491,98245,1
20491,98247,1
11173,98252,1
10939,98263,1
22496,98264,1
20668,98273,1
749,98273,1
22702,98273,1
22496,98284,1
22429,98294,1
20841,98299,1
20817,98303,1
10263,98307,1
9223,98316,1
22506,98326,1
22268,98327,1
22117,98327,1
22429,98332,1
20764,98344,1
12750,98352,1
21088,98363,1
22703,98379,1
22638,98380,1
22703,98381,1
22703,98382,1
22703,98384,1
22703,98386,1
20922,98417,1
21934,98422,1
10642,98423,1
21494,98430,1
21032,98446,1
22622,98454,1
22545,98458,1
22571,98466,1
21114,98469,1
22421,98480,1
22598,98505,1
22643,98508,1
22706,98513,1
22706,98514,1
22706,98515,1
22706,98518,1
22707,98520,1
20642,98546,1
22711,98550,1
20823,98550,1
22133,98552,1
20554,98584,1
21249,98584,1
22711,98586,1
21925,98586,1
22526,98587,1
20823,98587,1
11103,98587,1
9660,98588,1
22037,98590,1
22696,98590,1
12733,98593,1
22696,98594,1
22551,98600,1
20828,98629,1
20828,98630,1
20931,98642,1
21873,98642,1
9215,98647,1
9133,98676,1
20844,98679,1
21901,98680,1
22403,98681,1
12638,98683,1
9246,98713,1
22714,98714,1
21363,98714,1
22589,98714,1
22680,98715,1
22714,98716,1
21363,98716,1
22589,98716,1
22212,98728,1
22551,98728,1
9709,98744,1
21486,98773,1
12647,98780,1
22135,98788,1
21076,98796,1
21998,98797,1
12210,98799,1
21701,98806,1
12264,98818,1
21167,98832,1
21430,98839,1
22071,98866,1
21873,98867,1
22213,98867,1
22716,98872,1
22061,98872,1
20541,98872,1
20784,98873,1
21949,98890,1
22408,98893,1
22408,98894,1
22558,98917,1
22717,98924,1
20490,98929,1
21235,98931,1
20937,98945,1
22718,98963,1
21350,99004,1
15946,99008,1
9497,99060,1
22719,99062,1
22680,99063,1
11100,99064,1
10855,99064,1
11100,99067,1
21814,99069,1
21509,99088,1
22551,99094,1
12258,99095,1
22720,99103,1
22674,99119,1
22421,99131,1
21000,99131,1
21665,99131,1
22721,99141,1
11451,99153,1
20555,99170,1
22091,99172,1
22721,99180,1
22720,99190,1
11089,99193,1
22689,99200,1
22650,99218,1
22522,99240,1
22720,99242,1
21922,99252,1
20328,99263,1
22587,99270,1
22571,99270,1
20592,99273,1
6514,99281,1
12308,99281,1
21478,99296,1
12436,99313,1
21756,99337,1
21362,99353,1
10692,99361,1
21712,99373,1
21712,99375,1
22622,99378,1
12330,99390,1
12586,99390,1
20291,99390,1
21459,99390,1
21773,99394,1
22385,99394,1
20484,99394,1
22723,99421,1
22175,99428,1
20567,99428,1
20998,99443,1
21737,99444,1
21515,99444,1
21737,99449,1
21515,99449,1
944,99460,1
22620,99463,1
11145,99467,1
22069,99469,1
21784,99471,1
21361,99471,1
21511,99483,1
22184,99492,1
20743,99503,1
21495,99517,1
21495,99518,1
20889,99519,1
22270,99523,1
21050,99533,1
21050,99534,1
22454,99536,1
21050,99539,1
21050,99540,1
22545,99571,1
21223,99588,1
10578,99595,1
22714,99597,1
12649,99597,1
22714,99599,1
22714,99601,1
21677,99624,1
22025,99628,1
21791,99643,1
10891,99692,1
22167,99697,1
22638,99703,1
22106,99718,1
22106,99721,1
20896,99723,1
20863,99728,1
11904,99728,1
21841,99737,1
10184,99741,1
21150,99752,1
12259,99755,1
21401,99760,1
22106,99766,1
22319,99777,1
22319,99778,1
22244,99783,1
21647,99849,1
21095,99851,1
22725,99852,1
20425,99862,1
21511,99864,1
22036,99896,1
22247,99902,1
22525,99902,1
22270,99941,1
22247,99962,1
22726,99971,1
11310,99978,1
22119,99998,1
9269,100022,1
12650,100028,1
22089,100051,1
21390,100055,1
22727,100056,1
9707,100065,1
21199,100076,1
22566,100076,1
20832,100098,1
22656,100113,1
22584,100114,1
22656,100114,1
22656,100116,1
22656,100119,1
20932,100125,1
20420,100125,1
22654,100126,1
22176,100126,1
21719,100189,1
22268,100197,1
11942,100197,1
12899,100199,1
10438,100201,1
20797,100205,1
22133,100219,1
22721,100222,1
22036,100226,1
22646,100226,1
22361,100226,1
22542,100253,1
21488,100253,1
21422,100253,1
22721,100261,1
22721,100265,1
22624,100272,1
20303,100275,1
22624,100278,1
22624,100283,1
10622,100286,1
12164,100288,1
22647,100318,1
21744,100335,1
22672,100335,1
22707,100335,1
21184,100341,1
21851,100343,1
20362,100348,1
22554,100402,1
20887,100409,1
10179,100437,1
12813,100468,1
21444,100555,1
21734,100555,1
22426,100555,1
21883,100575,1
21595,100578,1
21096,100583,1
22596,100590,1
21468,100591,1
22367,100605,1
20736,100619,1
20932,100622,1
21852,100632,1
22003,100632,1
20962,100636,1
20361,100643,1
20731,100668,1
22158,100676,1
22271,100699,1
22643,100700,1
22723,100726,1
21494,100733,1
21936,100744,1
22650,100750,1
20293,100767,1
21456,100776,1
20642,100777,1
22375,100787,1
22677,100788,1
9258,100791,1
20362,100795,1
22498,100800,1
12625,100813,1
22389,100818,1
10176,100821,1
22498,100830,1
12801,100835,1
20191,100840,1
10403,100872,1
22440,100875,1
20762,100876,1
20659,100878,1
20347,100878,1
22701,100878,1
22660,100886,1
22660,100887,1
22609,100889,1
20825,100889,1
21175,100889,1
10164,100889,1
586,100889,1
21442,100890,1
22145,100891,1
22660,100896,1
12309,100897,1
21441,100898,1
21852,100901,1
20363,100901,1
22095,100905,1
21848,100905,1
21773,100910,1
21350,100914,1
20191,100923,1
20697,100925,1
20191,100937,1
20191,100982,1
22684,100986,1
21478,100987,1
22003,100998,1
22355,101003,1
21978,101016,1
22507,101017,1
21669,101023,1
22343,101052,1
12665,101061,1
22466,101072,1
21374,101076,1
22496,101077,1
22580,101079,1
10016,101096,1
22423,101096,1
20863,101105,1
21202,101109,1
22584,101111,1
21916,101120,1
21997,101121,1
12534,101136,1
21494,101136,1
10855,101147,1
12751,101148,1
12206,101153,1
21000,101183,1
21000,101185,1
21345,101192,1
20497,101222,1
21441,101222,1
10983,101228,1
22532,101246,1
22532,101248,1
11985,101249,1
12870,101258,1
21677,101263,1
20497,101266,1
22706,101266,1
22262,101266,1
21852,101266,1
12605,101266,1
22551,101269,1
20593,101288,1
20593,101289,1
21385,101304,1
22516,101309,1
893,101316,1
22533,101317,1
12233,101318,1
21898,101326,1
10626,101327,1
22720,101348,1
20899,101350,1
22613,101356,1
12182,101379,1
20686,101430,1
20240,101442,1
21848,101443,1
21249,101443,1
10855,101445,1
22450,101454,1
22613,101460,1
21290,101462,1
21453,101469,1
20686,101476,1
21723,101479,1
22609,101488,1
22577,101490,1
22018,101500,1
22684,101501,1
22711,101502,1
10553,101502,1
21101,101502,1
22526,101502,1
12691,101510,1
21343,101520,1
22122,101521,1
22620,101521,1
20538,101531,1
20240,101532,1
12662,101587,1
21365,101606,1
12844,101606,1
21324,101615,1
22338,101643,1
22511,101662,1
21811,101664,1
22711,101683,1
21734,101688,1
21918,101689,1
21515,101690,1
22241,101694,1
9715,101697,1
20441,101708,1
22149,101713,1
22702,101713,1
22118,101715,1
22319,101725,1
21493,101739,1
21493,101740,1
9192,101742,1
21991,101751,1
21991,101752,1
21991,101753,1
22408,101758,1
22592,101759,1
20829,101761,1
21473,101767,1
21495,101768,1
22251,101770,1
21882,101771,1
22699,101771,1
22673,101777,1
10839,101778,1
21787,101779,1
20679,101779,1
21343,101779,1
21758,101783,1
10347,101786,1
22355,101800,1
21918,101801,1
22355,101803,1
22175,101806,1
22423,101806,1
21877,101806,1
22599,101833,1
21092,101838,1
10108,101839,1
20573,101841,1
10108,101843,1
22095,101844,1
22718,101846,1
10207,101868,1
22145,101869,1
22262,101869,1
20741,101875,1
22018,101886,1
20393,101890,1
12685,101902,1
22268,101911,1
22290,101911,1
10053,101911,1
10926,101919,1
21957,101922,1
22597,101953,1
21365,101974,1
21365,101975,1
22207,101984,1
21573,101985,1
22546,101996,1
22628,102002,1
11426,102002,1
22418,102011,1
22196,102019,1
20883,102031,1
16007,102031,1
22389,102056,1
21235,102068,1
9223,102084,1
22542,102096,1
21773,102110,1
20421,102110,1
21301,102110,1
21140,102112,1
22174,102114,1
21140,102115,1
20364,102118,1
21701,102124,1
9640,102132,1
1222,102132,1
21924,102132,1
22542,102154,1
21621,102159,1
20947,102159,1
22364,102159,1
21767,102180,1
21767,102181,1
22290,102189,1
22754,102189,1
12067,102190,1
21549,102200,1
21549,102201,1
22244,102209,1
22439,102224,1
22539,102228,1
21449,102229,1
22212,102230,1
20236,102230,1
9505,102231,1
22508,102241,1
22542,102241,1
928,102246,1
21692,102254,1
21925,102259,1
21556,102262,1
20929,102278,1
2053,102278,1
10931,102289,1
11386,102291,1
22262,102297,1
22652,102307,1
22684,102353,1
22671,102405,1
22423,102435,1
10108,102450,1
10191,102458,1
21649,102463,1
22723,102471,1
20811,102473,1
21681,102488,1
22611,102491,1
21972,102494,1
21541,102505,1
21492,102506,1
22702,102507,1
22702,102508,1
21848,102509,1
20708,102526,1
22550,102547,1
22367,102555,1
22619,102561,1
22240,102565,1
22349,102565,1
22602,102576,1
22440,102578,1
9906,102598,1
10394,102613,1
12494,102613,1
21828,102627,1
12844,102630,1
20990,102634,1
9786,102638,1
21976,102642,1
21076,102693,1
10751,102706,1
22673,102707,1
10751,102707,1
20174,102707,1
21030,102711,1
20681,102723,1
22423,102744,1
22375,102775,1
22498,102788,1
22498,102789,1
12733,102790,1
9602,102795,1
20352,102814,1
10129,102817,1
20932,102818,1
22590,102818,1
1288,102822,1
22717,102838,1
10441,102843,1
21191,102849,1
21329,102852,1
22312,102857,1
16007,102861,1
21577,102868,1
9398,102876,1
21945,102878,1
22195,102881,1
21758,102884,1
20683,102885,1
20666,102887,1
22373,102887,1
22597,102887,1
287,102894,1
10960,102899,1
20733,102900,1
12605,102913,1
22456,102920,1
20957,102941,1
21417,102955,1
22065,102970,1
22065,102971,1
20759,102974,1
12262,102999,1
11625,103000,1
22717,103009,1
21925,103012,1
12319,103015,1
22577,103034,1
12061,103051,1
12061,103053,1
9336,103057,1
21515,103068,1
12706,103069,1
22502,103088,1
22451,103088,1
22502,103099,1
22244,103109,1
10818,103110,1
20260,103112,1
22113,103114,1
20260,103116,1
20260,103117,1
20608,103131,1
22398,103156,1
22398,103181,1
22398,103182,1
21015,103208,1
22149,103208,1
21223,103221,1
10506,103231,1
22184,103247,1
22654,103269,1
22396,103287,1
22214,103296,1
20961,103308,1
9892,103311,1
11124,103317,1
12668,103319,1
12547,103331,1
9872,103334,1
9872,103335,1
12638,103363,1
22609,103365,1
22645,103366,1
22645,103367,1
22645,103368,1
22508,103373,1
1056,103391,1
21700,103391,1
22430,103422,1
22430,103423,1
22717,103424,1
22723,103467,1
21552,103478,1
21566,103478,1
20567,103478,1
21098,103484,1
21723,103490,1
20408,103491,1
22111,103491,1
20679,103501,1
20386,103514,1
9815,103526,1
22175,103534,1
22510,103534,1
20892,103535,1
21278,103538,1
11545,103549,1
20883,103551,1
16007,103551,1
20834,103554,1
9728,103579,1
20727,103598,1
20727,103600,1
22673,103601,1
20727,103601,1
20811,103602,1
20727,103602,1
22158,103602,1
20386,103609,1
10314,103631,1
21569,103638,1
11578,103655,1
22674,103655,1
20353,103660,1
21788,103661,1
10367,103686,1
21859,103692,1
10560,103703,1
22038,103713,1
20729,103717,1
20284,103736,1
22034,103756,1
22034,103757,1
22034,103758,1
20288,103762,1
22073,103765,1
22363,103765,1
20532,103773,1
21430,103774,1
10453,103774,1
22701,103777,1
21727,103809,1
22520,103814,1
20173,103821,1
20173,103825,1
22519,103827,1
21153,103836,1
21004,103837,1
21493,103842,1
21487,103845,1
20632,103853,1
22301,103860,1
21901,103868,1
12664,103869,1
21362,103869,1
586,103869,1
21812,103871,1
22603,103873,1
10294,103876,1
22651,103887,1
22502,103894,1
20425,103894,1
20425,103897,1
10347,103902,1
22331,103902,1
22388,103903,1
22677,103906,1
22212,103912,1
20239,103912,1
21324,103912,1
20824,103918,1
11085,103927,1
22508,103929,1
21390,103932,1
20762,103934,1
21390,103943,1
21985,103950,1
20608,103950,1
21341,103972,1
9527,103989,1
12525,103990,1
12164,104005,1
21497,104027,1
20454,104027,1
21021,104027,1
22773,104029,1
22517,104033,1
22517,104034,1
12661,104037,1
20991,104045,1
22270,104059,1
21053,104068,1
22575,104075,1
12664,104091,1
21506,104096,1
21506,104098,1
20432,104099,1
22522,104105,1
20341,104151,1
22652,104175,1
21178,104182,1
22596,104189,1
22775,104197,1
22707,104207,1
21267,104211,1
9893,104211,1
22711,104213,1
11276,104227,1
11466,104243,1
22213,104246,1
21727,104258,1
12200,104260,1
21547,104277,1
10769,104280,1
21547,104286,1
21741,104294,1
22113,104297,1
21087,104298,1
21087,104299,1
21087,104302,1
21087,104303,1
20386,104315,1
20386,104316,1
12507,104326,1
22095,104334,1
22021,104334,1
21522,104334,1
22666,104334,1
22485,104334,1
21484,104336,1
21997,104337,1
21122,104343,1
22603,104349,1
15946,104356,1
22650,104357,1
22327,104360,1
21960,104366,1
22778,104376,1
22279,104379,1
21301,104382,1
21106,104402,1
22285,104428,1
21113,104431,1
22229,104431,1
20171,104436,1
21308,104439,1
21351,104455,1
9248,104468,1
9248,104469,1
22091,104484,1
22141,104505,1
20913,104507,1
22779,104507,1
22038,104509,1
21558,104516,1
12578,104519,1
10164,104532,1
11809,104533,1
1678,104539,1
9497,104549,1
21581,104550,1
22022,104560,1
22101,104563,1
22702,104573,1
22091,104574,1
22576,104591,1
22674,104603,1
11186,104610,1
21754,104615,1
22780,104665,1
22780,104666,1
22780,104668,1
12448,104689,1
22594,104694,1
21910,104712,1
11774,104716,1
22723,104725,1
21593,104728,1
21517,104735,1
20464,104763,1
22631,104780,1
12685,104791,1
22036,104794,1
22243,104796,1
10920,104798,1
9863,104804,1
11386,104805,1
22300,104823,1
22577,104836,1
10149,104848,1
22112,104872,1
20517,104872,1
21456,104877,1
22112,104895,1
21734,104900,1
20284,104908,1
9425,104916,1
22240,104920,1
22240,104921,1
22618,104922,1
22240,104922,1
20834,104923,1
21488,104924,1
22539,104953,1
12206,104958,1
22395,104971,1
21509,104971,1
20742,104971,1
12605,104971,1
21897,104971,1
20492,104971,1
22622,104980,1
21848,104980,1
12469,105002,1
21922,105004,1
20271,105011,1
12047,105020,1
22138,105052,1
21828,105065,1
22343,105091,1
22559,105097,1
22041,105099,1
21459,105101,1
20929,105101,1
21712,105101,1
22425,105101,1
22425,105104,1
22425,105107,1
20823,105115,1
21713,105117,1
22276,105117,1
22312,105117,1
21257,105117,1
21044,105127,1
21517,105138,1
10458,105139,1
21604,105140,1
9577,105154,1
22651,105180,1
22603,105194,1
22646,105206,1
20265,105214,1
20288,105234,1
20276,105234,1
21490,105243,1
22618,105247,1
22593,105257,1
22607,105259,1
21815,105260,1
22487,105271,1
11539,105272,1
20296,105287,1
20834,105311,1
21518,105321,1
20823,105321,1
21337,105322,1
22434,105329,1
20697,105332,1
12507,105359,1
21756,105360,1
22684,105379,1
586,105379,1
12813,105397,1
22408,105404,1
21613,105424,1
10098,105426,1
22467,105430,1
20294,105438,1
21883,105439,1
21863,105445,1
12824,105448,1
12824,105449,1
22626,105472,1
22285,105474,1
11124,105503,1
12012,105515,1
22200,105527,1
20181,105532,1
20762,105532,1
21412,105538,1
21464,105543,1
10281,105548,1
10605,105551,1
22295,105554,1
22025,105555,1
22726,105567,1
12043,105572,1
22596,105581,1
20791,105601,1
22425,105623,1
21540,105628,1
21849,105628,1
22688,105629,1
20632,105631,1
20392,105632,1
22539,105632,1
22241,105638,1
22688,105639,1
9842,105641,1
12233,105656,1
11649,105656,1
21573,105659,1
22312,105669,1
10112,105681,1
20217,105690,1
21510,105697,1
22243,105698,1
21058,105700,1
21058,105702,1
21058,105703,1
10800,105712,1
21755,105725,1
22727,105731,1
22727,105735,1
22533,105735,1
20257,105763,1
20257,105764,1
21205,105780,1
12226,105795,1
11426,105810,1
20338,105811,1
21833,105823,1
22602,105824,1
22602,105825,1
21833,105826,1
22602,105827,1
20324,105839,1
22663,105848,1
21604,105859,1
20674,105870,1
9287,105871,1
20674,105872,1
20286,105877,1
11304,105881,1
22603,105906,1
22726,105907,1
22382,105912,1
22485,105915,1
22395,105916,1
22352,105923,1
22688,105928,1
22312,105931,1
21105,105941,1
21105,105942,1
21716,105942,1
21105,105943,1
21105,105949,1
21120,105969,1
9192,105972,1
21854,105983,1
22133,105985,1
22725,105993,1
22626,106026,1
22580,106028,1
22580,106029,1
21551,106037,1
11426,106052,1
21619,106066,1
10849,106066,1
22629,106066,1
22344,106072,1
9996,106074,1
21755,106075,1
21436,106075,1
22133,106075,1
21599,106075,1
22527,106075,1
21852,106075,1
21897,106075,1
22607,106075,1
22795,106075,1
22038,106083,1
22456,106092,1
22666,106104,1
22434,106105,1
22487,106112,1
1025,106119,1
21718,106124,1
22775,106134,1
21627,106136,1
22652,106153,1
20180,106170,1
11985,106202,1
22331,106203,1
11977,106234,1
20302,106245,1
12210,106249,1
10769,106251,1
21165,106254,1
21594,106262,1
22574,106269,1
22574,106272,1
22174,106282,1
21985,106300,1
22385,106302,1
21143,106325,1
21437,106344,1
21922,106353,1
20276,106368,1
20288,106369,1
22396,106375,1
21376,106378,1
22520,106387,1
11488,106391,1
22325,106393,1
9570,106396,1
21522,106398,1
21362,106404,1
10453,106407,1
12609,106407,1
21376,106413,1
22125,106414,1
12522,106416,1
21549,106419,1
22349,106426,1
21744,106427,1
22170,106443,1
21101,106458,1
22485,106459,1
21374,106461,1
20653,106494,1
20217,106505,1
12516,106512,1
21521,106543,1
10495,106553,1
22527,106559,1
21822,106560,1
9264,106562,1
9507,106568,1
20919,106587,1
22016,106594,1
22295,106595,1
10306,106596,1
21517,106604,1
22174,106605,1
10604,106632,1
21464,106634,1
22209,106637,1
21494,106637,1
10167,106656,1
21985,106676,1
22147,106694,1
22021,106711,1
21632,106719,1
21551,106732,1
21551,106733,1
21551,106734,1
20181,106745,1
21495,106746,1
12043,106748,1
20957,106753,1
12143,106756,1
20293,106765,1
21684,106783,1
22065,106787,1
22065,106788,1
22101,106806,1
21964,106810,1
20593,106818,1
11052,106876,1
22265,106896,1
22225,106911,1
22575,106914,1
22635,106942,1
22332,106945,1
22332,106946,1
21677,106948,1
21677,106951,1
22200,106958,1
11320,106960,1
20593,106965,1
21324,106991,1
22084,106992,1
22471,106992,1
20828,106992,1
21336,106992,1
22387,106992,1
21048,106992,1
20341,106992,1
10441,106995,1
21188,107002,1
22554,107003,1
22651,107006,1
21426,107008,1
21741,107009,1
22473,107019,1
20476,107032,1
219,107033,1
20922,107067,1
22363,107072,1
22363,107077,1
22038,107081,1
20240,107083,1
20392,107092,1
22163,107106,1
22163,107107,1
22163,107108,1
22163,107109,1
20588,107115,1
20588,107116,1
20588,107117,1
20588,107118,1
21077,107120,1
21744,107124,1
22707,107124,1
21752,107124,1
21733,107133,1
22364,107133,1
22241,107145,1
22014,107151,1
21932,107161,1
21834,107161,1
22701,107169,1
12543,107181,1
20826,107214,1
22801,107223,1
21889,107231,1
22395,107255,1
20982,107260,1
20905,107270,1
12661,107286,1
22630,107286,1
21877,107286,1
21267,107288,1
20233,107290,1
22805,107303,1
22805,107305,1
22805,107306,1
22805,107310,1
22805,107311,1
22069,107312,1
22806,107331,1
20257,107344,1
22105,107348,1
22807,107362,1
21469,107362,1
21094,107363,1
22666,107363,1
11729,107368,1
20291,107368,1
20573,107368,1
9862,107393,1
22809,107400,1
11490,107404,1
9297,107411,1
21504,107414,1
11064,107446,1
22511,107448,1
22325,107484,1
22003,107488,1
21918,107498,1
10780,107505,1
21582,107512,1
22090,107527,1
12534,107538,1
22556,107541,1
22556,107542,1
22556,107543,1
22556,107544,1
21599,107549,1
21809,107563,1
22630,107576,1
20905,107576,1
586,107576,1
12516,107577,1
21186,107592,1
20670,107609,1
21540,107611,1
22814,107611,1
22394,107631,1
934,107634,1
22352,107636,1
21506,107636,1
21459,107642,1
10255,107643,1
22303,107649,1
21359,107661,1
20942,107698,1
22814,107700,1
22754,107702,1
22754,107703,1
21669,107713,1
21518,107715,1
22628,107722,1
21490,107729,1
22450,107731,1
21932,107737,1
22717,107742,1
21918,107752,1
21736,107760,1
21564,107760,1
21294,107766,1
22629,107766,1
21526,107769,1
10099,107776,1
12517,107777,1
11476,107779,1
21559,107784,1
21559,107785,1
21648,107788,1
22505,107790,1
21859,107802,1
22382,107818,1
21741,107819,1
20319,107821,1
20288,107825,1
10403,107826,1
22108,107833,1
21599,107860,1
22300,107860,1
22394,107860,1
20532,107867,1
10891,107867,1
9265,107882,1
22138,107885,1
22266,107895,1
1056,107899,1
21247,107902,1
10941,107911,1
10367,107920,1
11555,107920,1
22467,107926,1
22144,107927,1
22652,107930,1
22814,107931,1
21398,107933,1
21493,107950,1
21092,107957,1
21437,107970,1
22170,107991,1
10640,108001,1
12309,108007,1
21396,108017,1
22411,108019,1
22411,108021,1
22411,108022,1
22025,108024,1
9568,108056,1
12206,108060,1
22382,108067,1
22084,108069,1
22084,108072,1
22439,108090,1
20277,108095,1
22635,108098,1
20454,108105,1
22430,108105,1
20767,108105,1
21487,108115,1
22301,108116,1
11790,108116,1
20291,108116,1
21713,108116,1
20878,108116,1
9985,108116,1
22413,108116,1
20514,108117,1
1580,108122,1
20991,108126,1
20788,108139,1
22241,108156,1
21619,108161,1
22037,108175,1
10047,108177,1
21238,108186,1
22651,108188,1
9377,108201,1
12233,108209,1
20905,108220,1
20742,108227,1
11311,108241,1
21700,108256,1
22726,108280,1
22626,108284,1
22105,108284,1
20454,108287,1
11844,108290,1
21110,108301,1
10438,108320,1
22597,108322,1
22069,108324,1
11139,108334,1
21264,108339,1
20771,108366,1
22618,108377,1
21426,108385,1
21988,108385,1
22214,108389,1
22467,108427,1
22481,108430,1
21540,108430,1
22594,108439,1
21992,108480,1
10167,108483,1
21294,108483,1
10066,108495,1
21833,108512,1
22061,108518,1
11466,108527,1
21569,108533,1
20899,108540,1
22809,108560,1
22809,108562,1
22809,108563,1
22809,108564,1
20899,108580,1
22814,108589,1
9266,108599,1
22831,108604,1
22467,108627,1
20291,108627,1
21464,108627,1
22385,108627,1
22149,108627,1
22189,108627,1
22225,108634,1
21102,108649,1
20417,108650,1
22119,108654,1
20280,108658,1
22009,108658,1
21734,108670,1
22144,108671,1
22290,108674,1
21045,108675,1
22688,108679,1
21363,108685,1
21637,108704,1
22832,108710,1
20810,108726,1
22629,108728,1
22022,108738,1
22593,108769,1
21854,108771,1
21095,108772,1
22108,108780,1
22396,108801,1
20973,108805,1
893,108835,1
1425,108835,1
21935,108835,1
22575,108836,1
21736,108852,1
21540,108872,1
21469,108873,1
12517,108887,1
22069,108887,1
22490,108892,1
22506,108897,1
22171,108906,1
22276,108910,1
20810,108921,1
