uid,iid,val
2065,5130,1
3241,5131,1
1560,5131,1
352,5131,1
3734,5131,1
2265,5131,1
398,5131,1
492,5131,1
273,5131,1
3264,5131,1
3241,5133,1
491,5133,1
3264,5133,1
3110,5133,1
684,5133,1
468,5133,1
1787,5133,1
6552,5134,1
1620,5134,1
1829,5136,1
1415,5136,1
3496,5136,1
3241,5136,1
29,5136,1
6552,5136,1
1252,5136,1
739,5136,1
6805,5136,1
1516,5136,1
3034,5136,1
6056,5137,1
245,5137,1
2022,5137,1
4354,5138,1
245,5138,1
3502,5139,1
725,5139,1
1415,5141,1
1467,5141,1
3496,5141,1
8147,5141,1
29,5141,1
4393,5141,1
141,5141,1
1460,5141,1
7586,5141,1
182,5141,1
192,5141,1
938,5141,1
8124,5141,1
100,5142,1
29,5142,1
2574,5142,1
2135,5142,1
449,5142,1
1532,5142,1
151,5142,1
829,5142,1
1154,5142,1
1289,5142,1
2337,5142,1
809,5142,1
14,5142,1
2489,5142,1
1256,5142,1
411,5142,1
267,5142,1
257,5142,1
2389,5142,1
1516,5142,1
905,5142,1
85,5142,1
245,5143,1
537,5143,1
7072,5143,1
3904,5144,1
123,5146,1
396,5146,1
491,5146,1
581,5146,1
1971,5146,1
589,5146,1
470,5147,1
461,5147,1
242,5148,1
863,5148,1
3410,5148,1
809,5148,1
1218,5148,1
6315,5148,1
1560,5150,1
352,5150,1
611,5150,1
2265,5150,1
396,5150,1
491,5150,1
1971,5150,1
6864,5150,1
453,5150,1
589,5150,1
3264,5150,1
545,5150,1
3110,5150,1
391,5150,1
7586,5152,1
775,5153,1
85,5153,1
5047,5153,1
1560,5154,1
445,5154,1
377,5154,1
3734,5154,1
1924,5154,1
2265,5154,1
398,5154,1
491,5154,1
492,5154,1
273,5154,1
6885,5154,1
453,5154,1
641,5154,1
7940,5154,1
6864,5155,1
1460,5156,1
775,5156,1
625,5156,1
3016,5157,1
710,5158,1
806,5158,1
3241,5159,1
5834,5159,1
1560,5159,1
3605,5159,1
123,5159,1
499,5159,1
662,5159,1
398,5159,1
999,5159,1
492,5159,1
273,5159,1
589,5159,1
411,5159,1
1977,5159,1
641,5159,1
3110,5159,1
6137,5159,1
141,5160,1
98,5161,1
3241,5161,1
29,5161,1
608,5161,1
34,5161,1
499,5161,1
1620,5161,1
396,5161,1
3385,5161,1
533,5161,1
7586,5161,1
2255,5161,1
581,5161,1
7961,5161,1
3622,5161,1
411,5161,1
2871,5161,1
267,5161,1
1516,5161,1
3264,5161,1
468,5161,1
6137,5161,1
405,5161,1
245,5164,1
29,5165,1
5834,5165,1
1560,5165,1
108,5165,1
123,5165,1
3734,5165,1
7237,5165,1
1924,5165,1
611,5165,1
396,5165,1
52,5165,1
999,5165,1
508,5165,1
1857,5165,1
491,5165,1
520,5165,1
273,5165,1
1971,5165,1
453,5165,1
589,5165,1
1373,5165,1
1977,5165,1
3264,5165,1
3110,5165,1
153,5166,1
537,5166,1
316,5166,1
6805,5166,1
625,5166,1
606,5168,1
3943,5168,1
374,5168,1
3241,5168,1
2574,5168,1
5834,5168,1
1560,5168,1
6552,5168,1
108,5168,1
3605,5168,1
123,5168,1
659,5168,1
1620,5168,1
501,5168,1
144,5168,1
398,5168,1
4177,5168,1
173,5168,1
492,5168,1
384,5168,1
248,5168,1
3622,5168,1
520,5168,1
273,5168,1
1971,5168,1
589,5168,1
600,5168,1
400,5168,1
2901,5168,1
1977,5168,1
3264,5168,1
991,5168,1
468,5168,1
483,5168,1
1672,5168,1
610,5170,1
2109,5170,1
100,5171,1
153,5171,1
169,5171,1
182,5171,1
14,5171,1
2489,5171,1
1256,5171,1
273,5171,1
625,5171,1
284,5171,1
2346,5171,1
282,5171,1
2508,5171,1
123,5173,1
1560,5176,1
245,5177,1
1150,5179,1
245,5179,1
476,5179,1
277,5182,1
98,5184,1
856,5184,1
180,5184,1
453,5185,1
5834,5186,1
445,5186,1
123,5186,1
1921,5186,1
1924,5186,1
398,5186,1
491,5186,1
453,5186,1
401,5186,1
3113,5186,1
483,5186,1
3943,5187,1
1560,5187,1
123,5187,1
1929,5187,1
396,5187,1
398,5187,1
633,5187,1
491,5187,1
384,5187,1
273,5187,1
1971,5187,1
453,5187,1
600,5187,1
1489,5187,1
1373,5187,1
1977,5187,1
1984,5187,1
1376,5187,1
991,5187,1
111,5188,1
1256,5188,1
2325,5189,1
2247,5192,1
659,5194,1
662,5194,1
398,5194,1
7557,5196,1
180,5196,1
725,5196,1
1088,5197,1
2158,5198,1
3943,5199,1
29,5199,1
1560,5199,1
445,5199,1
123,5199,1
3734,5199,1
659,5199,1
1924,5199,1
1928,5199,1
501,5199,1
396,5199,1
52,5199,1
3255,5199,1
398,5199,1
999,5199,1
505,5199,1
6248,5199,1
1857,5199,1
491,5199,1
384,5199,1
7992,5199,1
3622,5199,1
273,5199,1
6885,5199,1
1971,5199,1
6864,5199,1
453,5199,1
589,5199,1
600,5199,1
1373,5199,1
1977,5199,1
1984,5199,1
3264,5199,1
545,5199,1
2187,5199,1
991,5199,1
641,5199,1
3110,5199,1
391,5199,1
6137,5199,1
1096,5200,1
5158,5201,1
398,5202,1
396,5203,1
398,5203,1
470,5204,1
398,5204,1
6248,5204,1
3110,5204,1
483,5204,1
85,5207,1
398,5208,1
2878,5209,1
77,5209,1
85,5209,1
85,5210,1
6056,5211,1
5,5212,1
5,5213,1
277,5214,1
100,5215,1
838,5215,1
6056,5217,1
1560,5218,1
411,5218,1
3502,5221,1
853,5221,1
6056,5222,1
4354,5222,1
4920,5223,1
2065,5224,1
4920,5225,1
2761,5227,1
396,5228,1
398,5228,1
4354,5229,1
1059,5229,1
6056,5230,1
2884,5230,1
6056,5232,1
1289,5232,1
2278,5232,1
114,5233,1
1098,5233,1
1683,5233,1
1360,5234,1
192,5235,1
6056,5236,1
809,5236,1
5445,5238,1
725,5238,1
1829,5240,1
3943,5240,1
3241,5240,1
29,5240,1
5834,5240,1
1560,5240,1
108,5240,1
34,5240,1
3605,5240,1
123,5240,1
3734,5240,1
659,5240,1
7237,5240,1
610,5240,1
471,5240,1
2265,5240,1
501,5240,1
144,5240,1
398,5240,1
1857,5240,1
7586,5240,1
491,5240,1
492,5240,1
995,5240,1
384,5240,1
7992,5240,1
3622,5240,1
273,5240,1
6885,5240,1
1971,5240,1
428,5240,1
453,5240,1
589,5240,1
600,5240,1
411,5240,1
2901,5240,1
1977,5240,1
1984,5240,1
2115,5240,1
3264,5240,1
4374,5240,1
479,5240,1
991,5240,1
641,5240,1
3110,5240,1
391,5240,1
3113,5240,1
7940,5240,1
6137,5240,1
483,5240,1
1672,5240,1
2895,5244,1
277,5244,1
919,5244,1
6401,5244,1
248,5246,1
103,5247,1
1783,5247,1
1778,5247,1
359,5248,1
1154,5248,1
29,5249,1
352,5249,1
3734,5249,1
394,5249,1
499,5249,1
2265,5249,1
396,5249,1
459,5249,1
491,5249,1
3622,5249,1
273,5249,1
6885,5249,1
589,5249,1
600,5249,1
545,5249,1
641,5249,1
7940,5249,1
173,5252,1
2325,5253,1
7178,5256,1
120,5256,1
4354,5256,1
2325,5257,1
6056,5258,1
120,5258,1
4354,5258,1
1154,5258,1
3173,5258,1
85,5258,1
1620,5260,1
776,5260,1
2325,5261,1
274,5263,1
1683,5263,1
3496,5264,1
6552,5264,1
4354,5264,1
1460,5264,1
13,5264,1
739,5264,1
6805,5264,1
18,5264,1
2158,5264,1
85,5266,1
1403,5268,1
29,5268,1
141,5269,1
537,5269,1
2210,5269,1
2666,5270,1
245,5270,1
768,5270,1
5129,5270,1
180,5270,1
14,5270,1
4811,5270,1
192,5270,1
853,5270,1
72,5270,1
2607,5270,1
905,5270,1
2022,5270,1
7072,5270,1
1672,5270,1
844,5274,1
804,5275,1
1863,5276,1
7940,5276,1
1289,5277,1
4588,5278,1
145,5278,1
266,5278,1
6056,5279,1
3241,5279,1
29,5279,1
245,5279,1
809,5279,1
3726,5279,1
85,5279,1
1672,5279,1
979,5280,1
720,5280,1
169,5280,1
180,5280,1
114,5281,1
437,5281,1
863,5281,1
7557,5282,1
1924,5283,1
662,5283,1
398,5283,1
282,5284,1
374,5285,1
29,5285,1
3024,5285,1
6552,5285,1
710,5285,1
1135,5285,1
3622,5285,1
8124,5285,1
1383,5285,1
5047,5285,1
453,5286,1
732,5290,1
7178,5290,1
4354,5290,1
6056,5293,1
2070,5293,1
120,5293,1
4177,5293,1
476,5293,1
64,5293,1
352,5295,1
123,5295,1
396,5295,1
491,5295,1
7940,5295,1
29,5296,1
352,5296,1
123,5296,1
498,5296,1
1924,5296,1
491,5296,1
492,5296,1
6885,5296,1
428,5296,1
589,5296,1
600,5296,1
1863,5296,1
1984,5296,1
641,5296,1
7940,5296,1
3040,5298,1
3367,5298,1
768,5298,1
1396,5298,1
64,5298,1
1160,5298,1
2103,5298,1
72,5298,1
1218,5298,1
1546,5298,1
74,5298,1
85,5298,1
245,5300,1
3173,5300,1
8208,5301,1
98,5302,1
29,5302,1
608,5302,1
1531,5302,1
245,5302,1
537,5302,1
1891,5302,1
273,5302,1
18,5302,1
267,5302,1
1088,5303,1
5834,5305,1
1560,5305,1
123,5305,1
1924,5305,1
662,5305,1
2265,5305,1
396,5305,1
398,5305,1
491,5305,1
273,5305,1
6885,5305,1
453,5305,1
3110,5305,1
7940,5305,1
6056,5306,1
4354,5307,1
1529,5308,1
242,5308,1
1457,5308,1
630,5308,1
120,5309,1
4898,5312,1
29,5312,1
377,5312,1
610,5312,1
2265,5312,1
501,5312,1
396,5312,1
533,5312,1
3622,5312,1
273,5312,1
453,5312,1
2217,5312,1
489,5312,1
2647,5312,1
1611,5312,1
6137,5312,1
1887,5313,1
2265,5313,1
153,5313,1
1154,5313,1
273,5313,1
411,5313,1
1829,5315,1
4898,5315,1
3241,5315,1
29,5315,1
34,5315,1
377,5315,1
7237,5315,1
610,5315,1
1620,5315,1
611,5315,1
396,5315,1
533,5315,1
3255,5315,1
1868,5315,1
988,5315,1
1857,5315,1
173,5315,1
7586,5315,1
995,5315,1
3622,5315,1
18,5315,1
545,5315,1
6137,5315,1
1467,5316,1
29,5316,1
2265,5316,1
581,5316,1
411,5316,1
374,5318,1
6056,5318,1
29,5318,1
3024,5318,1
2456,5318,1
3605,5318,1
120,5318,1
1135,5318,1
449,5318,1
4354,5318,1
52,5318,1
718,5318,1
863,5318,1
721,5318,1
843,5318,1
581,5318,1
3622,5318,1
2983,5318,1
296,5318,1
18,5318,1
853,5318,1
207,5318,1
19,5318,1
6315,5318,1
991,5318,1
85,5318,1
1383,5318,1
234,5318,1
1672,5318,1
34,5319,1
498,5319,1
2080,5319,1
3385,5319,1
1271,5319,1
2176,5319,1
3726,5319,1
1516,5319,1
6056,5320,1
5573,5321,1
29,5322,1
1560,5322,1
377,5322,1
3734,5322,1
1921,5322,1
396,5322,1
398,5322,1
383,5322,1
491,5322,1
1357,5322,1
273,5322,1
6864,5322,1
428,5322,1
600,5322,1
3110,5322,1
7940,5322,1
1079,5323,1
1285,5323,1
396,5324,1
453,5324,1
3110,5324,1
1993,5324,1
7940,5324,1
151,5325,1
502,5326,1
29,5328,1
5834,5328,1
352,5328,1
377,5328,1
122,5328,1
3734,5328,1
1921,5328,1
491,5328,1
492,5328,1
581,5328,1
3622,5328,1
273,5328,1
6885,5328,1
453,5328,1
589,5328,1
600,5328,1
1984,5328,1
3110,5328,1
7940,5328,1
396,5329,1
398,5329,1
1709,5331,1
407,5333,1
85,5333,1
4775,5333,1
1560,5334,1
352,5334,1
396,5334,1
491,5334,1
492,5334,1
411,5334,1
2895,5335,1
5080,5335,1
98,5336,1
2325,5336,1
6056,5337,1
625,5337,1
85,5337,1
4225,5340,1
160,5340,1
342,5340,1
284,5340,1
919,5341,1
244,5343,1
275,5344,1
5827,5345,1
377,5345,1
396,5345,1
491,5345,1
273,5345,1
6885,5345,1
453,5345,1
589,5345,1
985,5345,1
7940,5345,1
1709,5346,1
1467,5348,1
498,5348,1
1560,5349,1
377,5349,1
2265,5349,1
491,5349,1
492,5349,1
589,5349,1
7940,5349,1
120,5351,1
7557,5353,1
277,5354,1
120,5355,1
192,5355,1
352,5356,1
710,5357,1
809,5358,1
2389,5358,1
8124,5358,1
77,5358,1
282,5358,1
5047,5358,1
2325,5361,1
377,5362,1
1531,5362,1
2265,5362,1
533,5362,1
543,5362,1
1444,5363,1
13,5363,1
2103,5363,1
1059,5363,1
905,5363,1
85,5363,1
2351,5366,1
1584,5366,1
2307,5367,1
5827,5368,1
1403,5369,1
2666,5369,1
5834,5370,1
1560,5370,1
445,5370,1
377,5370,1
123,5370,1
659,5370,1
1924,5370,1
662,5370,1
3255,5370,1
398,5370,1
5939,5370,1
491,5370,1
273,5370,1
6885,5370,1
428,5370,1
453,5370,1
589,5370,1
600,5370,1
2901,5370,1
391,5370,1
7940,5370,1
811,5372,1
7557,5372,1
1924,5373,1
7940,5374,1
169,5376,1
1877,5377,1
1560,5377,1
377,5377,1
3734,5377,1
1924,5377,1
1444,5377,1
501,5377,1
396,5377,1
3255,5377,1
398,5377,1
5939,5377,1
492,5377,1
3622,5377,1
273,5377,1
6885,5377,1
6864,5377,1
428,5377,1
453,5377,1
589,5377,1
600,5377,1
1373,5377,1
1993,5377,1
7940,5377,1
1672,5377,1
7940,5378,1
710,5379,1
2878,5379,1
6401,5379,1
1783,5384,1
461,5384,1
1683,5386,1
1686,5388,1
6056,5389,1
4354,5389,1
1192,5389,1
0,5390,1
2456,5390,1
498,5390,1
7586,5390,1
182,5390,1
2569,5390,1
537,5390,1
739,5390,1
3622,5390,1
1516,5390,1
811,5392,1
7557,5392,1
588,5393,1
6864,5393,1
844,5394,1
377,5395,1
470,5395,1
273,5395,1
6885,5395,1
453,5395,1
411,5395,1
7940,5395,1
1415,5396,1
100,5396,1
103,5396,1
108,5396,1
116,5396,1
153,5396,1
1615,5396,1
248,5396,1
3622,5396,1
1256,5396,1
273,5396,1
1514,5396,1
625,5396,1
411,5396,1
2115,5396,1
2267,5396,1
282,5396,1
42,5396,1
1085,5397,1
2325,5399,1
6552,5400,1
4393,5400,1
1584,5400,1
1317,5400,1
4354,5400,1
5325,5400,1
2878,5400,1
721,5400,1
245,5400,1
1154,5400,1
3173,5400,1
207,5400,1
4714,5400,1
2210,5400,1
1317,5403,1
811,5404,1
720,5406,1
245,5406,1
470,5407,1
401,5407,1
103,5410,1
720,5410,1
273,5410,1
2346,5410,1
1317,5411,1
1383,5412,1
4920,5414,1
5834,5416,1
377,5416,1
398,5416,1
6885,5416,1
985,5416,1
641,5416,1
3110,5416,1
7940,5416,1
483,5416,1
6056,5417,1
710,5417,1
2325,5417,1
6056,5418,1
7831,5419,1
224,5420,1
844,5421,1
4287,5422,1
141,5422,1
111,5423,1
120,5424,1
1686,5426,1
1403,5428,1
2666,5428,1
3367,5428,1
829,5428,1
776,5428,1
3622,5428,1
4920,5428,1
2901,5428,1
29,5429,1
352,5429,1
377,5429,1
3734,5429,1
2265,5429,1
3255,5429,1
398,5429,1
459,5429,1
6885,5429,1
428,5429,1
589,5429,1
600,5429,1
401,5429,1
1977,5429,1
641,5429,1
7940,5429,1
4898,5430,1
537,5431,1
437,5435,1
161,5435,1
273,5435,1
625,5435,1
4429,5435,1
207,5435,1
1295,5435,1
29,5438,1
819,5438,1
4354,5438,1
2884,5438,1
537,5438,1
8124,5438,1
85,5438,1
398,5440,1
401,5440,1
7940,5440,1
659,5441,1
2265,5441,1
398,5441,1
273,5441,1
453,5441,1
401,5441,1
398,5442,1
1984,5442,1
811,5443,1
319,5443,1
1829,5444,1
29,5444,1
7237,5444,1
29,5445,1
5834,5445,1
5196,5445,1
5827,5445,1
377,5445,1
3734,5445,1
396,5445,1
398,5445,1
459,5445,1
1857,5445,1
491,5445,1
6885,5445,1
453,5445,1
589,5445,1
600,5445,1
401,5445,1
641,5445,1
7940,5445,1
639,5447,1
844,5448,1
689,5449,1
979,5450,1
100,5450,1
29,5450,1
2131,5450,1
2406,5450,1
1079,5450,1
144,5450,1
3385,5450,1
1154,5450,1
161,5450,1
5445,5450,1
1460,5450,1
3410,5450,1
182,5450,1
809,5450,1
14,5450,1
64,5450,1
1160,5450,1
3622,5450,1
273,5450,1
853,5450,1
198,5450,1
1489,5450,1
625,5450,1
207,5450,1
5804,5450,1
72,5450,1
1258,5450,1
2389,5450,1
282,5450,1
85,5450,1
233,5450,1
537,5452,1
2217,5452,1
2210,5452,1
6056,5453,1
2489,5454,1
809,5455,1
103,5457,1
811,5457,1
1085,5457,1
1829,5458,1
29,5458,1
2574,5458,1
1830,5458,1
2456,5458,1
1079,5458,1
689,5458,1
1154,5458,1
1289,5458,1
7063,5458,1
5445,5458,1
302,5458,1
2176,5458,1
1160,5458,1
3622,5458,1
273,5458,1
2983,5458,1
316,5458,1
625,5458,1
4429,5458,1
207,5458,1
411,5458,1
3176,5458,1
2389,5458,1
1516,5458,1
223,5458,1
5047,5458,1
2325,5459,1
6056,5460,1
29,5460,1
1154,5460,1
1289,5460,1
65,5460,1
2435,5461,1
4354,5461,1
537,5461,1
2065,5461,1
6056,5462,1
180,5462,1
1383,5463,1
2878,5464,1
245,5465,1
537,5465,1
630,5466,1
244,5468,1
856,5469,1
866,5470,1
233,5470,1
866,5471,1
866,5472,1
233,5472,1
50,5474,1
2895,5475,1
242,5475,1
2884,5475,1
29,5476,1
445,5476,1
377,5476,1
610,5476,1
1924,5476,1
581,5476,1
3622,5476,1
273,5476,1
6885,5476,1
453,5476,1
589,5476,1
641,5476,1
7940,5476,1
1269,5477,1
141,5477,1
2884,5477,1
1227,5477,1
2901,5477,1
72,5477,1
29,5478,1
2574,5478,1
2435,5478,1
2456,5478,1
1532,5478,1
721,5478,1
245,5478,1
1154,5478,1
5445,5478,1
1160,5478,1
192,5478,1
853,5478,1
207,5478,1
19,5478,1
3176,5478,1
2268,5478,1
6315,5478,1
233,5478,1
5047,5478,1
581,5479,1
29,5480,1
4354,5480,1
1460,5480,1
192,5480,1
273,5480,1
625,5480,1
1516,5480,1
8124,5480,1
630,5480,1
7072,5480,1
2265,5481,1
398,5481,1
672,5481,1
7940,5481,1
6056,5482,1
710,5482,1
4354,5482,1
180,5482,1
725,5482,1
2895,5483,1
811,5483,1
342,5483,1
284,5483,1
29,5484,1
1560,5484,1
5196,5484,1
4393,5484,1
377,5484,1
3734,5484,1
470,5484,1
1924,5484,1
662,5484,1
396,5484,1
3255,5484,1
398,5484,1
3622,5484,1
273,5484,1
6885,5484,1
589,5484,1
401,5484,1
1984,5484,1
7940,5484,1
1098,5485,1
342,5485,1
445,5489,1
1929,5489,1
153,5489,1
459,5489,1
273,5489,1
98,5490,1
3241,5490,1
29,5490,1
34,5490,1
377,5490,1
7237,5490,1
499,5490,1
533,5490,1
3622,5490,1
273,5490,1
207,5490,1
2115,5490,1
6137,5490,1
449,5491,1
273,5491,1
7940,5491,1
7178,5492,1
120,5492,1
449,5492,1
245,5492,1
689,5492,1
5445,5492,1
537,5492,1
1160,5492,1
296,5492,1
4920,5492,1
625,5492,1
2392,5492,1
85,5492,1
19,5493,1
984,5493,1
7557,5494,1
2895,5495,1
3385,5495,1
180,5495,1
189,5495,1
625,5495,1
207,5495,1
1295,5495,1
2389,5495,1
85,5495,1
1179,5495,1
98,5496,1
888,5496,1
979,5498,1
1009,5498,1
811,5498,1
1615,5498,1
282,5498,1
4920,5499,1
123,5501,1
2265,5501,1
1628,5506,1
4354,5506,1
736,5506,1
2258,5507,1
98,5507,1
145,5507,1
1778,5507,1
377,5508,1
499,5508,1
581,5508,1
411,5508,1
2187,5508,1
1415,5510,1
1467,5510,1
3496,5510,1
2265,5510,1
1532,5510,1
153,5510,1
5445,5510,1
581,5510,1
739,5510,1
1256,5510,1
3726,5510,1
1489,5510,1
625,5510,1
6262,5510,1
207,5510,1
411,5510,1
1516,5510,1
223,5510,1
4204,5510,1
1403,5511,1
2666,5511,1
4339,5511,1
72,5511,1
6056,5513,1
1584,5514,1
9,5514,1
362,5514,1
5129,5514,1
2884,5514,1
85,5514,1
284,5516,1
6056,5517,1
314,5520,1
248,5520,1
1085,5520,1
437,5525,1
242,5525,1
5834,5528,1
377,5528,1
3734,5528,1
1924,5528,1
3255,5528,1
398,5528,1
492,5528,1
7992,5528,1
3622,5528,1
273,5528,1
6885,5528,1
641,5528,1
7940,5528,1
2451,5530,1
111,5530,1
2135,5530,1
1269,5530,1
2265,5530,1
1532,5530,1
1244,5530,1
153,5530,1
4017,5530,1
1154,5530,1
1615,5530,1
581,5530,1
1256,5530,1
273,5530,1
3726,5530,1
1285,5530,1
68,5530,1
207,5530,1
411,5530,1
1611,5530,1
85,5530,1
1829,5531,1
1415,5531,1
3496,5531,1
4898,5531,1
34,5531,1
610,5531,1
2080,5531,1
8316,5531,1
5065,5531,1
811,5531,1
689,5531,1
5445,5531,1
302,5531,1
7586,5531,1
775,5531,1
581,5531,1
739,5531,1
8317,5531,1
3622,5531,1
1616,5531,1
273,5531,1
2389,5531,1
8124,5531,1
223,5531,1
8323,5532,1
1924,5532,1
4920,5532,1
1778,5534,1
3241,5536,1
29,5536,1
5834,5536,1
1520,5536,1
34,5536,1
377,5536,1
3734,5536,1
1924,5536,1
662,5536,1
501,5536,1
398,5536,1
505,5536,1
988,5536,1
492,5536,1
273,5536,1
6885,5536,1
589,5536,1
3113,5536,1
7940,5536,1
6137,5536,1
1317,5537,1
8326,5537,1
3622,5537,1
18,5537,1
1258,5537,1
1516,5537,1
1245,5538,1
1403,5539,1
4393,5539,1
7237,5539,1
662,5539,1
7777,5539,1
7992,5539,1
3028,5539,1
600,5539,1
1489,5539,1
8124,5539,1
3110,5539,1
7178,5540,1
1877,5542,1
352,5542,1
377,5542,1
1620,5542,1
396,5542,1
3255,5542,1
398,5542,1
5939,5542,1
1857,5542,1
588,5542,1
520,5542,1
273,5542,1
6885,5542,1
453,5542,1
589,5542,1
600,5542,1
1984,5542,1
545,5542,1
641,5542,1
3110,5542,1
7940,5542,1
6137,5542,1
1403,5543,1
2666,5543,1
4393,5543,1
1009,5543,1
1924,5543,1
1832,5543,1
3040,5543,1
3622,5543,1
6885,5543,1
2901,5543,1
1546,5543,1
2210,5543,1
905,5543,1
991,5543,1
234,5543,1
1672,5543,1
153,5544,1
6885,5545,1
1256,5546,1
98,5547,1
2544,5548,1
98,5548,1
3241,5548,1
29,5548,1
111,5548,1
2135,5548,1
377,5548,1
2406,5548,1
1924,5548,1
611,5548,1
2265,5548,1
501,5548,1
396,5548,1
533,5548,1
1868,5548,1
689,5548,1
508,5548,1
1857,5548,1
302,5548,1
173,5548,1
7586,5548,1
581,5548,1
3622,5548,1
273,5548,1
18,5548,1
2217,5548,1
207,5548,1
411,5548,1
267,5548,1
2389,5548,1
8124,5548,1
2115,5548,1
3264,5548,1
4374,5548,1
545,5548,1
1611,5548,1
1993,5548,1
1787,5548,1
6137,5548,1
4354,5549,1
359,5551,1
3496,5552,1
29,5552,1
34,5552,1
4393,5552,1
498,5552,1
2080,5552,1
721,5552,1
3904,5552,1
1271,5552,1
508,5552,1
173,5552,1
2176,5552,1
581,5552,1
3622,5552,1
3726,5552,1
2901,5552,1
1516,5552,1
8124,5552,1
42,5552,1
1958,5554,1
1778,5554,1
273,5555,1
806,5556,1
1958,5557,1
4354,5558,1
2325,5558,1
377,5560,1
2265,5560,1
396,5560,1
533,5560,1
508,5560,1
1857,5560,1
3622,5560,1
273,5560,1
2217,5560,1
8124,5560,1
2647,5560,1
3264,5560,1
6137,5560,1
359,5561,1
1686,5562,1
29,5562,1
2456,5562,1
736,5562,1
245,5562,1
161,5562,1
809,5562,1
866,5562,1
3622,5562,1
273,5562,1
3726,5562,1
18,5562,1
1489,5562,1
625,5562,1
207,5562,1
1546,5562,1
85,5562,1
2350,5562,1
5158,5562,1
153,5563,1
377,5565,1
3734,5565,1
1924,5565,1
2265,5565,1
396,5565,1
6885,5565,1
29,5566,1
377,5566,1
501,5566,1
1857,5566,1
581,5566,1
3622,5566,1
273,5566,1
470,5567,1
1924,5567,1
662,5567,1
2265,5567,1
273,5567,1
3110,5567,1
377,5568,1
7940,5568,1
2878,5569,1
3007,5569,1
255,5570,1
255,5572,1
1154,5573,1
5637,5573,1
85,5573,1
1415,5575,1
6552,5575,1
359,5575,1
1584,5575,1
362,5575,1
4354,5576,1
988,5577,1
1396,5580,1
853,5580,1
1467,5582,1
1317,5582,1
2843,5582,1
7063,5582,1
6552,5583,1
77,5584,1
111,5585,1
85,5585,1
329,5586,1
2265,5587,1
153,5587,1
189,5587,1
1256,5587,1
153,5588,1
905,5588,1
85,5588,1
160,5589,1
85,5589,1
98,5590,1
98,5591,1
809,5591,1
866,5592,1
1457,5592,1
2065,5592,1
367,5595,1
5047,5596,1
1256,5597,1
398,5599,1
985,5599,1
7557,5600,1
844,5601,1
625,5601,1
4920,5602,1
7072,5605,1
844,5607,1
1059,5607,1
377,5608,1
2265,5608,1
398,5608,1
1857,5608,1
6885,5608,1
985,5608,1
809,5609,1
8124,5610,1
2325,5611,1
2103,5612,1
6056,5613,1
245,5613,1
1457,5613,1
1079,5614,1
185,5614,1
19,5614,1
1829,5616,1
98,5616,1
4898,5616,1
29,5616,1
34,5616,1
498,5616,1
1832,5616,1
1620,5616,1
611,5616,1
662,5616,1
533,5616,1
503,5616,1
508,5616,1
1857,5616,1
2255,5616,1
739,5616,1
3622,5616,1
520,5616,1
273,5616,1
18,5616,1
267,5616,1
8124,5616,1
2115,5616,1
3264,5616,1
1261,5616,1
391,5616,1
1787,5616,1
856,5621,1
1192,5621,1
242,5622,1
1683,5622,1
1088,5622,1
29,5624,1
5834,5624,1
445,5624,1
377,5624,1
396,5624,1
492,5624,1
6885,5624,1
428,5624,1
453,5624,1
2535,5624,1
1984,5624,1
7940,5624,1
483,5624,1
34,5628,1
1256,5628,1
273,5628,1
6056,5629,1
153,5629,1
8208,5629,1
979,5630,1
98,5630,1
29,5630,1
710,5630,1
1079,5630,1
151,5630,1
264,5630,1
273,5630,1
316,5630,1
853,5630,1
625,5630,1
6401,5630,1
207,5630,1
69,5630,1
85,5630,1
233,5630,1
2131,5631,1
1520,5631,1
2265,5631,1
2878,5631,1
151,5631,1
1764,5631,1
362,5631,1
2247,5631,1
273,5631,1
1285,5631,1
196,5631,1
1049,5631,1
85,5631,1
42,5631,1
3496,5632,1
4212,5632,1
359,5632,1
1317,5632,1
7586,5632,1
411,5632,1
8366,5632,1
29,5636,1
445,5636,1
377,5636,1
470,5636,1
449,5636,1
662,5636,1
501,5636,1
245,5636,1
5445,5636,1
1857,5636,1
383,5636,1
1357,5636,1
492,5636,1
7992,5636,1
3622,5636,1
273,5636,1
6885,5636,1
600,5636,1
525,5636,1
561,5636,1
3110,5636,1
391,5636,1
7940,5636,1
483,5636,1
394,5637,1
710,5638,1
2325,5639,1
359,5642,1
261,5643,1
811,5643,1
173,5644,1
7586,5644,1
1383,5644,1
4354,5645,1
732,5646,1
7178,5646,1
6056,5647,1
710,5647,1
111,5647,1
7178,5647,1
4354,5647,1
736,5647,1
245,5647,1
835,5647,1
65,5647,1
8124,5647,1
224,5647,1
85,5647,1
29,5648,1
273,5648,1
625,5648,1
8124,5648,1
1383,5648,1
234,5648,1
29,5649,1
377,5649,1
7237,5649,1
470,5649,1
1924,5649,1
2265,5649,1
501,5649,1
396,5649,1
173,5649,1
7586,5649,1
492,5649,1
581,5649,1
273,5649,1
6885,5649,1
1984,5649,1
985,5649,1
391,5649,1
7940,5649,1
1584,5650,1
153,5650,1
6005,5650,1
720,5652,1
180,5652,1
1258,5652,1
369,5652,1
233,5652,1
732,5653,1
233,5653,1
242,5654,1
407,5654,1
14,5654,1
4682,5654,1
2346,5654,1
84,5654,1
6056,5655,1
7178,5655,1
537,5655,1
625,5655,1
6315,5655,1
