uid,iid,val
1724,11980,1
12427,11982,1
9634,11983,1
10340,11984,1
12415,11987,1
12415,11988,1
8943,11989,1
9884,11993,1
12314,11994,1
12314,11995,1
10271,11999,1
12433,11999,1
12190,12002,1
274,12003,1
7570,12006,1
7032,12006,1
8566,12007,1
12442,12009,1
10789,12009,1
4669,12017,1
2509,12017,1
10981,12018,1
10981,12025,1
10981,12026,1
8601,12028,1
11500,12029,1
12453,12030,1
284,12033,1
1088,12033,1
8607,12034,1
242,12035,1
250,12035,1
257,12035,1
1755,12040,1
4212,12041,1
12460,12041,1
4986,12041,1
9314,12041,1
12464,12041,1
9389,12041,1
12465,12041,1
7807,12043,1
8838,12046,1
12473,12051,1
10616,12054,1
12479,12060,1
4612,12064,1
10650,12065,1
12483,12067,1
12484,12068,1
8991,12069,1
9466,12072,1
5606,12076,1
8366,12076,1
4767,12078,1
10268,12078,1
9150,12081,1
10271,12083,1
8346,12084,1
12493,12084,1
985,12085,1
11308,12086,1
12495,12089,1
105,12090,1
9480,12095,1
12495,12097,1
10886,12098,1
12501,12099,1
2307,12099,1
12503,12101,1
10618,12102,1
12504,12103,1
10268,12104,1
12085,12107,1
12509,12107,1
985,12111,1
985,12112,1
8916,12113,1
12512,12114,1
12512,12115,1
10271,12119,1
11956,12121,1
11446,12122,1
9178,12127,1
11267,12131,1
8951,12132,1
12519,12134,1
12520,12135,1
12520,12136,1
12523,12137,1
6781,12137,1
4242,12137,1
12529,12141,1
12519,12142,1
9008,12142,1
5862,12143,1
12532,12146,1
9391,12149,1
9513,12152,1
12538,12153,1
12539,12154,1
12540,12156,1
11818,12158,1
9204,12158,1
9816,12158,1
10616,12160,1
6543,12161,1
5622,12164,1
9334,12166,1
11788,12166,1
5862,12169,1
9766,12169,1
9124,12169,1
9194,12170,1
12546,12171,1
11907,12172,1
9816,12174,1
12315,12175,1
250,12176,1
11226,12177,1
12548,12178,1
4199,12179,1
1448,12185,1
10618,12186,1
12552,12187,1
8783,12190,1
12556,12191,1
10435,12195,1
12562,12199,1
7831,12201,1
10257,12202,1
9466,12204,1
5606,12205,1
1169,12206,1
12548,12208,1
12548,12209,1
10550,12211,1
10202,12213,1
12569,12216,1
8883,12218,1
9856,12219,1
5781,12220,1
4538,12220,1
4767,12221,1
12571,12222,1
12575,12228,1
10397,12228,1
6179,12230,1
8642,12232,1
9318,12232,1
5023,12232,1
9766,12232,1
8640,12232,1
6310,12237,1
12581,12239,1
5862,12243,1
10271,12243,1
11958,12246,1
12149,12248,1
3870,12251,1
808,12253,1
11464,12254,1
8316,12254,1
4669,12257,1
9222,12260,1
10436,12262,1
12594,12263,1
7077,12265,1
12548,12266,1
12595,12267,1
9838,12268,1
12301,12269,1
10616,12272,1
10257,12275,1
12581,12276,1
10436,12276,1
9605,12276,1
54,12277,1
111,12278,1
10436,12278,1
10027,12279,1
6711,12283,1
7549,12284,1
245,12284,1
533,12285,1
1857,12285,1
8517,12285,1
5768,12285,1
6401,12285,1
1787,12285,1
6137,12285,1
2987,12286,1
809,12287,1
1754,12288,1
180,12288,1
916,12291,1
9754,12297,1
12520,12301,1
12611,12302,1
8958,12305,1
9986,12305,1
8398,12306,1
12614,12308,1
12616,12312,1
12362,12314,1
3870,12316,1
10292,12317,1
9365,12318,1
6505,12318,1
10378,12318,1
9451,12322,1
774,12323,1
10067,12324,1
1258,12325,1
9683,12328,1
12622,12329,1
12065,12329,1
12623,12331,1
10746,12332,1
10397,12332,1
7476,12333,1
9440,12335,1
12333,12337,1
12283,12339,1
1258,12339,1
10033,12340,1
1278,12341,1
8907,12342,1
12632,12343,1
12633,12343,1
5868,12345,1
3026,12346,1
9419,12346,1
2637,12346,1
11129,12346,1
10779,12347,1
10558,12349,1
6310,12350,1
1903,12351,1
12637,12354,1
3870,12355,1
12622,12358,1
3365,12360,1
4665,12361,1
7054,12361,1
10892,12361,1
11129,12362,1
7053,12364,1
10171,12364,1
2618,12364,1
5749,12364,1
9284,12364,1
3012,12365,1
105,12365,1
11716,12366,1
9434,12369,1
9208,12370,1
12000,12371,1
11542,12372,1
10045,12374,1
77,12375,1
2449,12378,1
9178,12384,1
3742,12385,1
12652,12386,1
5792,12388,1
9021,12388,1
12532,12389,1
8932,12390,1
11542,12392,1
12656,12393,1
10013,12394,1
11517,12395,1
12658,12398,1
10172,12402,1
4026,12404,1
8631,12406,1
285,12414,1
9981,12415,1
9534,12416,1
9805,12417,1
11606,12419,1
10013,12420,1
7141,12421,1
8932,12422,1
3985,12423,1
9838,12424,1
10173,12426,1
10217,12431,1
12671,12432,1
9749,12433,1
9046,12436,1
5763,12440,1
8630,12442,1
12683,12450,1
10819,12452,1
8783,12453,1
5763,12454,1
3661,12458,1
9981,12462,1
10536,12463,1
12688,12470,1
12689,12471,1
1217,12473,1
1059,12475,1
12688,12476,1
9610,12478,1
3502,12480,1
757,12480,1
7335,12480,1
1009,12480,1
2169,12480,1
420,12480,1
625,12480,1
793,12480,1
85,12480,1
4222,12480,1
8556,12481,1
12694,12482,1
12696,12485,1
985,12487,1
9831,12488,1
9031,12489,1
10746,12490,1
5940,12493,1
6819,12494,1
5473,12496,1
12699,12496,1
5182,12497,1
12702,12500,1
2585,12501,1
12623,12507,1
10520,12509,1
5940,12514,1
9588,12516,1
10777,12517,1
957,12518,1
12715,12519,1
12719,12522,1
12720,12523,1
5940,12523,1
257,12525,1
6625,12530,1
1258,12532,1
12723,12533,1
7352,12534,1
12726,12535,1
11885,12536,1
1709,12537,1
5997,12538,1
8727,12539,1
2770,12540,1
10777,12541,1
12727,12543,1
6541,12544,1
1041,12544,1
7484,12544,1
9240,12544,1
4670,12545,1
12006,12546,1
10522,12549,1
4179,12550,1
10303,12551,1
10152,12552,1
3543,12556,1
3543,12557,1
9218,12558,1
12732,12559,1
12331,12564,1
12736,12564,1
4609,12564,1
12737,12564,1
914,12565,1
10243,12567,1
12738,12568,1
11432,12569,1
9218,12573,1
12512,12574,1
957,12576,1
5473,12576,1
11364,12576,1
10444,12576,1
10807,12576,1
10097,12579,1
7021,12579,1
10267,12579,1
3332,12580,1
4669,12580,1
11129,12581,1
8009,12581,1
11965,12582,1
12744,12583,1
10134,12584,1
2622,12586,1
5862,12587,1
8883,12587,1
10199,12588,1
9318,12588,1
8039,12588,1
8883,12588,1
10381,12591,1
10134,12592,1
10358,12593,1
10771,12598,1
12562,12599,1
6819,12604,1
12757,12604,1
11895,12604,1
8921,12604,1
8383,12606,1
2979,12609,1
242,12610,1
250,12610,1
12761,12611,1
12744,12614,1
11943,12615,1
11312,12616,1
6262,12622,1
9007,12623,1
10937,12624,1
1258,12624,1
3818,12625,1
12767,12625,1
12767,12626,1
3818,12628,1
10759,12629,1
4477,12630,1
10580,12632,1
9488,12632,1
2666,12637,1
2555,12637,1
1269,12637,1
6241,12637,1
2759,12637,1
7435,12637,1
2884,12637,1
844,12638,1
398,12640,1
2217,12641,1
2210,12641,1
5146,12641,1
794,12641,1
29,12642,1
111,12642,1
8445,12642,1
7768,12642,1
5129,12642,1
12000,12643,1
8401,12646,1
10618,12649,1
8401,12655,1
8401,12656,1
12778,12657,1
7064,12657,1
8858,12662,1
8009,12663,1
4271,12664,1
4032,12668,1
4599,12674,1
10884,12675,1
8991,12676,1
12168,12678,1
7288,12679,1
2896,12683,1
10436,12684,1
9848,12685,1
10260,12686,1
10215,12687,1
9710,12689,1
9127,12690,1
12793,12691,1
2646,12693,1
1751,12698,1
12799,12702,1
12800,12704,1
1709,12707,1
11931,12710,1
2646,12715,1
9597,12718,1
10884,12719,1
8283,12723,1
12809,12727,1
11931,12728,1
1088,12729,1
10396,12731,1
10746,12733,1
10537,12734,1
8694,12736,1
9563,12741,1
12814,12742,1
8773,12744,1
9231,12745,1
8901,12746,1
8901,12748,1
9534,12750,1
8991,12751,1
2080,12752,1
8660,12754,1
12799,12755,1
8943,12756,1
12266,12757,1
12671,12758,1
12817,12758,1
8660,12758,1
12818,12758,1
5368,12759,1
12820,12760,1
9805,12761,1
12821,12761,1
12823,12761,1
2207,12761,1
461,12762,1
29,12765,1
453,12765,1
985,12765,1
284,12766,1
257,12767,1
314,12770,1
250,12771,1
257,12771,1
250,12772,1
250,12773,1
8398,12774,1
12827,12775,1
12799,12776,1
12761,12777,1
9413,12778,1
9346,12779,1
257,12780,1
9710,12782,1
1088,12783,1
9346,12784,1
9346,12785,1
9078,12787,1
6769,12788,1
1088,12790,1
12829,12791,1
11931,12792,1
250,12793,1
8716,12795,1
257,12795,1
7141,12796,1
1755,12798,1
9954,12800,1
9748,12801,1
4665,12802,1
11931,12806,1
10396,12809,1
257,12811,1
12799,12815,1
4332,12816,1
12834,12816,1
1088,12817,1
6175,12818,1
3096,12819,1
9588,12820,1
12266,12822,1
250,12823,1
10520,12823,1
12167,12826,1
9342,12827,1
10397,12828,1
4148,12832,1
250,12833,1
10982,12834,1
985,12835,1
985,12836,1
4665,12837,1
257,12841,1
250,12843,1
257,12843,1
257,12844,1
12841,12845,1
1751,12854,1
1790,12861,1
8991,12862,1
8732,12865,1
10396,12865,1
11152,12866,1
1790,12868,1
12851,12869,1
250,12871,1
957,12873,1
9079,12874,1
8951,12874,1
9901,12875,1
2005,12877,1
983,12879,1
1088,12879,1
1790,12891,1
9466,12892,1
9766,12893,1
12862,12897,1
250,12901,1
8727,12904,1
8991,12906,1
1709,12907,1
257,12910,1
1088,12910,1
12867,12911,1
8716,12913,1
12868,12914,1
9801,12916,1
5883,12917,1
11818,12918,1
12761,12919,1
8775,12920,1
250,12921,1
12872,12924,1
12873,12925,1
2077,12927,1
12876,12929,1
12877,12929,1
8512,12930,1
9805,12931,1
7141,12934,1
12614,12939,1
2005,12941,1
8732,12942,1
8775,12943,1
250,12944,1
2994,12945,1
29,12945,1
111,12945,1
2624,12945,1
8290,12945,1
1584,12945,1
242,12945,1
1317,12945,1
138,12945,1
5325,12945,1
2084,12945,1
1154,12945,1
7586,12945,1
809,12945,1
537,12945,1
12886,12945,1
4681,12945,1
838,12945,1
1295,12945,1
3176,12945,1
1309,12945,1
223,12945,1
85,12945,1
3305,12945,1
7691,12948,1
12540,12949,1
9801,12950,1
6122,12951,1
6414,12952,1
10266,12957,1
2523,12963,1
12892,12963,1
12893,12964,1
10479,12966,1
10266,12968,1
12894,12968,1
9099,12969,1
12483,12970,1
3713,12972,1
305,12973,1
846,12975,1
2453,12976,1
9278,12977,1
9499,12979,1
4354,12980,1
5548,12980,1
8178,12980,1
6334,12983,1
5182,12984,1
10139,12984,1
4904,12984,1
7193,12984,1
10370,12986,1
1755,12990,1
5862,12992,1
2545,12993,1
4775,12994,1
6435,12995,1
9350,12996,1
1258,13001,1
12903,13002,1
10817,13004,1
12083,13008,1
105,13009,1
10469,13010,1
2082,13013,1
6809,13013,1
725,13013,1
6678,13013,1
844,13014,1
7768,13014,1
342,13015,1
284,13015,1
12907,13016,1
9595,13017,1
6284,13019,1
5976,13019,1
29,13019,1
1620,13019,1
8191,13019,1
398,13019,1
173,13019,1
1355,13019,1
520,13019,1
453,13019,1
12909,13019,1
8716,13020,1
1258,13021,1
4775,13022,1
9150,13023,1
8746,13023,1
11828,13026,1
6479,13029,1
957,13037,1
9257,13037,1
12919,13040,1
9125,13040,1
10062,13040,1
12924,13041,1
12548,13045,1
2950,13046,1
9257,13049,1
957,13050,1
10215,13051,1
12632,13053,1
12928,13053,1
1258,13055,1
12872,13058,1
8803,13059,1
8803,13060,1
11517,13062,1
261,13064,1
2192,13065,1
1830,13065,1
969,13065,1
111,13065,1
3502,13065,1
2,13065,1
2435,13065,1
50,13065,1
2895,13065,1
3387,13065,1
1444,13065,1
8384,13065,1
3314,13065,1
321,13065,1
737,13065,1
314,13065,1
172,13065,1
305,13065,1
774,13065,1
180,13065,1
9569,13065,1
739,13065,1
283,13065,1
12321,13065,1
248,13065,1
5185,13065,1
2816,13065,1
625,13065,1
7962,13065,1
4429,13065,1
1295,13065,1
3176,13065,1
1258,13065,1
2389,13065,1
1457,13065,1
4499,13065,1
2114,13065,1
1409,13065,1
6678,13065,1
2392,13065,1
1110,13065,1
85,13065,1
88,13065,1
5047,13065,1
4920,13069,1
242,13070,1
806,13070,1
9754,13072,1
12944,13078,1
8749,13079,1
6970,13083,1
1623,13083,1
10435,13085,1
10982,13096,1
12958,13098,1
250,13099,1
10363,13101,1
11218,13102,1
3713,13109,1
12968,13115,1
8723,13117,1
10806,13119,1
8723,13121,1
11721,13123,1
9749,13129,1
1686,13137,1
180,13137,1
1088,13137,1
9334,13139,1
105,13140,1
12975,13140,1
8708,13144,1
5699,13144,1
54,13146,1
8596,13146,1
895,13150,1
12192,13152,1
12484,13154,1
54,13155,1
9800,13157,1
6122,13159,1
9007,13161,1
7181,13164,1
9650,13165,1
10208,13167,1
4588,13169,1
4588,13170,1
8773,13171,1
10208,13172,1
12988,13173,1
12989,13174,1
7742,13176,1
10001,13177,1
9677,13178,1
12868,13179,1
7660,13180,1
7742,13181,1
3642,13182,1
277,13184,1
1707,13184,1
866,13185,1
8201,13185,1
984,13185,1
2065,13185,1
2024,13186,1
7707,13187,1
29,13187,1
5196,13187,1
5827,13187,1
394,13187,1
1885,13187,1
398,13187,1
1857,13187,1
173,13187,1
453,13187,1
7873,13187,1
401,13187,1
12909,13187,1
8607,13189,1
3173,13189,1
3502,13190,1
6971,13190,1
3976,13190,1
5429,13190,1
60,13190,1
8988,13190,1
322,13190,1
5129,13190,1
725,13190,1
192,13190,1
5763,13190,1
4429,13190,1
1295,13190,1
8124,13190,1
85,13190,1
4354,13191,1
19,13191,1
875,13191,1
8958,13192,1
10172,13193,1
12998,13195,1
985,13199,1
5763,13205,1
11337,13209,1
12512,13210,1
10694,13213,1
9647,13214,1
13013,13220,1
11482,13220,1
1309,13220,1
1415,13223,1
1467,13223,1
0,13223,1
8290,13223,1
8541,13223,1
866,13223,1
3031,13223,1
8124,13223,1
18,13228,1
3851,13230,1
1628,13231,1
9754,13232,1
9754,13237,1
9754,13238,1
10173,13239,1
13029,13241,1
9754,13242,1
9848,13245,1
4426,13248,1
9918,13249,1
13033,13250,1
12194,13251,1
8795,13253,1
7361,13255,1
11713,13255,1
5884,13256,1
3563,13256,1
8843,13256,1
4548,13256,1
4049,13257,1
10445,13257,1
7483,13259,1
13042,13260,1
2303,13260,1
5182,13260,1
1985,13260,1
5792,13262,1
9318,13263,1
11087,13263,1
11606,13263,1
1829,13265,1
9335,13265,1
1309,13266,1
8843,13267,1
12022,13268,1
13052,13271,1
13053,13272,1
10616,13278,1
54,13278,1
11606,13279,1
11606,13280,1
8966,13281,1
10813,13283,1
8966,13283,1
9101,13283,1
13064,13285,1
13065,13285,1
11722,13286,1
13067,13288,1
11627,13289,1
7483,13293,1
13070,13294,1
10947,13295,1
7981,13296,1
11140,13298,1
1829,13299,1
13072,13300,1
1258,13300,1
4670,13303,1
10940,13307,1
4775,13308,1
10895,13310,1
9854,13311,1
4492,13313,1
12219,13314,1
9150,13315,1
5058,13315,1
8694,13316,1
13080,13317,1
13081,13318,1
9282,13318,1
10829,13318,1
10451,13318,1
3593,13323,1
9710,13323,1
13088,13325,1
12696,13326,1
13090,13326,1
9766,13330,1
12814,13332,1
13097,13333,1
11610,13333,1
13099,13333,1
8263,13333,1
2225,13334,1
6819,13336,1
13102,13338,1
13103,13339,1
412,13340,1
5753,13342,1
13108,13346,1
1615,13346,1
13110,13349,1
4959,13352,1
10768,13354,1
11359,13357,1
10885,13357,1
12893,13358,1
9854,13362,1
13123,13365,1
9940,13366,1
9564,13367,1
1893,13368,1
10592,13372,1
8697,13374,1
5884,13378,1
11482,13378,1
13130,13378,1
4502,13379,1
4016,13381,1
4502,13381,1
10397,13381,1
9282,13382,1
7276,13383,1
5749,13384,1
8007,13388,1
9068,13389,1
985,13389,1
10610,13391,1
11438,13391,1
13134,13392,1
3923,13393,1
9147,13395,1
9147,13396,1
3097,13397,1
3340,13401,1
13136,13403,1
10502,13404,1
5858,13407,1
11129,13408,1
11285,13408,1
10444,13409,1
13140,13411,1
11627,13413,1
7273,13415,1
9375,13415,1
13143,13417,1
13144,13417,1
13144,13420,1
10449,13422,1
9446,13423,1
3846,13424,1
10173,13424,1
9591,13424,1
13149,13424,1
10266,13426,1
10472,13427,1
11506,13428,1
9946,13430,1
10215,13433,1
3712,13437,1
13157,13440,1
10502,13444,1
9901,13445,1
1316,13449,1
9534,13450,1
9235,13450,1
9021,13451,1
8933,13452,1
12099,13454,1
11152,13454,1
5250,13454,1
5473,13455,1
12389,13457,1
13167,13459,1
11021,13460,1
13168,13462,1
13169,13462,1
13171,13464,1
3377,13465,1
8896,13469,1
11949,13471,1
3018,13473,1
10598,13475,1
9466,13478,1
5250,13479,1
6970,13482,1
9325,13483,1
12495,13485,1
9001,13490,1
13185,13491,1
5069,13492,1
11080,13493,1
13186,13493,1
0,13493,1
11359,13493,1
8316,13493,1
9389,13493,1
13188,13495,1
13190,13496,1
13193,13497,1
6819,13497,1
10374,13497,1
11606,13497,1
8630,13498,1
9205,13500,1
2874,13501,1
11687,13501,1
10085,13503,1
2993,13504,1
13193,13504,1
12019,13505,1
1256,13507,1
13199,13508,1
10485,13511,1
12504,13512,1
11959,13512,1
1985,13512,1
9946,13512,1
4492,13513,1
1080,13514,1
9300,13515,1
4775,13516,1
4502,13517,1
9278,13518,1
13204,13519,1
9766,13521,1
8999,13524,1
13208,13526,1
13210,13529,1
10525,13532,1
13212,13534,1
2225,13534,1
13213,13535,1
5862,13536,1
9534,13536,1
3096,13538,1
2871,13540,1
2939,13541,1
305,13544,1
3539,13544,1
985,13545,1
9710,13545,1
9591,13547,1
9413,13550,1
1985,13551,1
13218,13553,1
10265,13553,1
8488,13553,1
10173,13553,1
1985,13553,1
8843,13553,1
2225,13554,1
13220,13555,1
9231,13557,1
8920,13557,1
13221,13557,1
12696,13557,1
7981,13557,1
12013,13557,1
8723,13558,1
13149,13559,1
13223,13560,1
10502,13561,1
11158,13562,1
9968,13563,1
13224,13564,1
412,13565,1
11129,13565,1
9033,13567,1
2509,13567,1
8943,13568,1
8943,13569,1
13228,13571,1
710,13572,1
6453,13575,1
5473,13575,1
13230,13575,1
13232,13575,1
8951,13576,1
9829,13577,1
9491,13578,1
13233,13579,1
2258,13580,1
12611,13581,1
10880,13583,1
9829,13583,1
921,13583,1
9954,13584,1
5490,13586,1
4395,13586,1
10616,13588,1
5699,13590,1
12019,13590,1
11836,13592,1
8736,13593,1
13239,13593,1
5606,13596,1
13242,13597,1
13243,13597,1
8988,13598,1
13244,13599,1
3935,13600,1
1831,13601,1
9766,13602,1
277,13603,1
13246,13606,1
5862,13607,1
6310,13610,1
3448,13611,1
257,13612,1
250,13613,1
13244,13616,1
365,13617,1
11158,13618,1
8795,13622,1
9569,13626,1
13256,13629,1
13258,13630,1
7673,13637,1
3204,13639,1
6115,13641,1
8896,13642,1
2896,13644,1
8896,13644,1
9574,13644,1
9375,13646,1
13269,13647,1
10943,13649,1
3818,13650,1
5740,13650,1
105,13651,1
9021,13652,1
9176,13653,1
12512,13653,1
6591,13654,1
11509,13657,1
3448,13658,1
12841,13659,1
10436,13660,1
4294,13662,1
10502,13663,1
5749,13664,1
11021,13665,1
9021,13665,1
11129,13665,1
10598,13665,1
2871,13665,1
7460,13665,1
13277,13667,1
11129,13668,1
5167,13668,1
13278,13668,1
11564,13669,1
13281,13672,1
132,13673,1
12689,13676,1
2225,13677,1
11302,13679,1
8001,13679,1
10183,13681,1
13090,13681,1
11300,13682,1
13284,13682,1
13286,13684,1
13185,13684,1
2950,13685,1
8733,13686,1
1258,13687,1
1258,13688,1
412,13690,1
11768,13690,1
11129,13690,1
11350,13691,1
10537,13692,1
9404,13694,1
2106,13695,1
4120,13695,1
13291,13696,1
10243,13698,1
13295,13701,1
10644,13702,1
2504,13702,1
9766,13703,1
13296,13704,1
13298,13705,1
3930,13707,1
11127,13707,1
7484,13707,1
13301,13707,1
12867,13709,1
9530,13710,1
1256,13712,1
7021,13716,1
10267,13716,1
13306,13716,1
11152,13718,1
9766,13720,1
10690,13721,1
9534,13721,1
6505,13721,1
12317,13724,1
2455,13727,1
135,13727,1
3621,13727,1
1256,13727,1
2513,13727,1
2005,13727,1
11022,13728,1
11950,13730,1
12873,13730,1
9766,13734,1
13315,13735,1
12029,13736,1
13316,13737,1
8754,13739,1
4157,13740,1
13319,13741,1
11679,13742,1
13298,13744,1
13326,13747,1
10988,13749,1
10717,13750,1
2544,13753,1
2950,13755,1
13332,13756,1
9335,13757,1
8807,13763,1
10064,13764,1
10969,13764,1
11285,13770,1
11627,13772,1
13344,13778,1
105,13779,1
13348,13782,1
10580,13784,1
1829,13785,1
13350,13789,1
3818,13790,1
13351,13791,1
10152,13792,1
12519,13793,1
13352,13793,1
13351,13794,1
13354,13797,1
1695,13798,1
2939,13798,1
8665,13798,1
8381,13799,1
1829,13800,1
13359,13800,1
10829,13800,1
10451,13800,1
2055,13801,1
11359,13802,1
10451,13802,1
13363,13803,1
13364,13804,1
12556,13807,1
8905,13807,1
13212,13810,1
7981,13812,1
11600,13813,1
13371,13814,1
248,13814,1
11098,13815,1
10870,13815,1
11608,13816,1
9733,13816,1
9968,13817,1
9722,13818,1
13373,13819,1
8943,13820,1
4772,13823,1
13375,13824,1
2504,13825,1
1258,13826,1
13157,13836,1
9530,13838,1
7484,13838,1
13385,13838,1
12138,13838,1
9530,13839,1
3930,13839,1
13301,13839,1
2585,13839,1
13389,13840,1
12623,13842,1
8875,13843,1
12141,13845,1
8009,13845,1
12029,13846,1
12141,13846,1
2453,13847,1
7021,13847,1
10267,13847,1
9534,13847,1
7036,13847,1
5699,13849,1
9199,13850,1
9004,13851,1
9766,13855,1
9766,13856,1
12699,13857,1
8640,13860,1
4017,13862,1
7484,13863,1
10110,13863,1
12736,13866,1
2585,13868,1
13403,13869,1
12029,13869,1
6146,13871,1
13405,13875,1
7981,13876,1
5663,13879,1
6310,13880,1
3448,13881,1
257,13882,1
11464,13884,1
250,13885,1
1683,13886,1
250,13887,1
7483,13888,1
13408,13889,1
9030,13891,1
3448,13892,1
3935,13893,1
2504,13894,1
9530,13895,1
8883,13897,1
914,13899,1
1530,13902,1
7352,13904,1
13221,13905,1
8933,13906,1
1256,13910,1
10288,13911,1
9748,13912,1
10449,13914,1
8299,13915,1
10988,13915,1
13354,13916,1
9658,13917,1
12465,13918,1
12719,13919,1
8933,13921,1
10644,13922,1
4067,13922,1
9521,13923,1
12317,13923,1
2544,13924,1
8883,13925,1
9801,13926,1
12814,13927,1
4017,13928,1
10001,13930,1
11047,13931,1
12029,13932,1
13421,13934,1
11606,13936,1
5663,13937,1
13130,13938,1
957,13941,1
11782,13943,1
250,13944,1
1790,13945,1
7981,13947,1
10171,13948,1
4922,13948,1
8967,13950,1
9079,13952,1
11288,13953,1
13426,13954,1
11339,13955,1
1225,13957,1
11766,13960,1
10318,13962,1
10436,13964,1
13437,13971,1
12343,13972,1
9642,13973,1
2871,13974,1
0,13975,1
8316,13975,1
13438,13975,1
12877,13980,1
9446,13981,1
13447,13991,1
13448,13992,1
8566,13993,1
3330,13996,1
1225,13997,1
11339,13998,1
11438,14000,1
2005,14001,1
13452,14004,1
10548,14005,1
8984,14006,1
13454,14008,1
3459,14009,1
10436,14010,1
11217,14011,1
13454,14012,1
1615,14014,1
9278,14015,1
11288,14016,1
6817,14017,1
13457,14020,1
10067,14021,1
13458,14021,1
10509,14021,1
13438,14021,1
11941,14023,1
12315,14023,1
11826,14023,1
13359,14023,1
13462,14023,1
13464,14023,1
8912,14024,1
13462,14024,1
4026,14024,1
12166,14024,1
9146,14026,1
5868,14038,1
13130,14039,1
9901,14041,1
9413,14042,1
13474,14043,1
9079,14044,1
2005,14046,1
11288,14047,1
13452,14050,1
10616,14053,1
13478,14053,1
13437,14054,1
8836,14056,1
9642,14057,1
9094,14058,1
9419,14058,1
0,14060,1
13482,14060,1
11826,14060,1
1256,14060,1
9146,14064,1
13485,14067,1
13474,14072,1
9017,14072,1
9394,14072,1
13490,14073,1
8422,14074,1
12130,14084,1
9742,14085,1
13130,14089,1
8967,14091,1
1829,14094,1
10852,14095,1
13502,14100,1
13505,14103,1
13447,14104,1
1530,14109,1
2871,14110,1
9146,14114,1
13514,14123,1
2930,14124,1
9099,14127,1
12484,14130,1
8316,14131,1
11766,14132,1
85,14137,1
2005,14139,1
10932,14143,1
2005,14143,1
8839,14144,1
10481,14146,1
13520,14147,1
11826,14149,1
8316,14149,1
9530,14150,1
1393,14150,1
11826,14150,1
9588,14150,1
10953,14151,1
13525,14152,1
10548,14156,1
9044,14159,1
8951,14159,1
8867,14168,1
13474,14169,1
245,14170,1
2449,14171,1
13319,14171,1
10369,14171,1
8267,14172,1
11155,14173,1
12719,14179,1
2509,14179,1
316,14180,1
4775,14181,1
4138,14182,1
8665,14182,1
13537,14182,1
8081,14182,1
13542,14182,1
10932,14183,1
9849,14185,1
9173,14186,1
8665,14187,1
13542,14187,1
10090,14189,1
9038,14192,1
9038,14193,1
1105,14194,1
9317,14195,1
13437,14196,1
12130,14197,1
9838,14199,1
8780,14200,1
2258,14203,1
9650,14209,1
3562,14210,1
13554,14211,1
8566,14213,1
9913,14215,1
9838,14216,1
13557,14216,1
12341,14216,1
105,14218,1
12658,14220,1
12140,14223,1
8954,14224,1
3012,14226,1
10770,14229,1
13563,14229,1
13437,14229,1
11779,14231,1
9638,14233,1
13566,14235,1
5167,14236,1
5209,14237,1
9172,14238,1
10507,14241,1
8757,14242,1
11818,14243,1
13568,14243,1
13570,14243,1
9838,14245,1
10746,14246,1
12042,14247,1
2222,14249,1
3336,14251,1
11779,14251,1
13563,14251,1
13575,14251,1
11077,14252,1
3935,14253,1
5792,14255,1
13579,14260,1
12658,14266,1
