uid,iid,val
31294,102270,1
31294,105769,1
31294,124757,1
31294,140174,1
31295,47137,1
31295,49172,1
31295,68585,1
31295,74837,1
31295,74844,1
31295,104136,1
31296,90617,1
31296,123580,1
31296,123585,1
31296,124266,1
31296,151401,1
31296,160002,1
31297,4775,1
31297,39919,1
31297,53007,1
31297,74186,1
31297,108609,1
31297,131198,1
31301,91156,1
31301,91158,1
31301,151115,1
31301,151116,1
31301,152900,1
31306,255,1
31306,2809,1
31306,14042,1
31306,15780,1
31306,24784,1
31307,4763,1
31307,8730,1
31307,33386,1
31307,80816,1
31307,130982,1
31311,5874,1
31311,67098,1
31311,149491,1
31311,149494,1
31311,159777,1
31319,1306,1
31319,15543,1
31319,42792,1
31319,92394,1
31319,111660,1
31319,154351,1
31328,40878,1
31328,130369,1
31328,141775,1
31328,143592,1
31328,145048,1
31328,159461,1
31334,117,1
31334,1408,1
31334,2140,1
31334,2162,1
31334,11430,1
31340,5119,1
31340,26456,1
31340,60586,1
31340,60646,1
31340,118411,1
31342,37791,1
31342,46494,1
31342,114839,1
31342,133545,1
31342,141941,1
31342,152602,1
31344,27486,1
31344,29526,1
31344,51281,1
31344,51284,1
31344,61746,1
31344,152545,1
31351,3028,1
31351,3096,1
31351,3755,1
31351,4623,1
31351,7500,1
31352,128832,1
31352,136571,1
31352,148126,1
31352,153156,1
31352,154137,1
31352,160169,1
31356,19,1
31356,21,1
31356,1685,1
31356,130315,1
31356,135027,1
31358,12970,1
31358,46793,1
31358,53489,1
31358,53534,1
31358,127388,1
31358,127389,1
31360,22215,1
31360,71420,1
31360,71424,1
31360,96504,1
31360,113279,1
31361,27526,1
31361,47306,1
31361,86555,1
31361,92063,1
31361,118017,1
31365,22105,1
31365,57238,1
31365,57239,1
31365,59463,1
31365,104850,1
31365,154269,1
31370,26344,1
31370,45787,1
31370,115304,1
31370,133183,1
31370,152934,1
31371,18968,1
31371,18984,1
31371,24277,1
31371,101416,1
31371,103391,1
31371,149611,1
31376,5119,1
31376,6544,1
31376,11410,1
31376,26719,1
31376,123887,1
31383,17247,1
31383,17385,1
31383,31904,1
31383,71482,1
31383,85605,1
31383,105993,1
31397,21763,1
31397,39855,1
31397,39859,1
31397,102347,1
31397,102348,1
31397,102356,1
31424,25127,1
31424,62368,1
31424,75328,1
31424,77311,1
31424,106221,1
31424,113162,1
31427,65,1
31427,66,1
31427,1495,1
31427,1751,1
31427,4281,1
31427,10250,1
31447,22,1
31447,1322,1
31447,4022,1
31447,57720,1
31447,94057,1
31461,1618,1
31461,11272,1
31461,20974,1
31461,50267,1
31461,56964,1
31466,44697,1
31466,115575,1
31466,117522,1
31466,145534,1
31466,145536,1
31468,34801,1
31468,108185,1
31468,142182,1
31468,150105,1
31468,154240,1
31480,5274,1
31480,36307,1
31480,50584,1
31480,100392,1
31480,116150,1
31480,152572,1
31481,59646,1
31481,117949,1
31481,129574,1
31481,145084,1
31481,162008,1
31494,1581,1
31494,3226,1
31494,3456,1
31494,43260,1
31494,95087,1
31496,78224,1
31496,78225,1
31496,91824,1
31496,111486,1
31496,114875,1
31496,149516,1
31503,24770,1
31503,106743,1
31503,118872,1
31503,131170,1
31503,133274,1
31503,158577,1
31512,79923,1
31512,117055,1
31512,138092,1
31512,146915,1
31512,152613,1
31516,13655,1
31516,40867,1
31516,43326,1
31516,78840,1
31516,82961,1
31516,155698,1
31522,560,1
31522,749,1
31522,5843,1
31522,88839,1
31522,125261,1
31525,11766,1
31525,51545,1
31525,97579,1
31525,117641,1
31525,129347,1
31528,16729,1
31528,17877,1
31528,18304,1
31528,35912,1
31528,95110,1
31528,123781,1
31529,6961,1
31529,24675,1
31529,27017,1
31529,27022,1
31529,35892,1
31532,2756,1
31532,3693,1
31532,5119,1
31532,49398,1
31532,112128,1
31536,30646,1
31536,47131,1
31536,52906,1
31536,90451,1
31536,111388,1
31545,44699,1
31545,49471,1
31545,52323,1
31545,76232,1
31545,142869,1
31554,49185,1
31554,49187,1
31554,68004,1
31554,139984,1
31554,161312,1
31555,13527,1
31555,25960,1
31555,65185,1
31555,143730,1
31555,145446,1
31568,48785,1
31568,52306,1
31568,52307,1
31568,52309,1
31568,129861,1
31568,138094,1
31593,68281,1
31593,82383,1
31593,97653,1
31593,107200,1
31593,108097,1
31593,108122,1
31603,45318,1
31603,52229,1
31603,84908,1
31603,125116,1
31603,150570,1
31605,1147,1
31605,3658,1
31605,3740,1
31605,11535,1
31605,52072,1
31605,133947,1
31610,7596,1
31610,10174,1
31610,10409,1
31610,21408,1
31610,30956,1
31613,1425,1
31613,34591,1
31613,46780,1
31613,67490,1
31613,78774,1
31613,102682,1
31617,13012,1
31617,13014,1
31617,13102,1
31617,86261,1
31617,102696,1
31617,110056,1
31623,12758,1
31623,19902,1
31623,40840,1
31623,114513,1
31623,116784,1
31625,7066,1
31625,21955,1
31625,46758,1
31625,80835,1
31625,102280,1
31627,4243,1
31627,4931,1
31627,9920,1
31627,9974,1
31627,10290,1
31627,14417,1
31635,127448,1
31635,128407,1
31635,128410,1
31635,135053,1
31635,153594,1
31637,46687,1
31637,89510,1
31637,102202,1
31637,120429,1
31637,146087,1
31637,146090,1
31644,66,1
31644,5669,1
31644,9886,1
31644,28030,1
31644,44097,1
31644,113158,1
31652,58304,1
31652,59349,1
31652,61220,1
31652,61225,1
31652,115759,1
31664,34174,1
31664,108700,1
31664,108701,1
31664,113935,1
31664,137884,1
31672,40840,1
31672,45787,1
31672,54057,1
31672,102281,1
31672,124830,1
31672,161970,1
31676,9869,1
31676,84824,1
31676,127859,1
31676,131150,1
31676,160911,1
31676,161584,1
31682,13165,1
31682,56883,1
31682,99112,1
31682,99114,1
31682,110380,1
31683,15091,1
31683,93825,1
31683,107130,1
31683,130692,1
31683,130941,1
31683,151871,1
31684,1220,1
31684,2161,1
31684,13212,1
31684,30748,1
31684,94599,1
31684,110072,1
31692,43321,1
31692,88248,1
31692,90132,1
31692,100066,1
31692,128964,1
31692,139397,1
31693,37500,1
31693,73349,1
31693,136037,1
31693,153821,1
31693,153822,1
31693,158511,1
31694,27755,1
31694,27876,1
31694,43085,1
31694,82299,1
31694,109248,1
31694,119329,1
31695,85571,1
31695,85572,1
31695,85574,1
31695,131385,1
31695,136037,1
31704,19130,1
31704,40221,1
31704,53052,1
31704,96586,1
31704,112647,1
31704,139462,1
31707,471,1
31707,5846,1
31707,10700,1
31707,13068,1
31707,13155,1
31707,13192,1
31719,1577,1
31719,11535,1
31719,24503,1
31719,39597,1
31719,78611,1
31719,88865,1
31726,3536,1
31726,14904,1
31726,25115,1
31726,25164,1
31726,84976,1
31734,36030,1
31734,51941,1
31734,86150,1
31734,119178,1
31734,119179,1
31739,28715,1
31739,28723,1
31739,51427,1
31739,61885,1
31739,102913,1
31739,120712,1
31748,30500,1
31748,42718,1
31748,86001,1
31748,86003,1
31748,94266,1
31748,95789,1
31750,3790,1
31750,73964,1
31750,73965,1
31750,87414,1
31750,113779,1
31750,151697,1
31752,56265,1
31752,56346,1
31752,56347,1
31752,103875,1
31752,109418,1
31760,52152,1
31760,52231,1
31760,61899,1
31760,100310,1
31760,103503,1
31760,124041,1
31772,1306,1
31772,103321,1
31772,116192,1
31772,129816,1
31772,142743,1
31772,146852,1
31776,73984,1
31776,75003,1
31776,75027,1
31776,118623,1
31776,157840,1
31784,1253,1
31784,1495,1
31784,2707,1
31784,4752,1
31784,77187,1
31787,29176,1
31787,29177,1
31787,81070,1
31787,81076,1
31787,81087,1
31801,54057,1
31801,54607,1
31801,109223,1
31801,111163,1
31801,111164,1
31801,150083,1
31810,20455,1
31810,32318,1
31810,53881,1
31810,94120,1
31810,100630,1
31812,20421,1
31812,27513,1
31812,111257,1
31812,111261,1
31812,153875,1
31813,2252,1
31813,21105,1
31813,26845,1
31813,27847,1
31813,111255,1
31813,116207,1
31818,1172,1
31818,1672,1
31818,9283,1
31818,65039,1
31818,92271,1
31818,139323,1
31822,3493,1
31822,3532,1
31822,5228,1
31822,34320,1
31822,50745,1
31822,61425,1
31829,9792,1
31829,37126,1
31829,52072,1
31829,149131,1
31829,151728,1
31836,1891,1
31836,1894,1
31836,4737,1
31836,42524,1
31836,95190,1
31836,128510,1
31852,52294,1
31852,71280,1
31852,71332,1
31852,92252,1
31852,93728,1
31852,161192,1
31863,1811,1
31863,2084,1
31863,2117,1
31863,58866,1
31863,128656,1
31863,155293,1
31871,8,1
31871,1570,1
31871,1965,1
31871,8249,1
31871,32927,1
31884,49339,1
31884,129709,1
31884,129714,1
31884,146546,1
31884,154167,1
31890,101626,1
31890,144409,1
31890,152724,1
31890,152725,1
31890,154959,1
31890,157753,1
31900,68,1
31900,2140,1
31900,4124,1
31900,10359,1
31900,17646,1
31905,2830,1
31905,4079,1
31905,4243,1
31905,5713,1
31905,9927,1
31905,149715,1
31910,71,1
31910,5636,1
31910,7230,1
31910,83517,1
31910,113072,1
31924,61341,1
31924,91141,1
31924,104350,1
31924,111664,1
31924,111939,1
31924,152063,1
31943,119,1
31943,1059,1
31943,2844,1
31943,11371,1
31943,28402,1
31943,38325,1
31946,2994,1
31946,3597,1
31946,6135,1
31946,10585,1
31946,17970,1
31946,51755,1
31947,2161,1
31947,3586,1
31947,36408,1
31947,88897,1
31947,88898,1
31958,2140,1
31958,5375,1
31958,11870,1
31958,49347,1
31958,111517,1
31958,159551,1
31959,15399,1
31959,36175,1
31959,41795,1
31959,43158,1
31959,100016,1
31973,455,1
31973,94649,1
31973,110379,1
31973,117677,1
31973,127376,1
31974,23519,1
31974,27365,1
31974,31915,1
31974,57638,1
31974,67264,1
31974,115166,1
31985,88265,1
31985,97504,1
31985,105540,1
31985,120567,1
31985,120570,1
31985,128363,1
32015,15913,1
32015,15962,1
32015,88624,1
32015,112065,1
32015,151534,1
32015,151535,1
32022,36625,1
32022,46450,1
32022,84429,1
32022,123672,1
32022,128668,1
32022,153727,1
32025,121,1
32025,1220,1
32025,26189,1
32025,76225,1
32025,112021,1
32025,115185,1
32032,3522,1
32032,8377,1
32032,18652,1
32032,45569,1
32032,127426,1
32041,46497,1
32041,85313,1
32041,89302,1
32041,102852,1
32041,112640,1
32048,9259,1
32048,14652,1
32048,62464,1
32048,83516,1
32048,152546,1
32060,7102,1
32060,43069,1
32060,90805,1
32060,118846,1
32060,155236,1
32060,162062,1
32067,57470,1
32067,59583,1
32067,103289,1
32067,153464,1
32067,155917,1
32070,11535,1
32070,15962,1
32070,118942,1
32070,130681,1
32070,130693,1
32098,15171,1
32098,79325,1
32098,100053,1
32098,113396,1
32098,119909,1
32108,39800,1
32108,54037,1
32108,101958,1
32108,116594,1
32108,148540,1
32114,111160,1
32114,129639,1
32114,129877,1
32114,129884,1
32114,150095,1
32129,1161,1
32129,3472,1
32129,28378,1
32129,76735,1
32129,145202,1
32131,26557,1
32131,36777,1
32131,36859,1
32131,36888,1
32131,78612,1
32136,11459,1
32136,21561,1
32136,33444,1
32136,39364,1
32136,66660,1
32136,86235,1
32137,66711,1
32137,132635,1
32137,155214,1
32137,155302,1
32137,159973,1
32138,66709,1
32138,66854,1
32138,76813,1
32138,112542,1
32138,146158,1
32138,155215,1
32142,132628,1
32142,155206,1
32142,155302,1
32142,159973,1
32142,162067,1
32152,70105,1
32152,102268,1
32152,105768,1
32152,105770,1
32152,150183,1
32158,28686,1
32158,85422,1
32158,96791,1
32158,98468,1
32158,110141,1
32158,112604,1
32171,17754,1
32171,82184,1
32171,103636,1
32171,113291,1
32171,119709,1
32179,17641,1
32179,85629,1
32179,101351,1
32179,123506,1
32179,149388,1
32179,153982,1
32189,2162,1
32189,15111,1
32189,29096,1
32189,88239,1
32189,88244,1
32189,95955,1
32191,5510,1
32191,5945,1
32191,9935,1
32191,10793,1
32191,23071,1
32201,72579,1
32201,73899,1
32201,95155,1
32201,112724,1
32201,148763,1
32201,154104,1
32202,95257,1
32202,102830,1
32202,102831,1
32202,117200,1
32202,128905,1
32202,148763,1
32214,76827,1
32214,91020,1
32214,141922,1
32214,146494,1
32214,146495,1
32214,152971,1
32220,66,1
32220,7896,1
32220,9657,1
32220,23822,1
32220,30885,1
32243,1253,1
32243,1495,1
32243,1506,1
32243,36307,1
32243,124850,1
32248,26776,1
32248,39889,1
32248,52991,1
32248,131027,1
32248,149514,1
32248,157648,1
32259,88305,1
32259,113890,1
32259,141438,1
32259,141503,1
32259,146860,1
32260,3840,1
32260,17588,1
32260,71553,1
32260,94748,1
32260,135052,1
32260,142525,1
32268,42979,1
32268,44608,1
32268,72372,1
32268,112739,1
32268,141699,1
32269,2970,1
32269,4703,1
32269,15091,1
32269,84934,1
32269,98537,1
32281,4783,1
32281,9656,1
32281,17600,1
32281,28085,1
32281,40789,1
32288,45816,1
32288,103535,1
32288,105020,1
32288,124818,1
32288,133771,1
32310,66,1
32310,971,1
32310,1314,1
32310,29862,1
32310,33375,1
32315,25527,1
32315,25555,1
32315,37514,1
32315,64724,1
32315,112667,1
32315,119550,1
32319,1711,1
32319,2876,1
32319,36666,1
32319,47354,1
32319,52094,1
32319,87242,1
32330,1147,1
32330,26347,1
32330,53683,1
32330,57501,1
32330,154480,1
32331,1665,1
32331,38186,1
32331,56672,1
32331,65376,1
32331,90389,1
32339,47625,1
32339,80289,1
32339,86883,1
32339,89645,1
32339,148933,1
32341,20202,1
32341,29929,1
32341,48169,1
32341,95333,1
32341,95336,1
32341,123617,1
32342,22173,1
32342,87705,1
32342,88659,1
32342,89663,1
32342,114103,1
32348,21918,1
32348,39516,1
32348,83065,1
32348,84553,1
32348,87834,1
32348,119707,1
32353,7843,1
32353,20358,1
32353,25664,1
32353,58692,1
32353,76063,1
32353,92711,1
32370,15342,1
32370,43097,1
32370,88216,1
32370,91379,1
32370,92814,1
32377,2,1
32377,1751,1
32377,2693,1
32377,7497,1
32377,12468,1
32380,3011,1
32380,6135,1
32380,11385,1
32380,51819,1
32380,100719,1
32383,1495,1
32383,1517,1
32383,1740,1
32383,2638,1
32383,2685,1
32384,65,1
32384,2879,1
32384,3096,1
32384,33804,1
32384,80556,1
32385,63,1
32385,1054,1
32385,2653,1
32385,2879,1
32385,101762,1
32395,2701,1
32395,3099,1
32395,8818,1
32395,10625,1
32395,11650,1
32395,25423,1
32401,1059,1
32401,3905,1
32401,4993,1
32401,5565,1
32401,9010,1
32402,1027,1
32402,2681,1
32402,6584,1
32402,6720,1
32402,8557,1
32402,22769,1
32408,77931,1
32408,77932,1
32408,77957,1
32408,141469,1
32408,141471,1
32408,154623,1
32412,65,1
32412,1054,1
32412,9015,1
32412,16567,1
32412,76558,1
32431,18315,1
32431,30593,1
32431,32199,1
32431,47903,1
32431,47983,1
32431,58044,1
32433,40853,1
32433,101868,1
32433,147820,1
32433,148483,1
32433,153637,1
32440,48775,1
32440,48784,1
32440,52306,1
32440,62247,1
32440,129858,1
32440,129860,1
32450,24031,1
32450,68525,1
32450,87775,1
32450,101764,1
32450,123535,1
32455,15429,1
32455,82334,1
32455,105463,1
32455,105478,1
32455,109170,1
32470,1679,1
32470,28771,1
32470,52694,1
32470,58973,1
32470,60433,1
32470,85502,1
32472,16483,1
32472,22365,1
32472,45291,1
32472,45292,1
32472,45293,1
32472,92276,1
32476,74376,1
32476,74377,1
32476,74378,1
32476,95244,1
32476,95245,1
32490,8159,1
32490,8220,1
32490,8222,1
32490,22877,1
32490,22884,1
32499,26753,1
32499,26760,1
32499,26796,1
32499,53018,1
32499,64249,1
32499,111412,1
32502,59780,1
32502,79032,1
32502,129840,1
32502,136613,1
32502,156920,1
32502,156921,1
32503,1618,1
32503,41305,1
32503,52677,1
32503,78268,1
32503,99497,1
32503,105609,1
32504,5371,1
32504,6291,1
32504,18656,1
32504,50345,1
32504,57360,1
32504,57570,1
32519,56707,1
32519,67981,1
32519,115689,1
32519,115735,1
32519,124344,1
32519,159934,1
32523,5784,1
32523,5785,1
32523,40879,1
32523,40891,1
32523,43326,1
32531,73746,1
32531,80770,1
32531,119984,1
32531,128636,1
32531,142772,1
32541,47094,1
32541,70324,1
32541,74447,1
32541,78145,1
32541,125294,1
32545,66842,1
32545,104112,1
32545,112571,1
32545,112572,1
32545,132742,1
32547,39014,1
32547,66749,1
32547,112526,1
32547,132399,1
32547,155224,1
32547,155271,1
32548,56775,1
32548,66842,1
32548,103164,1
32548,117984,1
32548,128451,1
32548,145846,1
32550,1305,1
32550,19028,1
32550,66842,1
32550,75646,1
32550,144236,1
32550,145846,1
32590,1620,1
32590,1812,1
32590,3500,1
32590,5375,1
32590,15091,1
32599,4834,1
32599,17216,1
32599,17385,1
32599,23615,1
32599,33031,1
32611,17290,1
32611,27289,1
32611,27364,1
32611,73569,1
32611,73660,1
32617,76139,1
32617,80106,1
32617,84897,1
32617,86434,1
32617,88688,1
32647,10996,1
32647,27463,1
32647,50403,1
32647,57045,1
32647,61318,1
32667,953,1
32667,56158,1
32667,91225,1
32667,91226,1
32667,113922,1
32683,3626,1
32683,3784,1
32683,4623,1
32683,7019,1
32683,46180,1
32720,1293,1
32720,4222,1
32720,9145,1
32720,10192,1
32720,10247,1
32731,1182,1
32731,3517,1
32731,107269,1
32731,107758,1
32731,114348,1
32763,59765,1
32763,114626,1
32763,117554,1
32763,118021,1
32763,118029,1
32773,5327,1
32773,7091,1
32773,45783,1
32773,114624,1
32773,133183,1
32776,44623,1
32776,74954,1
32776,87658,1
32776,116062,1
32776,133897,1
32807,11920,1
32807,88815,1
32807,102022,1
32807,109576,1
32807,111534,1
32814,20723,1
32814,71107,1
32814,112455,1
32814,114806,1
32814,114807,1
32817,1495,1
32817,1506,1
32817,1511,1
32817,2645,1
32817,31987,1
32858,38713,1
32858,38759,1
32858,56925,1
32858,88352,1
32858,91297,1
32873,1681,1
32873,2460,1
32873,8063,1
32873,74647,1
32873,105896,1
32889,73557,1
32889,73625,1
32889,73626,1
32889,73631,1
32889,73692,1
32915,41588,1
32915,48337,1
32915,92880,1
32915,95833,1
32915,118062,1
32916,68713,1
32916,116025,1
32916,116105,1
32916,116910,1
32916,146483,1
32931,19023,1
32931,34924,1
32931,52704,1
32931,89346,1
32931,153699,1
32935,2693,1
32935,4894,1
32935,22629,1
32935,36492,1
32935,67149,1
32960,2758,1
32960,11225,1
32960,30819,1
32960,31909,1
32960,66991,1
32981,245,1
32981,963,1
32981,49542,1
32981,83207,1
32981,93907,1
32991,1503,1
32991,6599,1
32991,8836,1
32991,57764,1
32991,101380,1
33022,10262,1
33022,31023,1
33022,44983,1
33022,46825,1
33022,86274,1
33043,50570,1
33043,119814,1
33043,136941,1
33043,152874,1
33043,159957,1
33068,670,1
33068,2279,1
33068,2280,1
33068,27889,1
33068,36275,1
33071,57570,1
33071,57571,1
33071,74363,1
33071,112926,1
33071,142460,1
33079,20440,1
33079,49807,1
33079,52273,1
33079,52274,1
33079,61727,1
33106,11208,1
33106,22192,1
33106,26830,1
33106,36699,1
33106,84727,1
33151,13277,1
33151,67375,1
33151,68659,1
33151,78117,1
33151,117141,1
33155,60976,1
33155,72523,1
33155,72524,1
33155,72566,1
33155,101010,1
33162,64963,1
33162,75455,1
33162,133411,1
33162,133413,1
33162,155376,1
33175,12673,1
33175,116095,1
33175,116508,1
33175,150357,1
33175,161121,1
33223,19453,1
33223,59240,1
33223,86243,1
33223,138018,1
33223,138019,1
33242,56182,1
33242,67399,1
33242,70123,1
33242,133587,1
33242,152628,1
33245,116450,1
33245,116451,1
33245,149139,1
33245,154372,1
33245,159663,1
33254,116855,1
33254,129155,1
33254,142129,1
33254,143644,1
33254,151881,1
33313,4045,1
33313,33107,1
33313,33111,1
33313,55261,1
33313,74458,1
33319,58304,1
33319,65514,1
33319,71880,1
33319,71889,1
33319,157287,1
33327,69184,1
33327,79300,1
33327,158869,1
33327,158874,1
33327,161557,1
33328,56944,1
33328,73068,1
33328,99980,1
33328,105171,1
33328,105172,1
33335,13258,1
33335,13259,1
33335,78119,1
33335,130510,1
33335,146486,1
33348,12677,1
33348,154775,1
33348,155134,1
33348,157600,1
33348,159827,1
33357,103861,1
33357,124850,1
33357,128947,1
33357,152566,1
33357,152569,1
33377,6362,1
33377,35473,1
33377,50384,1
33377,119272,1
33377,120239,1
33405,61014,1
33405,115124,1
33405,159788,1
33405,162186,1
33405,162187,1
33413,67391,1
33413,108178,1
33413,117165,1
33413,124665,1
33413,154248,1
33417,39263,1
33417,66201,1
33417,66227,1
33417,66810,1
33417,139776,1
33452,41587,1
33452,41588,1
33452,87876,1
33452,89237,1
33452,90710,1
33483,54869,1
33483,68525,1
33483,137019,1
33483,137025,1
33483,153656,1
33491,7250,1
33491,9657,1
33491,10008,1
33491,14165,1
33491,18927,1
33548,8054,1
33548,68188,1
33548,110655,1
33548,117531,1
33548,154021,1
33586,18735,1
33586,18763,1
33586,18769,1
33586,98159,1
33586,158048,1
33596,3696,1
33596,12424,1
33596,15350,1
33596,69513,1
33596,123686,1
33599,64,1
33599,8764,1
33599,8983,1
33599,37900,1
33599,46426,1
33617,13060,1
33617,13192,1
33617,43938,1
33617,72680,1
33617,72683,1
33625,115474,1
33625,126561,1
33625,130892,1
33625,152972,1
33625,160830,1
33639,11477,1
33639,15672,1
33639,22314,1
33639,109446,1
33639,127923,1
33665,3455,1
33665,6255,1
33665,18097,1
33665,86295,1
33665,90970,1
33667,78657,1
33667,78659,1
33667,78665,1
33667,78670,1
33667,78671,1
33678,6029,1
33678,11862,1
33678,12968,1
33678,17804,1
33678,112235,1
33688,19331,1
33688,24071,1
33688,58525,1
33688,105900,1
33688,119593,1
33694,3876,1
33694,6635,1
33694,10974,1
33694,34359,1
33694,45545,1
33696,4782,1
33696,7639,1
33696,17515,1
33696,20027,1
33696,93950,1
33698,5519,1
33698,9209,1
33698,12175,1
33698,20028,1
33698,90779,1
33716,59496,1
33716,59505,1
33716,133304,1
33716,136554,1
33716,153342,1
33733,42684,1
33733,73346,1
33733,85524,1
33733,109524,1
33733,120122,1
33737,24846,1
33737,24860,1
33737,24937,1
33737,34219,1
33737,110210,1
33746,36309,1
33746,73754,1
33746,107124,1
33746,148966,1
33746,152179,1
33748,39513,1
33748,73997,1
33748,93028,1
33748,132424,1
33748,151541,1
33750,8640,1
33750,10454,1
33750,11831,1
33750,19377,1
33750,20126,1
33753,64400,1
33753,133768,1
33753,144107,1
33753,152731,1
33753,162239,1
33759,4775,1
33759,51625,1
33759,105422,1
33759,105568,1
33759,157210,1
33769,109,1
33769,4172,1
33769,4545,1
33769,4916,1
33769,9135,1
33775,19234,1
33775,20748,1
33775,46044,1
33775,88284,1
33775,114873,1
33778,28239,1
33778,39828,1
33778,39846,1
33778,52057,1
33778,84311,1
33791,25195,1
33791,34016,1
33791,42424,1
33791,112174,1
33791,119234,1
33793,19105,1
33793,44196,1
33793,44202,1
33793,44205,1
33793,53754,1
33804,9536,1
33804,48014,1
33804,61553,1
33804,89756,1
33804,104857,1
33806,21511,1
33806,30272,1
33806,30324,1
33806,116868,1
