uid,iid,val
32935,2693,1
32935,4894,1
32935,22629,1
32935,36492,1
32935,67149,1
32960,2758,1
32960,11225,1
32960,30819,1
32960,31909,1
32960,66991,1
32981,245,1
32981,963,1
32981,49542,1
32981,83207,1
32981,93907,1
32991,1503,1
32991,6599,1
32991,8836,1
32991,57764,1
32991,101380,1
33022,10262,1
33022,31023,1
33022,44983,1
33022,46825,1
33022,86274,1
33043,50570,1
33043,119814,1
33043,136941,1
33043,152874,1
33043,159957,1
33068,670,1
33068,2279,1
33068,2280,1
33068,27889,1
33068,36275,1
33071,57570,1
33071,57571,1
33071,74363,1
33071,112926,1
33071,142460,1
33079,20440,1
33079,49807,1
33079,52273,1
33079,52274,1
33079,61727,1
33106,11208,1
33106,22192,1
33106,26830,1
33106,36699,1
33106,84727,1
33151,13277,1
33151,67375,1
33151,68659,1
33151,78117,1
33151,117141,1
33155,60976,1
33155,72523,1
33155,72524,1
33155,72566,1
33155,101010,1
33162,64963,1
33162,75455,1
33162,133411,1
33162,133413,1
33162,155376,1
33175,12673,1
33175,116095,1
33175,116508,1
33175,150357,1
33175,161121,1
33223,19453,1
33223,59240,1
33223,86243,1
33223,138018,1
33223,138019,1
33242,56182,1
33242,67399,1
33242,70123,1
33242,133587,1
33242,152628,1
33245,116450,1
33245,116451,1
33245,149139,1
33245,154372,1
33245,159663,1
33254,116855,1
33254,129155,1
33254,142129,1
33254,143644,1
33254,151881,1
33313,4045,1
33313,33107,1
33313,33111,1
33313,55261,1
33313,74458,1
33319,58304,1
33319,65514,1
33319,71880,1
33319,71889,1
33319,157287,1
33327,69184,1
33327,79300,1
33327,158869,1
33327,158874,1
33327,161557,1
33328,56944,1
33328,73068,1
33328,99980,1
33328,105171,1
33328,105172,1
33335,13258,1
33335,13259,1
33335,78119,1
33335,130510,1
33335,146486,1
33348,12677,1
33348,154775,1
33348,155134,1
33348,157600,1
33348,159827,1
33357,103861,1
33357,124850,1
33357,128947,1
33357,152566,1
33357,152569,1
33377,6362,1
33377,35473,1
33377,50384,1
33377,119272,1
33377,120239,1
33405,61014,1
33405,115124,1
33405,159788,1
33405,162186,1
33405,162187,1
33413,67391,1
33413,108178,1
33413,117165,1
33413,124665,1
33413,154248,1
33417,39263,1
33417,66201,1
33417,66227,1
33417,66810,1
33417,139776,1
33452,41587,1
33452,41588,1
33452,87876,1
33452,89237,1
33452,90710,1
33483,54869,1
33483,68525,1
33483,137019,1
33483,137025,1
33483,153656,1
33491,7250,1
33491,9657,1
33491,10008,1
33491,14165,1
33491,18927,1
33548,8054,1
33548,68188,1
33548,110655,1
33548,117531,1
33548,154021,1
33586,18735,1
33586,18763,1
33586,18769,1
33586,98159,1
33586,158048,1
33596,3696,1
33596,12424,1
33596,15350,1
33596,69513,1
33596,123686,1
33599,64,1
33599,8764,1
33599,8983,1
33599,37900,1
33599,46426,1
33617,13060,1
33617,13192,1
33617,43938,1
33617,72680,1
33617,72683,1
33625,115474,1
33625,126561,1
33625,130892,1
33625,152972,1
33625,160830,1
33639,11477,1
33639,15672,1
33639,22314,1
33639,109446,1
33639,127923,1
33665,3455,1
33665,6255,1
33665,18097,1
33665,86295,1
33665,90970,1
33667,78657,1
33667,78659,1
33667,78665,1
33667,78670,1
33667,78671,1
33678,6029,1
33678,11862,1
33678,12968,1
33678,17804,1
33678,112235,1
33688,19331,1
33688,24071,1
33688,58525,1
33688,105900,1
33688,119593,1
33694,3876,1
33694,6635,1
33694,10974,1
33694,34359,1
33694,45545,1
33696,4782,1
33696,7639,1
33696,17515,1
33696,20027,1
33696,93950,1
33698,5519,1
33698,9209,1
33698,12175,1
33698,20028,1
33698,90779,1
33716,59496,1
33716,59505,1
33716,133304,1
33716,136554,1
33716,153342,1
33733,42684,1
33733,73346,1
33733,85524,1
33733,109524,1
33733,120122,1
33737,24846,1
33737,24860,1
33737,24937,1
33737,34219,1
33737,110210,1
33746,36309,1
33746,73754,1
33746,107124,1
33746,148966,1
33746,152179,1
33748,39513,1
33748,73997,1
33748,93028,1
33748,132424,1
33748,151541,1
33750,8640,1
33750,10454,1
33750,11831,1
33750,19377,1
33750,20126,1
33753,64400,1
33753,133768,1
33753,144107,1
33753,152731,1
33753,162239,1
33759,4775,1
33759,51625,1
33759,105422,1
33759,105568,1
33759,157210,1
33769,109,1
33769,4172,1
33769,4545,1
33769,4916,1
33769,9135,1
33775,19234,1
33775,20748,1
33775,46044,1
33775,88284,1
33775,114873,1
33778,28239,1
33778,39828,1
33778,39846,1
33778,52057,1
33778,84311,1
33791,25195,1
33791,34016,1
33791,42424,1
33791,112174,1
33791,119234,1
33793,19105,1
33793,44196,1
33793,44202,1
33793,44205,1
33793,53754,1
33804,9536,1
33804,48014,1
33804,61553,1
33804,89756,1
33804,104857,1
33806,21511,1
33806,30272,1
33806,30324,1
33806,116868,1
33806,120184,1
33835,96052,1
33835,96060,1
33835,96064,1
33835,96065,1
33835,96070,1
33848,70538,1
33848,70585,1
33848,70644,1
33848,131587,1
33848,133461,1
33850,117809,1
33850,118104,1
33850,139126,1
33850,147262,1
33850,154484,1
33857,18,1
33857,70534,1
33857,70642,1
33857,143094,1
33857,160229,1
33874,117981,1
33874,132360,1
33874,145050,1
33874,147163,1
33874,157209,1
33888,15680,1
33888,22246,1
33888,59026,1
33888,59059,1
33888,84023,1
33891,4920,1
33891,13542,1
33891,78396,1
33891,135006,1
33891,152797,1
33895,93245,1
33895,109800,1
33895,132932,1
33895,146850,1
33895,146882,1
33925,21848,1
33925,54138,1
33925,56873,1
33925,104208,1
33925,150365,1
33956,19086,1
33956,44143,1
33956,89138,1
33956,108577,1
33956,152932,1
33968,6327,1
33968,21160,1
33968,31214,1
33968,31221,1
33968,51436,1
33993,1715,1
33993,1716,1
33993,1760,1
33993,2587,1
33993,8177,1
33997,10743,1
33997,39043,1
33997,51127,1
33997,51189,1
33997,120070,1
33998,10743,1
33998,28833,1
33998,51124,1
33998,118914,1
33998,153432,1
34003,36768,1
34003,49780,1
34003,49782,1
34003,57643,1
34003,120021,1
34008,26903,1
34008,51138,1
34008,51139,1
34008,51165,1
34008,152716,1
34054,3095,1
34054,3552,1
34054,3733,1
34054,5583,1
34054,6589,1
34093,3328,1
34093,3455,1
34093,20538,1
34093,34939,1
34093,47892,1
34099,74368,1
34099,74369,1
34099,74421,1
34099,77877,1
34099,154220,1
34109,24425,1
34109,94256,1
34109,143185,1
34109,143190,1
34109,148374,1
34112,5604,1
34112,6052,1
34112,9152,1
34112,27920,1
34112,33213,1
34128,1306,1
34128,2393,1
34128,4775,1
34128,13532,1
34128,55112,1
34135,45187,1
34135,45202,1
34135,97135,1
34135,97144,1
34135,99447,1
34151,6556,1
34151,14723,1
34151,16923,1
34151,16943,1
34151,114648,1
34162,93324,1
34162,93349,1
34162,93351,1
34162,93403,1
34162,104590,1
34167,162,1
34167,329,1
34167,48236,1
34167,108249,1
34167,154235,1
34172,59163,1
34172,67238,1
34172,140006,1
34172,145586,1
34172,147143,1
34204,126307,1
34204,127209,1
34204,127210,1
34204,140562,1
34204,148679,1
34216,6765,1
34216,6788,1
34216,31394,1
34216,72836,1
34216,94126,1
34221,15684,1
34221,19811,1
34221,59111,1
34221,59118,1
34221,158977,1
34226,36306,1
34226,50588,1
34226,103862,1
34226,118474,1
34226,119731,1
34230,118464,1
34230,118479,1
34230,139204,1
34230,139205,1
34230,139208,1
34231,50581,1
34231,117146,1
34231,118406,1
34231,134838,1
34231,150664,1
34270,1306,1
34270,131519,1
34270,133175,1
34270,140721,1
34270,147245,1
34271,133176,1
34271,139225,1
34271,140533,1
34271,147241,1
34271,147244,1
34284,144541,1
34284,144543,1
34284,144544,1
34284,144552,1
34284,151466,1
34291,20571,1
34291,86892,1
34291,93489,1
34291,118713,1
34291,151747,1
34296,19138,1
34296,19144,1
34296,104087,1
34296,117690,1
34296,140339,1
34305,136667,1
34305,137385,1
34305,140417,1
34305,148165,1
34305,154728,1
34328,59601,1
34328,96715,1
34328,117222,1
34328,120498,1
34328,130984,1
34347,27,1
34347,2183,1
34347,2577,1
34347,38028,1
34347,105609,1
34348,1641,1
34348,17073,1
34348,30692,1
34348,81355,1
34348,151724,1
34349,8581,1
34349,43811,1
34349,91437,1
34349,95885,1
34349,106362,1
34358,66,1
34358,8298,1
34358,9073,1
34358,17595,1
34358,37401,1
34366,43668,1
34366,43690,1
34366,43698,1
34366,46459,1
34366,129188,1
34387,12329,1
34387,50279,1
34387,50285,1
34387,50353,1
34387,50357,1
34388,44432,1
34388,45784,1
34388,63056,1
34388,152159,1
34388,157670,1
34389,1620,1
34389,5581,1
34389,12329,1
34389,30416,1
34389,80807,1
34465,42835,1
34465,124626,1
34465,125735,1
34465,140245,1
34465,162312,1
34496,1055,1
34496,3038,1
34496,6702,1
34496,11753,1
34496,33819,1
34523,5109,1
34523,26264,1
34523,51743,1
34523,101914,1
34523,106973,1
34526,6298,1
34526,50348,1
34526,101282,1
34526,109645,1
34526,149471,1
34527,26829,1
34527,36272,1
34527,36282,1
34527,36714,1
34527,39176,1
34538,70643,1
34538,117820,1
34538,117822,1
34538,131593,1
34538,146618,1
34541,28725,1
34541,70738,1
34541,117821,1
34541,132821,1
34541,144485,1
34567,19911,1
34567,19912,1
34567,92234,1
34567,141073,1
34567,154138,1
34568,54025,1
34568,84390,1
34568,107188,1
34568,129898,1
34568,138809,1
34570,29954,1
34570,68803,1
34570,78225,1
34570,115625,1
34570,120051,1
34578,1747,1
34578,1749,1
34578,2638,1
34578,4999,1
34578,14518,1
34579,5274,1
34579,71309,1
34579,71320,1
34579,71342,1
34579,132751,1
34583,31795,1
34583,46665,1
34583,84502,1
34583,96579,1
34583,104933,1
34586,1766,1
34586,47435,1
34586,70436,1
34586,98765,1
34586,108493,1
34591,40215,1
34591,40218,1
34591,48901,1
34591,121433,1
34591,148145,1
34595,2755,1
34595,7528,1
34595,34020,1
34595,42853,1
34595,54040,1
34597,38697,1
34597,92277,1
34597,92314,1
34597,92346,1
34597,124633,1
34628,86534,1
34628,88152,1
34628,104965,1
34628,110501,1
34628,134580,1
34646,26167,1
34646,69334,1
34646,74113,1
34646,99410,1
34646,101597,1
34649,6172,1
34649,20379,1
34649,37110,1
34649,71228,1
34649,96135,1
34674,4259,1
34674,6468,1
34674,7520,1
34674,10049,1
34674,14417,1
34687,39071,1
34687,57647,1
34687,57664,1
34687,71379,1
34687,101637,1
34699,57326,1
34699,66488,1
34699,119966,1
34699,119979,1
34699,120005,1
34757,4856,1
34757,8489,1
34757,15018,1
34757,89130,1
34757,129363,1
34770,7068,1
34770,13684,1
34770,107640,1
34770,120236,1
34770,158246,1
34780,5903,1
34780,44408,1
34780,98771,1
34780,104085,1
34780,134586,1
34796,6574,1
34796,41565,1
34796,48224,1
34796,99289,1
34796,150249,1
34807,8,1
34807,28759,1
34807,63234,1
34807,102571,1
34807,128298,1
34817,7319,1
34817,115448,1
34817,148583,1
34817,149080,1
34817,161590,1
34842,1282,1
34842,4783,1
34842,20015,1
34842,29809,1
34842,36707,1
34847,4326,1
34847,17569,1
34847,53551,1
34847,111516,1
34847,112613,1
34850,73011,1
34850,73012,1
34850,128363,1
34850,142532,1
34850,153514,1
34882,4774,1
34882,21763,1
34882,37537,1
34882,102395,1
34882,113571,1
34949,13783,1
34949,49017,1
34949,71922,1
34949,73368,1
34949,73375,1
34981,26065,1
34981,116054,1
34981,141262,1
34981,144717,1
34981,152239,1
35069,13718,1
35069,58297,1
35069,62085,1
35069,120727,1
35069,158628,1
35086,13569,1
35086,13744,1
35086,13976,1
35086,126362,1
35086,142794,1
35119,51054,1
35119,65158,1
35119,83757,1
35119,160094,1
35119,162464,1
35126,13531,1
35126,71971,1
35126,76668,1
35126,108639,1
35126,121088,1
35135,121561,1
35135,127077,1
35135,146786,1
35135,155938,1
35135,156624,1
35182,25765,1
35182,25979,1
35182,120519,1
35182,123050,1
35182,150967,1
35184,13527,1
35184,13645,1
35184,13982,1
35184,67556,1
35184,125982,1
35198,1305,1
35198,80124,1
35198,117466,1
35198,118408,1
35198,151812,1
35244,13532,1
35244,13542,1
35244,27718,1
35244,65263,1
35244,125453,1
35252,55475,1
35252,62043,1
35252,127049,1
35252,150727,1
35252,156447,1
35281,121927,1
35281,121957,1
35281,139814,1
35281,143487,1
35281,147251,1
35283,25785,1
35283,67766,1
35283,74785,1
35283,110677,1
35283,162545,1
35333,13630,1
35333,77104,1
35333,77796,1
35333,130925,1
35333,142723,1
35340,13783,1
35340,25765,1
35340,108648,1
35340,113533,1
35340,121278,1
35373,73328,1
35373,74822,1
35373,78302,1
35373,124347,1
35373,132919,1
35432,13531,1
35432,13892,1
35432,133145,1
35432,155880,1
35432,158295,1
35445,39864,1
35445,51633,1
35445,106715,1
35445,118061,1
35445,152175,1
35486,108998,1
35486,109075,1
35486,118515,1
35486,121790,1
35486,139238,1
35494,37535,1
35494,37547,1
35494,39873,1
35494,130742,1
35494,146389,1
35502,16990,1
35502,76523,1
35502,128358,1
35502,129832,1
35502,129834,1
35539,1497,1
35539,16810,1
35539,17204,1
35539,58119,1
35539,72984,1
35546,6919,1
35546,6925,1
35546,25251,1
35546,58273,1
35546,100715,1
35571,65,1
35571,869,1
35571,20492,1
35571,34653,1
35571,49854,1
35589,26829,1
35589,64108,1
35589,101734,1
35589,149582,1
35589,149713,1
35596,17767,1
35596,110896,1
35596,123860,1
35596,123861,1
35596,150061,1
35603,121,1
35603,38684,1
35603,38685,1
35603,53714,1
35603,91312,1
35609,9832,1
35609,11581,1
35609,23394,1
35609,26152,1
35609,89029,1
35626,68218,1
35626,90620,1
35626,92871,1
35626,95469,1
35626,95470,1
35629,21252,1
35629,37260,1
35629,38269,1
35629,78512,1
35629,110008,1
35656,60957,1
35656,115700,1
35656,140366,1
35656,140377,1
35656,142132,1
35679,44717,1
35679,50065,1
35679,67928,1
35679,68033,1
35679,116183,1
35687,42151,1
35687,43245,1
35687,85728,1
35687,106352,1
35687,154063,1
35688,3427,1
35688,34275,1
35688,38098,1
35688,58135,1
35688,76544,1
35714,64390,1
35714,106386,1
35714,106387,1
35714,117268,1
35714,128934,1
35762,25560,1
35762,43334,1
35762,64885,1
35762,79716,1
35762,95061,1
35773,6298,1
35773,94351,1
35773,125308,1
35773,128725,1
35773,162681,1
35787,48671,1
35787,54416,1
35787,81729,1
35787,86555,1
35787,139422,1
35794,2140,1
35794,2175,1
35794,19177,1
35794,69523,1
35794,147971,1
35829,13496,1
35829,13885,1
35829,49067,1
35829,126297,1
35829,144305,1
35833,24508,1
35833,67585,1
35833,108813,1
35833,155601,1
35833,157988,1
35844,10726,1
35844,24844,1
35844,27727,1
35844,55432,1
35844,118609,1
35856,25787,1
35856,67654,1
35856,109146,1
35856,115209,1
35856,139305,1
35870,13661,1
35870,41942,1
35870,55426,1
35870,132961,1
35870,138908,1
35874,24508,1
35874,46760,1
35874,106908,1
35874,108954,1
35874,121502,1
35876,13532,1
35876,58320,1
35876,127175,1
35876,128579,1
35876,144942,1
35902,126777,1
35902,155469,1
35902,161361,1
35902,162026,1
35902,162577,1
35905,13892,1
35905,71952,1
35905,72001,1
35905,120982,1
35905,121724,1
35906,13550,1
35906,13846,1
35906,14008,1
35906,42211,1
35906,71918,1
35938,82994,1
35938,108709,1
35938,134672,1
35938,146786,1
35938,148637,1
35941,5606,1
35941,13542,1
35941,24770,1
35941,51073,1
35941,118872,1
35976,40178,1
35976,67644,1
35976,144228,1
35976,147183,1
35976,147342,1
35978,121048,1
35978,121779,1
35978,125854,1
35978,126387,1
35978,145478,1
35989,13693,1
35989,13793,1
35989,110961,1
35989,120162,1
35989,121048,1
36031,42271,1
36031,83903,1
36031,115277,1
36031,122592,1
36031,125464,1
36118,74735,1
36118,120770,1
36118,123104,1
36118,137491,1
36118,153530,1
36181,5152,1
36181,89100,1
36181,89101,1
36181,89102,1
36181,113335,1
36200,1278,1
36200,3653,1
36200,3671,1
36200,31381,1
36200,73890,1
36202,11473,1
36202,38398,1
36202,59517,1
36202,59525,1
36202,59526,1
36217,3079,1
36217,55297,1
36217,87322,1
36217,87323,1
36217,89037,1
36246,36877,1
36246,78811,1
36246,85372,1
36246,124148,1
36246,143173,1
36253,13966,1
36253,25997,1
36253,83722,1
36253,121822,1
36253,149258,1
36277,27377,1
36277,31578,1
36277,31581,1
36277,32610,1
36277,157074,1
36315,1165,1
36315,27941,1
36315,53805,1
36315,106823,1
36315,128102,1
36316,3056,1
36316,6311,1
36316,24043,1
36316,101883,1
36316,118262,1
36354,14521,1
36354,19229,1
36354,54254,1
36354,71046,1
36354,149997,1
36378,48020,1
36378,48224,1
36378,67309,1
36378,84196,1
36378,105988,1
36384,4039,1
36384,13912,1
36384,75332,1
36384,111912,1
36384,148828,1
36402,36825,1
36402,46895,1
36402,86990,1
36402,113420,1
36402,153083,1
36434,3686,1
36434,57247,1
36434,57270,1
36434,78606,1
36434,102077,1
36436,2677,1
36436,3552,1
36436,10456,1
36436,89675,1
36436,102806,1
36445,39646,1
36445,69666,1
36445,72877,1
36445,84445,1
36445,107901,1
36452,12442,1
36452,38467,1
36452,76762,1
36452,84956,1
36452,162094,1
36469,11222,1
36469,22742,1
36469,25549,1
36469,40520,1
36469,58938,1
36486,45787,1
36486,59757,1
36486,59774,1
36486,117523,1
36486,155989,1
36528,12758,1
36528,23891,1
36528,107703,1
36528,128968,1
36528,154061,1
36543,19562,1
36543,37116,1
36543,62280,1
36543,78566,1
36543,99296,1
36553,24770,1
36553,67417,1
36553,67424,1
36553,137070,1
36553,154719,1
36563,23049,1
36563,101568,1
36563,141912,1
36563,142981,1
36563,151831,1
36570,11725,1
36570,20738,1
36570,24325,1
36570,30336,1
36570,33154,1
36580,2202,1
36580,34366,1
36580,64378,1
36580,88184,1
36580,90839,1
36584,13735,1
36584,48840,1
36584,50921,1
36584,62066,1
36584,134994,1
36590,11733,1
36590,142322,1
36590,142324,1
36590,142329,1
36590,142333,1
36592,61579,1
36592,64489,1
36592,64494,1
36592,152922,1
36592,159736,1
36595,12874,1
36595,13077,1
36595,18085,1
36595,38714,1
36595,87088,1
36609,1359,1
36609,1871,1
36609,28648,1
36609,38336,1
36609,76898,1
36618,45787,1
36618,53087,1
36618,55113,1
36618,71731,1
36618,118030,1
36628,54651,1
36628,144541,1
36628,144544,1
36628,144546,1
36628,144555,1
36640,5886,1
36640,26553,1
36640,53094,1
36640,105650,1
36640,117466,1
36662,2805,1
36662,5635,1
36662,9120,1
36662,12065,1
36662,95043,1
36665,5106,1
36665,15403,1
36665,25439,1
36665,36746,1
36665,96988,1
36676,12772,1
36676,12793,1
36676,12801,1
36676,33972,1
36676,105311,1
36711,42397,1
36711,65528,1
36711,129168,1
36711,142280,1
36711,142311,1
36712,42865,1
36712,117113,1
36712,129080,1
36712,139203,1
36712,152338,1
36716,1309,1
36716,65518,1
36716,106907,1
36716,113117,1
36716,156936,1
36717,15543,1
36717,42792,1
36717,118640,1
36717,131399,1
36717,131401,1
36725,78853,1
36725,81231,1
36725,129010,1
36725,143044,1
36725,154721,1
36728,973,1
36728,4330,1
36728,6574,1
36728,13782,1
36728,136873,1
36731,127678,1
36731,129154,1
36731,129159,1
36731,139868,1
36731,154073,1
36741,131536,1
36741,139381,1
36741,140680,1
36741,140682,1
36741,147246,1
36746,54544,1
36746,117557,1
36746,118895,1
36746,127590,1
36746,151100,1
36751,53036,1
36751,128845,1
36751,128846,1
36751,129203,1
36751,138358,1
36753,34074,1
36753,74990,1
36753,81312,1
36753,136965,1
36753,157283,1
36754,33954,1
36754,78848,1
36754,129214,1
36754,157809,1
36754,157835,1
36756,1305,1
36756,74140,1
36756,140397,1
36756,145846,1
36756,148985,1
36759,1308,1
36759,1309,1
36759,11731,1
36759,72542,1
36759,109281,1
36763,57415,1
36763,95404,1
36763,153040,1
36763,154976,1
36763,161558,1
36764,1306,1
36764,42791,1
36764,129268,1
36764,152343,1
36764,152344,1
36776,127672,1
36776,127684,1
36776,127688,1
36776,129152,1
36776,146797,1
36791,4877,1
36791,15645,1
36791,51575,1
36791,56229,1
36791,56230,1
36817,14528,1
36817,18217,1
36817,35161,1
36817,42096,1
36817,79061,1
36822,3923,1
36822,8825,1
36822,8853,1
36822,28659,1
36822,112267,1
36826,15724,1
36826,15725,1
36826,89765,1
36826,89801,1
36826,154470,1
36836,1381,1
36836,1387,1
36836,70509,1
36836,70522,1
36836,86619,1
36881,64397,1
36881,64400,1
36881,103526,1
36881,105019,1
36881,133766,1
36893,39021,1
36893,39460,1
36893,64057,1
36893,133925,1
36893,148172,1
36905,45754,1
36905,45757,1
36905,84753,1
36905,113653,1
36905,150515,1
36907,14793,1
36907,14900,1
36907,56285,1
36907,92920,1
36907,129761,1
36922,7086,1
36922,102270,1
36922,116480,1
36922,116486,1
36922,129593,1
36923,1317,1
36923,7083,1
36923,7086,1
36923,115640,1
36923,149981,1
36939,53128,1
36939,57477,1
36939,70938,1
36939,120344,1
36939,129654,1
36947,1172,1
36947,8699,1
36947,47185,1
36947,141912,1
36947,142675,1
36967,67941,1
36967,67944,1
36967,67986,1
36967,106293,1
36967,147507,1
36971,29491,1
36971,55122,1
36971,55128,1
36971,55743,1
36971,55744,1
36972,36685,1
36972,48700,1
36972,113128,1
36972,152495,1
36972,154090,1
36998,64397,1
36998,128934,1
36998,129844,1
36998,154066,1
36998,157035,1
37005,4931,1
37005,9699,1
37005,10782,1
37005,20147,1
37005,49522,1
37024,11216,1
37024,44623,1
37024,61414,1
37024,74077,1
37024,103839,1
37058,82618,1
37058,100522,1
37058,140010,1
37058,162596,1
37058,162989,1
37075,63243,1
37075,82124,1
37075,106059,1
37075,112723,1
37075,148763,1
37084,93100,1
37084,108333,1
37084,108334,1
37084,131033,1
37084,131035,1
37085,48775,1
37085,48785,1
37085,86446,1
37085,99172,1
37085,146426,1
37111,78311,1
37111,118537,1
37111,126491,1
37111,130405,1
37111,160658,1
37121,45995,1
37121,74824,1
37121,137792,1
37121,160374,1
37121,163002,1
37128,48966,1
37128,115936,1
37128,126243,1
37128,143855,1
37128,157988,1
37137,89488,1
37137,97344,1
37137,130566,1
37137,138934,1
37137,151585,1
37166,61169,1
37166,77368,1
37166,78091,1
37166,78094,1
37166,129102,1
37169,1306,1
37169,35521,1
37169,49198,1
37169,103310,1
37169,139725,1
37196,27405,1
37196,29975,1
37196,50014,1
37196,55723,1
37196,95031,1
37198,44839,1
37198,49834,1
37198,50306,1
37198,55122,1
37198,70171,1
